,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
51,00:04:15,310.95,306.9,4.049999999999997,0.44662974527439064,40,0.10124999999999992,90,0,1,-2083.767574452371,-2056.6273310803426,-27.14024337202818
52,00:04:20,311.15,306.65,4.5,0.44662974527439064,40,0.1125,90,0,1,-2085.107833384323,-2054.952007415403,-30.15582596892
53,00:04:25,311.54999999999995,306.9,4.649999999999999,0.44662974527439064,40,0.11624999999999996,90,0,1,-2087.7883512482267,-2056.6273310803426,-31.16102016788409
54,00:04:30,311.34999999999997,306.9,4.450000000000003,0.44662974527439064,40,0.11125000000000007,90,0,1,-2086.4480923162746,-2056.6273310803426,-29.82076123593197
55,00:04:35,311.75,306.9,4.850000000000001,0.44662974527439064,40,0.12125000000000004,90,0,1,-2089.1286101801793,-2056.6273310803426,-32.501279099836665
56,00:04:40,311.95,307.15,4.799999999999997,0.44662974527439064,40,0.11999999999999993,90,0,1,-2090.468869112131,-2058.302654745283,-32.16621436684818
57,00:04:45,312.15,307.15,5.0,0.44662974527439064,40,0.125,90,0,1,-2091.8091280440826,-2058.302654745283,-33.50647329879985
58,00:04:50,312.15,307.15,5.0,0.44662974527439064,40,0.125,90,0,1,-2091.8091280440826,-2058.302654745283,-33.50647329879985
59,00:04:55,312.34999999999997,307.15,5.200000000000003,0.44662974527439064,40,0.13000000000000006,90,0,1,-2093.1493869760347,-2058.302654745283,-34.84673223075197
60,00:05:00,312.75,307.15,5.600000000000001,0.44662974527439064,40,0.14000000000000004,90,0,1,-2095.829904839939,-2058.302654745283,-37.52725009465621
61,00:05:05,312.75,307.15,5.600000000000001,0.44662974527439064,40,0.14000000000000004,90,0,1,-2095.829904839939,-2058.302654745283,-37.52725009465621
62,00:05:10,312.95,307.15,5.799999999999997,0.44662974527439064,40,0.14499999999999993,90,0,1,-2097.170163771891,-2058.302654745283,-38.86750902660833
63,00:05:15,312.75,307.4,5.350000000000001,0.44662974527439064,40,0.13375000000000004,90,0,1,-2095.829904839939,-2059.977978410223,-35.85192642971606
64,00:05:20,313.34999999999997,307.4,5.950000000000003,0.44662974527439064,40,0.14875000000000008,90,0,1,-2099.850681635795,-2059.977978410223,-39.87270322557197
65,00:05:25,313.54999999999995,307.65,5.899999999999999,0.44662974527439064,40,0.14749999999999996,90,0,1,-2101.1909405677466,-2061.6533020751626,-39.53763849258394
66,00:05:30,313.34999999999997,307.65,5.700000000000003,0.44662974527439064,40,0.14250000000000007,90,0,1,-2099.850681635795,-2061.6533020751626,-38.19737956063227
67,00:05:35,313.34999999999997,307.65,5.700000000000003,0.44662974527439064,40,0.14250000000000007,90,0,1,-2099.850681635795,-2061.6533020751626,-38.19737956063227
68,00:05:40,313.95,307.65,6.299999999999997,0.44662974527439064,40,0.15749999999999992,90,0,1,-2103.871458431651,-2061.6533020751626,-42.21815635648818
69,00:05:45,314.15,307.9,6.25,0.44662974527439064,40,0.15625,90,0,1,-2105.211717363603,-2063.328625740103,-41.88309162350015
70,00:05:50,314.34999999999997,307.9,6.450000000000003,0.44662974527439064,40,0.16125000000000006,90,0,1,-2106.5519762955546,-2063.328625740103,-43.223350555451816
71,00:05:55,314.15,307.9,6.25,0.44662974527439064,40,0.15625,90,0,1,-2105.211717363603,-2063.328625740103,-41.88309162350015
72,00:06:00,314.54999999999995,307.9,6.649999999999999,0.44662974527439064,40,0.16624999999999995,90,0,1,-2107.8922352275067,-2063.328625740103,-44.56360948740394
73,00:06:05,314.54999999999995,308.15,6.399999999999999,0.44662974527439064,40,0.15999999999999998,90,0,1,-2107.8922352275067,-2065.003949405043,-42.888285822463786
74,00:06:10,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1,-2110.572753091411,-2065.003949405043,-45.56880368636803
75,00:06:15,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1,-2110.572753091411,-2065.003949405043,-45.56880368636803
76,00:06:20,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1,-2110.572753091411,-2065.003949405043,-45.56880368636803
77,00:06:25,314.95,308.15,6.799999999999997,0.44662974527439064,40,0.16999999999999993,90,0,1,-2110.572753091411,-2065.003949405043,-45.56880368636803
78,00:06:30,315.15,308.65,6.5,0.44662974527439064,40,0.1625,90,0,1,-2111.9130120233626,-2068.354596734923,-43.558415288439846
79,00:06:35,315.95,308.15,7.799999999999997,0.44662974527439064,40,0.19499999999999992,90,0,1,-2117.274047751171,-2065.003949405043,-52.27009834612818
80,00:06:40,315.75,308.65,7.100000000000001,0.44662974527439064,40,0.17750000000000005,90,0,1,-2115.933788819219,-2068.354596734923,-47.57919208429621
81,00:06:45,316.15,308.65,7.5,0.44662974527439064,40,0.1875,90,0,1,-2118.614306683123,-2068.354596734923,-50.2597099482
82,00:06:50,315.95,308.4,7.549999999999997,0.44662974527439064,40,0.18874999999999992,90,0,1,-2117.274047751171,-2066.6792730699826,-50.59477468118848
83,00:06:55,316.15,308.65,7.5,0.44662974527439064,40,0.1875,90,0,1,-2118.614306683123,-2068.354596734923,-50.2597099482
84,00:07:00,316.54999999999995,308.65,7.899999999999999,0.44662974527439064,40,0.19749999999999995,90,0,1,-2121.2948245470266,-2068.354596734923,-52.940227812103785
85,00:07:05,316.34999999999997,308.9,7.450000000000003,0.44662974527439064,40,0.18625000000000008,90,0,1,-2119.954565615075,-2070.029920399863,-49.92464521521197
86,00:07:10,316.34999999999997,308.9,7.450000000000003,0.44662974527439064,40,0.18625000000000008,90,0,1,-2119.954565615075,-2070.029920399863,-49.92464521521197
87,00:07:15,316.75,308.9,7.850000000000001,0.44662974527439064,40,0.19625000000000004,90,0,1,-2122.6350834789787,-2070.029920399863,-52.605163079115755
88,00:07:20,316.95,308.9,8.049999999999997,0.44662974527439064,40,0.20124999999999993,90,0,1,-2123.975342410931,-2070.029920399863,-53.945422011067876
89,00:07:25,316.95,309.15,7.799999999999997,0.44662974527439064,40,0.19499999999999992,90,0,1,-2123.975342410931,-2071.7052440648026,-52.27009834612818
90,00:07:30,317.15,309.15,8.0,0.44662974527439064,40,0.2,90,0,1,-2125.3156013428825,-2071.7052440648026,-53.610357278079846
91,00:07:35,317.34999999999997,309.4,7.950000000000003,0.44662974527439064,40,0.19875000000000007,90,0,1,-2126.6558602748346,-2073.380567729743,-53.275292545091816
92,00:07:40,317.54999999999995,309.4,8.149999999999999,0.44662974527439064,40,0.20374999999999996,90,0,1,-2127.9961192067867,-2073.380567729743,-54.61555147704394
93,00:07:45,317.75,309.4,8.350000000000001,0.44662974527439064,40,0.20875000000000005,90,0,1,-2129.3363781387393,-2073.380567729743,-55.95581040899651
94,00:07:50,317.75,309.4,8.350000000000001,0.44662974527439064,40,0.20875000000000005,90,0,1,-2129.3363781387393,-2073.380567729743,-55.95581040899651
95,00:07:55,317.95,309.4,8.549999999999997,0.44662974527439064,40,0.21374999999999994,90,0,1,-2130.676637070691,-2073.380567729743,-57.29606934094818
96,00:08:00,318.15,309.4,8.75,0.44662974527439064,40,0.21875,90,0,1,-2132.0168960026426,-2073.380567729743,-58.636328272899846
97,00:08:05,318.15,309.65,8.5,0.44662974527439064,40,0.2125,90,0,1,-2132.0168960026426,-2075.055891394683,-56.961004607959694
98,00:08:10,318.34999999999997,309.65,8.700000000000003,0.44662974527439064,40,0.21750000000000008,90,0,1,-2133.3571549345943,-2075.055891394683,-58.30126353991136
99,00:08:15,318.54999999999995,309.65,8.899999999999999,0.44662974527439064,40,0.22249999999999998,90,0,1,-2134.6974138665464,-2075.055891394683,-59.64152247186348
100,00:08:20,318.75,309.65,9.100000000000001,0.44662974527439064,40,0.22750000000000004,90,0,1,-2136.037672798499,-2075.055891394683,-60.98178140381606
101,00:08:25,318.95,309.9,9.049999999999997,0.44662974527439064,40,0.22624999999999992,90,0,1,-2137.3779317304507,-2076.7312150596226,-60.64671667082803
102,00:08:30,319.15,309.9,9.25,0.44662974527439064,40,0.23125,90,0,1,-2138.718190662403,-2076.7312150596226,-61.98697560278015
103,00:08:35,319.15,309.9,9.25,0.44662974527439064,40,0.23125,90,0,1,-2138.718190662403,-2076.7312150596226,-61.98697560278015
104,00:08:40,319.34999999999997,309.9,9.450000000000003,0.44662974527439064,40,0.23625000000000007,90,0,1,-2140.058449594355,-2076.7312150596226,-63.32723453473227
105,00:08:45,319.34999999999997,309.9,9.450000000000003,0.44662974527439064,40,0.23625000000000007,90,0,1,-2140.058449594355,-2076.7312150596226,-63.32723453473227
106,00:08:50,319.54999999999995,309.9,9.649999999999999,0.44662974527439064,40,0.24124999999999996,90,0,1,-2141.3987085263066,-2076.7312150596226,-64.66749346668394
107,00:08:55,319.54999999999995,309.9,9.649999999999999,0.44662974527439064,40,0.24124999999999996,90,0,1,-2141.3987085263066,-2076.7312150596226,-64.66749346668394
108,00:09:00,319.75,310.15,9.600000000000001,0.44662974527439064,40,0.24000000000000005,90,0,1,-2142.7389674582587,-2078.406538724563,-64.3324287336959
109,00:09:05,319.75,310.4,9.350000000000001,0.44662974527439064,40,0.23375000000000004,90,0,1,-2142.7389674582587,-2080.081862389503,-62.657105068755754
110,00:09:10,319.75,310.4,9.350000000000001,0.44662974527439064,40,0.23375000000000004,90,0,1,-2142.7389674582587,-2080.081862389503,-62.657105068755754
111,00:09:15,319.75,310.4,9.350000000000001,0.44662974527439064,40,0.23375000000000004,90,0,1,-2142.7389674582587,-2080.081862389503,-62.657105068755754
112,00:09:20,320.54999999999995,310.65,9.899999999999999,0.44662974527439064,40,0.24749999999999997,90,0,1,-2148.1000031860667,-2081.7571860544426,-66.34281713162409
113,00:09:25,320.34999999999997,310.65,9.700000000000003,0.44662974527439064,40,0.24250000000000008,90,0,1,-2146.7597442541146,-2081.7571860544426,-65.00255819967197
114,00:09:30,320.34999999999997,310.65,9.700000000000003,0.44662974527439064,40,0.24250000000000008,90,0,1,-2146.7597442541146,-2081.7571860544426,-65.00255819967197
115,00:09:35,320.75,310.65,10.100000000000001,0.44662974527439064,40,0.25250000000000006,90,0,1,-2149.440262118019,-2081.7571860544426,-67.68307606357621
116,00:09:40,320.54999999999995,310.9,9.649999999999999,0.44662974527439064,40,0.24124999999999996,90,0,1,-2148.1000031860667,-2083.432509719383,-64.66749346668394
117,00:09:45,320.75,310.65,10.100000000000001,0.44662974527439064,40,0.25250000000000006,90,0,1,-2149.440262118019,-2081.7571860544426,-67.68307606357621
118,00:09:50,320.95,310.9,10.049999999999997,0.44662974527439064,40,0.2512499999999999,90,0,1,-2150.780521049971,-2083.432509719383,-67.34801133058818
119,00:09:55,321.15,310.9,10.25,0.44662974527439064,40,0.25625,90,0,1,-2152.1207799819226,-2083.432509719383,-68.68827026253985
120,00:10:00,320.95,310.9,10.049999999999997,0.44662974527439064,40,0.2512499999999999,90,0,1,-2150.780521049971,-2083.432509719383,-67.34801133058818
121,00:10:05,321.34999999999997,310.9,10.450000000000003,0.44662974527439064,40,0.2612500000000001,90,0,1,-2153.4610389138743,-2083.432509719383,-70.02852919449151
122,00:10:10,321.75,311.15,10.600000000000001,0.44662974527439064,40,0.265,90,0,1,-2156.141556777779,-2085.107833384323,-71.03372339345606
123,00:10:15,321.95,311.15,10.799999999999997,0.44662974527439064,40,0.2699999999999999,90,0,1,-2157.4818157097307,-2085.107833384323,-72.37398232540772
124,00:10:20,321.95,311.4,10.549999999999997,0.44662974527439064,40,0.26374999999999993,90,0,1,-2157.4818157097307,-2086.7831570492626,-70.69865866046803
125,00:10:25,321.75,311.4,10.350000000000001,0.44662974527439064,40,0.25875000000000004,90,0,1,-2156.141556777779,-2086.7831570492626,-69.35839972851636
126,00:10:30,322.15,311.15,11.0,0.44662974527439064,40,0.275,90,0,1,-2158.822074641683,-2085.107833384323,-73.71424125735984
127,00:10:35,322.15,311.4,10.75,0.44662974527439064,40,0.26875,90,0,1,-2158.822074641683,-2086.7831570492626,-72.03891759242015
128,00:10:40,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1,-1968.4926476495273,-1900.445234779299,-68.0474128702283
129,00:10:45,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1,-1968.4926476495273,-1900.445234779299,-68.0474128702283
130,00:10:50,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1,-1968.4926476495273,-1900.445234779299,-68.0474128702283
131,00:10:55,322.54999999999995,311.65,10.899999999999999,0.4799603232799422,40,0.27249999999999996,90,0,1,-1968.4926476495273,-1901.9709615252682,-66.52168612425908
132,00:11:00,322.54999999999995,311.4,11.149999999999999,0.4799603232799422,40,0.27874999999999994,90,0,1,-1968.4926476495273,-1900.445234779299,-68.0474128702283
133,00:11:05,322.75,311.65,11.100000000000001,0.4799603232799422,40,0.2775,90,0,1,-1969.7132290463032,-1901.9709615252682,-67.74226752103505
134,00:11:10,322.54999999999995,311.65,10.899999999999999,0.4799603232799422,40,0.27249999999999996,90,0,1,-1968.4926476495273,-1901.9709615252682,-66.52168612425908
135,00:11:15,322.54999999999995,311.65,10.899999999999999,0.4799603232799422,40,0.27249999999999996,90,0,1,-1968.4926476495273,-1901.9709615252682,-66.52168612425908
136,00:11:20,322.95,311.9,11.049999999999997,0.4799603232799422,40,0.27624999999999994,90,0,1,-1970.9338104430785,-1903.4966882712376,-67.43712217184088
137,00:11:25,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1,-1974.5955546334046,-1903.4966882712376,-71.09886636216697
138,00:11:30,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1,-1974.5955546334046,-1903.4966882712376,-71.09886636216697
139,00:11:35,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1,-1974.5955546334046,-1903.4966882712376,-71.09886636216697
140,00:11:40,323.34999999999997,311.9,11.450000000000003,0.4799603232799422,40,0.28625000000000006,90,0,1,-1973.374973236629,-1903.4966882712376,-69.87828496539146
141,00:11:45,323.54999999999995,312.15,11.399999999999999,0.4799603232799422,40,0.285,90,0,1,-1974.5955546334046,-1905.0224150172069,-69.57313961619775
142,00:11:50,323.54999999999995,311.9,11.649999999999999,0.4799603232799422,40,0.29124999999999995,90,0,1,-1974.5955546334046,-1903.4966882712376,-71.09886636216697
143,00:11:55,324.15,312.15,12.0,0.4799603232799422,40,0.3,90,0,1,-1978.257298823731,-1905.0224150172069,-73.23488380652407
144,00:12:00,324.15,312.4,11.75,0.4799603232799422,40,0.29375,90,0,1,-1978.257298823731,-1906.548141763176,-71.70915706055484
145,00:12:05,324.15,312.65,11.5,0.4799603232799422,40,0.2875,90,0,1,-1978.257298823731,-1908.0738685091455,-70.1834303145854
146,00:12:10,324.34999999999997,312.65,11.700000000000003,0.4799603232799422,40,0.2925000000000001,90,0,1,-1979.477880220506,-1908.0738685091455,-71.40401171136045
147,00:12:15,324.54999999999995,312.4,12.149999999999999,0.4799603232799422,40,0.30374999999999996,90,0,1,-1980.6984616172815,-1906.548141763176,-74.15031985410542
148,00:12:20,324.54999999999995,312.65,11.899999999999999,0.4799603232799422,40,0.2975,90,0,1,-1980.6984616172815,-1908.0738685091455,-72.62459310813597
149,00:12:25,324.75,312.65,12.100000000000001,0.4799603232799422,40,0.30250000000000005,90,0,1,-1981.9190430140573,-1908.0738685091455,-73.84517450491171
150,00:12:30,324.95,312.65,12.299999999999997,0.4799603232799422,40,0.30749999999999994,90,0,1,-1983.1396244108323,-1908.0738685091455,-75.06575590168677
151,00:12:35,324.95,312.65,12.299999999999997,0.4799603232799422,40,0.30749999999999994,90,0,1,-1983.1396244108323,-1908.0738685091455,-75.06575590168677
152,00:12:40,325.15,312.65,12.5,0.4799603232799422,40,0.3125,90,0,1,-1984.3602058076078,-1908.0738685091455,-76.28633729846229
153,00:12:45,325.34999999999997,312.65,12.700000000000003,0.4799603232799422,40,0.31750000000000006,90,0,1,-1985.5807872043833,-1908.0738685091455,-77.5069186952378
154,00:12:50,325.15,312.65,12.5,0.4799603232799422,40,0.3125,90,0,1,-1984.3602058076078,-1908.0738685091455,-76.28633729846229
155,00:12:55,325.54999999999995,312.65,12.899999999999999,0.4799603232799422,40,0.32249999999999995,90,0,1,-1986.8013686011584,-1908.0738685091455,-78.72750009201286
156,00:13:00,325.34999999999997,312.65,12.700000000000003,0.4799603232799422,40,0.31750000000000006,90,0,1,-1985.5807872043833,-1908.0738685091455,-77.5069186952378
157,00:13:05,325.54999999999995,312.65,12.899999999999999,0.4799603232799422,40,0.32249999999999995,90,0,1,-1986.8013686011584,-1908.0738685091455,-78.72750009201286
158,00:13:10,325.54999999999995,312.9,12.649999999999999,0.4799603232799422,40,0.31625,90,0,1,-1986.8013686011584,-1909.5995952551145,-77.20177334604386
159,00:13:15,325.75,313.15,12.600000000000001,0.4799603232799422,40,0.31500000000000006,90,0,1,-1988.0219499979341,-1911.1253220010838,-76.89662799685038
160,00:13:20,325.95,313.15,12.799999999999997,0.4799603232799422,40,0.31999999999999995,90,0,1,-1989.2425313947097,-1911.1253220010838,-78.1172093936259
161,00:13:25,325.95,313.15,12.799999999999997,0.4799603232799422,40,0.31999999999999995,90,0,1,-1989.2425313947097,-1911.1253220010838,-78.1172093936259
162,00:13:30,326.15,313.4,12.75,0.4799603232799422,40,0.31875,90,0,1,-1990.4631127914847,-1912.651048747053,-77.81206404443174
163,00:13:35,325.95,313.65,12.299999999999997,0.4799603232799422,40,0.30749999999999994,90,0,1,-1989.2425313947097,-1914.1767754930224,-75.06575590168723
164,00:13:40,326.15,313.65,12.5,0.5132909012854937,40,0.3125,90,0,1,-1808.40743397071,-1739.098548719648,-69.30888525106184
165,00:13:45,326.34999999999997,313.65,12.700000000000003,0.5132909012854937,40,0.31750000000000006,90,0,1,-1809.516376134727,-1739.098548719648,-70.41782741507882
166,00:13:50,326.34999999999997,313.65,12.700000000000003,0.5132909012854937,40,0.31750000000000006,90,0,1,-1809.516376134727,-1739.098548719648,-70.41782741507882
167,00:13:55,326.75,313.65,13.100000000000001,0.5132909012854937,40,0.3275,90,0,1,-1811.7342604627609,-1739.098548719648,-72.63571174311278
168,00:14:00,327.15,313.65,13.5,0.5132909012854937,40,0.3375,90,0,1,-1813.952144790795,-1739.098548719648,-74.85359607114697
169,00:14:05,326.75,313.9,12.850000000000001,0.5132909012854937,40,0.32125000000000004,90,0,1,-1811.7342604627609,-1740.4847264246694,-71.2495340380915
170,00:14:10,327.15,313.65,13.5,0.5132909012854937,40,0.3375,90,0,1,-1813.952144790795,-1739.098548719648,-74.85359607114697
171,00:14:15,327.15,314.15,13.0,0.5132909012854937,40,0.325,90,0,1,-1813.952144790795,-1741.8709041296906,-72.0812406611044
172,00:14:20,327.15,313.9,13.25,0.5132909012854937,40,0.33125,90,0,1,-1813.952144790795,-1740.4847264246694,-73.46741836612568
173,00:14:25,326.95,313.9,13.049999999999997,0.5132909012854937,40,0.32624999999999993,90,0,1,-1812.843202626778,-1740.4847264246694,-72.3584762021087
174,00:14:30,325.95,314.15,11.799999999999997,0.5132909012854937,40,0.29499999999999993,90,0,1,-1807.2984918066932,-1741.8709041296906,-65.42758767700252
175,00:14:35,325.95,314.4,11.549999999999997,0.5132909012854937,40,0.28874999999999995,90,0,1,-1807.2984918066932,-1743.2570818347117,-64.04140997198147
176,00:14:40,325.95,314.15,11.799999999999997,0.5132909012854937,40,0.29499999999999993,90,0,1,-1807.2984918066932,-1741.8709041296906,-65.42758767700252
177,00:14:45,325.95,314.65,11.299999999999997,0.5132909012854937,40,0.2824999999999999,90,0,1,-1807.2984918066932,-1744.643259539733,-62.65523226696018
