,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
26,00:02:10,309.15,305.15,4.0,0.4132991672688391,120,0.03333333333333333,90,0,1,-2271.0510874875004,-2241.666632207054,-29.38445528044622
27,00:02:15,309.75,305.15,4.600000000000001,0.4132991672688391,120,0.038333333333333344,90,0,1,-2275.4587557795676,-2241.666632207054,-33.79212357251345
28,00:02:20,310.34999999999997,305.15,5.200000000000003,0.4132991672688391,120,0.043333333333333356,90,0,1,-2279.8664240716344,-2241.666632207054,-38.19979186458022
29,00:02:25,310.34999999999997,305.15,5.200000000000003,0.4132991672688391,120,0.043333333333333356,90,0,1,-2279.8664240716344,-2241.666632207054,-38.19979186458022
30,00:02:30,311.34999999999997,305.15,6.200000000000003,0.4132991672688391,120,0.05166666666666669,90,0,1,-2287.212537891746,-2241.666632207054,-45.54590568469166
31,00:02:35,311.54999999999995,305.4,6.149999999999999,0.4132991672688391,120,0.05124999999999999,90,0,1,-2288.681760655768,-2243.503160662082,-45.17859999368602
32,00:02:40,311.75,305.15,6.600000000000001,0.4132991672688391,120,0.055000000000000014,90,0,1,-2290.150983419791,-2241.666632207054,-48.48435121273678
33,00:02:45,312.34999999999997,305.15,7.200000000000003,0.4132991672688391,120,0.060000000000000026,90,0,1,-2294.5586517118577,-2241.666632207054,-52.89201950480356
34,00:02:50,312.95,305.65,7.299999999999997,0.4132991672688391,120,0.06083333333333331,90,0,1,-2298.966320003925,-2245.3396891171096,-53.62663088681529
35,00:02:55,313.34999999999997,305.65,7.700000000000003,0.4132991672688391,120,0.06416666666666669,90,0,1,-2301.904765531969,-2245.3396891171096,-56.565076414859504
36,00:03:00,313.95,305.9,8.049999999999997,0.4132991672688391,120,0.06708333333333331,90,0,1,-2306.3124338240364,-2247.176217572138,-59.13621625189853
37,00:03:05,314.75,305.9,8.850000000000001,0.4132991672688391,120,0.07375000000000001,90,0,1,-2312.1893248801257,-2247.176217572138,-65.01310730798787
38,00:03:10,315.34999999999997,305.9,9.450000000000003,0.4132991672688391,120,0.07875000000000003,90,0,1,-2316.5969931721925,-2247.176217572138,-69.42077560005464
39,00:03:15,315.34999999999997,306.15,9.200000000000003,0.4132991672688391,120,0.07666666666666669,90,0,1,-2316.5969931721925,-2249.0127460271656,-67.5842471450269
40,00:03:20,316.15,306.15,10.0,0.4132991672688391,120,0.08333333333333333,90,0,1,-2322.4738842282813,-2249.0127460271656,-73.46113820111577
41,00:03:25,316.34999999999997,306.65,9.700000000000003,0.4132991672688391,120,0.08083333333333335,90,0,1,-2323.943106992304,-2252.6858029372215,-71.25730405508239
42,00:03:30,316.95,306.65,10.299999999999997,0.4132991672688391,120,0.0858333333333333,90,0,1,-2328.350775284371,-2252.6858029372215,-75.66497234714961
43,00:03:35,317.34999999999997,306.9,10.450000000000003,0.4132991672688391,120,0.08708333333333336,90,0,1,-2331.2892208124154,-2254.5223313922493,-76.76688942016608
44,00:03:40,317.54999999999995,306.9,10.649999999999999,0.4132991672688391,120,0.08874999999999998,90,0,1,-2332.758443576438,-2254.5223313922493,-78.23611218418864
45,00:03:45,318.75,306.9,11.850000000000001,0.4132991672688391,120,0.09875000000000002,90,0,1,-2341.573780160572,-2254.5223313922493,-87.05144876832264
46,00:03:50,318.95,307.4,11.549999999999997,0.4132991672688391,120,0.09624999999999997,90,0,1,-2343.043002924594,-2258.195388302305,-84.8476146222888
47,00:03:55,319.54999999999995,307.4,12.149999999999999,0.4132991672688391,120,0.10124999999999999,90,0,1,-2347.450671216661,-2258.195388302305,-89.25528291435558
48,00:04:00,320.15,307.65,12.5,0.4132991672688391,120,0.10416666666666667,90,0,1,-2351.8583395087276,-2260.031916757333,-91.8264227513946
49,00:04:05,320.95,307.65,13.299999999999997,0.4132991672688391,120,0.11083333333333331,90,0,1,-2357.7352305648174,-2260.031916757333,-97.70331380748439
50,00:04:10,321.54999999999995,307.9,13.649999999999999,0.4132991672688391,120,0.11374999999999999,90,0,1,-2362.142898856884,-2261.868445212361,-100.27445364452296
51,00:04:15,322.15,307.9,14.25,0.4132991672688391,120,0.11875,90,0,1,-2366.550567148951,-2261.868445212361,-104.68212193658974
52,00:04:20,322.54999999999995,307.9,14.649999999999999,0.44662974527439064,120,0.12208333333333332,90,0,1,-2161.5025925055866,-2063.328625740103,-98.17396676548378
53,00:04:25,323.15,308.4,14.75,0.44662974527439064,120,0.12291666666666666,90,0,1,-2165.5233693014425,-2066.6792730699826,-98.84409623145984
54,00:04:30,323.34999999999997,308.9,14.450000000000003,0.44662974527439064,120,0.12041666666666669,90,0,1,-2166.8636282333946,-2070.029920399863,-96.83370783353166
55,00:04:35,323.95,308.9,15.049999999999997,0.44662974527439064,120,0.12541666666666665,90,0,1,-2170.884405029251,-2070.029920399863,-100.85448462938803
56,00:04:40,324.54999999999995,308.9,15.649999999999999,0.44662974527439064,120,0.13041666666666665,90,0,1,-2174.9051818251064,-2070.029920399863,-104.87526142524348
57,00:04:45,325.15,309.15,16.0,0.44662974527439064,120,0.13333333333333333,90,0,1,-2178.925958620963,-2071.7052440648026,-107.22071455616015
58,00:04:50,325.54999999999995,309.15,16.4,0.44662974527439064,120,0.13666666666666666,90,0,1,-2181.6064764848666,-2071.7052440648026,-109.90123242006393
59,00:04:55,325.95,309.4,16.549999999999997,0.44662974527439064,120,0.13791666666666663,90,0,1,-2184.286994348771,-2073.380567729743,-110.90642661902803
60,00:05:00,326.75,309.4,17.35,0.44662974527439064,120,0.14458333333333334,90,0,1,-2189.648030076579,-2073.380567729743,-116.26746234683606
61,00:05:05,327.15,309.4,17.75,0.44662974527439064,120,0.14791666666666667,90,0,1,-2192.3285479404826,-2073.380567729743,-118.94798021073984
62,00:05:10,327.95,309.4,18.549999999999997,0.44662974527439064,120,0.15458333333333332,90,0,1,-2197.6895836682907,-2073.380567729743,-124.30901593854787
63,00:05:15,328.95,310.65,18.299999999999997,0.44662974527439064,120,0.15249999999999997,90,0,1,-2204.390878328051,-2081.7571860544426,-122.63369227360818
64,00:05:20,329.75,310.9,18.85,0.44662974527439064,120,0.15708333333333335,90,0,1,-2209.751914055859,-2083.432509719383,-126.31940433647605
65,00:05:25,330.54999999999995,310.65,19.9,0.44662974527439064,120,0.16583333333333333,90,0,1,-2215.1129497836664,-2081.7571860544426,-133.35576372922378
66,00:05:30,331.15,311.15,20.0,0.44662974527439064,120,0.16666666666666666,90,0,1,-2219.1337265795228,-2085.107833384323,-134.02589319519984
67,00:05:35,331.54999999999995,311.65,19.9,0.44662974527439064,120,0.16583333333333333,90,0,1,-2221.8142444434266,-2088.458480714203,-133.35576372922378
68,00:05:40,332.34999999999997,311.65,20.700000000000003,0.44662974527439064,120,0.17250000000000001,90,0,1,-2227.1752801712346,-2088.458480714203,-138.7167994570318
69,00:05:45,332.54999999999995,311.65,20.9,0.44662974527439064,120,0.17416666666666666,90,0,1,-2228.5155391031867,-2088.458480714203,-140.05705838898393
70,00:05:50,333.54999999999995,311.9,21.65,0.44662974527439064,120,0.18041666666666664,90,0,1,-2235.2168337629464,-2090.133804379143,-145.08302938380348
71,00:05:55,333.75,312.65,21.1,0.44662974527439064,120,0.17583333333333334,90,0,1,-2236.557092694899,-2095.159775373963,-141.39731732093605
72,00:06:00,333.95,312.65,21.299999999999997,0.4799603232799422,120,0.17749999999999996,90,0,1,-2038.0657872657255,-1908.0738685091455,-129.99191875657993
73,00:06:05,334.95,312.9,22.049999999999997,0.4799603232799422,120,0.18374999999999997,90,0,1,-2044.1686942496026,-1909.5995952551145,-134.56909899448806
74,00:06:10,335.54999999999995,312.9,22.65,0.4799603232799422,120,0.18875,90,0,1,-2047.8304384399287,-1909.5995952551145,-138.23084318481415
75,00:06:15,335.75,312.9,22.85,0.4799603232799422,120,0.19041666666666668,90,0,1,-2049.051019836704,-1909.5995952551145,-139.45142458158966
76,00:06:20,336.34999999999997,313.15,23.200000000000003,0.4799603232799422,120,0.19333333333333336,90,0,1,-2052.71276402703,-1911.1253220010838,-141.5874420259463
77,00:06:25,336.95,313.4,23.549999999999997,0.4799603232799422,120,0.19624999999999998,90,0,1,-2056.3745082173564,-1912.651048747053,-143.7234594703034
78,00:06:30,336.95,314.15,22.799999999999997,0.5132909012854937,120,0.18999999999999997,90,0,1,-1868.2903108276275,-1741.8709041296906,-126.41940669793689
79,00:06:35,337.34999999999997,314.15,23.200000000000003,0.5132909012854937,120,0.19333333333333336,90,0,1,-1870.5081951556615,-1741.8709041296906,-128.63729102597085
80,00:06:40,337.95,314.15,23.799999999999997,0.5132909012854937,120,0.1983333333333333,90,0,1,-1873.8350216477127,-1741.8709041296906,-131.96411751802202
81,00:06:45,338.54999999999995,314.65,23.900000000000006,0.5132909012854937,120,0.19916666666666671,90,0,1,-1877.1618481397634,-1744.643259539733,-132.5185886000304
82,00:06:50,339.15,314.9,24.25,0.5132909012854937,120,0.20208333333333334,90,0,1,-1880.4886746318145,-1746.0294372447543,-134.45923738706028
83,00:06:55,339.34999999999997,314.9,24.450000000000003,0.5132909012854937,120,0.20375000000000001,90,0,1,-1881.5976167958313,-1746.0294372447543,-135.56817955107704
84,00:07:00,339.75,315.15,24.599999999999994,0.5132909012854937,120,0.20499999999999996,90,0,1,-1883.8155011238657,-1747.4156149497755,-136.39988617409017
85,00:07:05,340.34999999999997,315.15,25.200000000000003,0.5132909012854937,120,0.21000000000000002,90,0,1,-1887.1423276159164,-1747.4156149497755,-139.72671266614088
86,00:07:10,340.95,315.4,25.549999999999997,0.5132909012854937,120,0.21291666666666664,90,0,1,-1890.4691541079676,-1748.8017926547968,-141.66736145317077
87,00:07:15,341.15,315.9,25.25,0.5466214792910453,120,0.21041666666666667,90,0,1,-1713.13428577827,-1586.3377425688275,-126.79654320944246
88,00:07:20,341.15,316.15,25.0,0.5466214792910453,120,0.20833333333333334,90,0,1,-1713.13428577827,-1587.593153887733,-125.54113189053692
89,00:07:25,341.95,316.15,25.799999999999997,0.5466214792910453,120,0.21499999999999997,90,0,1,-1717.1516019987673,-1587.593153887733,-129.5584481110343
90,00:07:30,342.34999999999997,315.9,26.450000000000003,0.5466214792910453,120,0.22041666666666668,90,0,1,-1719.1602601090158,-1586.3377425688275,-132.8225175401883
91,00:07:35,342.95,316.4,26.549999999999997,0.5466214792910453,120,0.22124999999999997,90,0,1,-1722.1732472743888,-1588.8485652066383,-133.32468206775047
92,00:07:40,343.15,316.4,26.75,0.5466214792910453,120,0.22291666666666668,90,0,1,-1723.1775763295132,-1588.8485652066383,-134.32901112287482
93,00:07:45,343.34999999999997,316.65,26.700000000000003,0.5799520572965968,120,0.22250000000000003,90,0,1,-1555.2206487662306,-1434.2816904960737,-120.93895827015695
94,00:07:50,343.95,316.9,27.049999999999997,0.5799520572965968,120,0.22541666666666665,90,0,1,-1557.93837816556,-1435.4140777457944,-122.5243004197655
95,00:07:55,343.95,317.15,26.799999999999997,0.5799520572965968,120,0.2233333333333333,90,0,1,-1557.93837816556,-1436.5464649955147,-121.3919131700452
96,00:08:00,344.34999999999997,317.15,27.200000000000003,0.5799520572965968,120,0.22666666666666668,90,0,1,-1559.7501977651127,-1436.5464649955147,-123.20373276959799
97,00:08:05,344.95,317.65,27.299999999999997,0.5799520572965968,120,0.22749999999999998,90,0,1,-1562.4679271644422,-1438.811239494956,-123.65668766948625
98,00:08:10,345.34999999999997,317.4,27.950000000000003,0.6132826353021483,120,0.2329166666666667,90,0,1,-1403.8335449915414,-1290.2179446367895,-113.6156003547519
99,00:08:15,346.15,317.9,28.25,0.6132826353021483,120,0.23541666666666666,90,0,1,-1407.085512085774,-1292.2504240706849,-114.83508801508924
100,00:08:20,345.95,317.9,28.049999999999997,0.6132826353021483,120,0.23374999999999999,90,0,1,-1406.2725203122159,-1292.2504240706849,-114.02209624153102
101,00:08:25,346.34999999999997,317.65,28.700000000000003,0.6132826353021483,120,0.2391666666666667,90,0,1,-1407.8985038593323,-1291.2341843537372,-116.66431950559513
102,00:08:30,346.75,317.9,28.849999999999994,0.6132826353021483,120,0.2404166666666666,90,0,1,-1409.5244874064488,-1292.2504240706849,-117.27406333576391
103,00:08:35,347.54999999999995,318.4,29.150000000000006,0.6132826353021483,120,0.24291666666666673,90,0,1,-1412.7764545006812,-1294.2829035045804,-118.4935509961008
104,00:08:40,347.75,318.65,29.099999999999994,0.6132826353021483,120,0.24249999999999997,90,0,1,-1413.5894462742394,-1295.2991432215279,-118.29030305271158
105,00:08:45,348.34999999999997,318.65,29.700000000000003,0.6132826353021483,120,0.24750000000000003,90,0,1,-1416.0284215949137,-1295.2991432215279,-120.7292783733858
106,00:08:50,348.95,319.15,29.799999999999997,0.6132826353021483,120,0.24833333333333332,90,0,1,-1418.4673969155883,-1297.3316226554234,-121.13577426016491
107,00:08:55,349.54999999999995,319.15,30.400000000000006,0.6132826353021483,120,0.25333333333333335,90,0,1,-1420.9063722362625,-1297.3316226554234,-123.57474958083912
108,00:09:00,349.95,319.65,30.299999999999997,0.6132826353021483,120,0.2525,90,0,1,-1422.5323557833792,-1299.3641020893187,-123.16825369406047
109,00:09:05,350.34999999999997,319.65,30.700000000000003,0.6132826353021483,120,0.25583333333333336,90,0,1,-1424.1583393304954,-1299.3641020893187,-124.79423724117669
110,00:09:10,350.54999999999995,319.65,30.900000000000006,0.6132826353021483,120,0.25750000000000006,90,0,1,-1424.9713311040534,-1299.3641020893187,-125.60722901473468
111,00:09:15,350.34999999999997,319.65,30.700000000000003,0.6132826353021483,120,0.25583333333333336,90,0,1,-1424.1583393304954,-1299.3641020893187,-124.79423724117669
112,00:09:20,350.75,319.9,30.849999999999994,0.6466132133076999,120,0.2570833333333333,90,0,1,-1271.4554292513515,-1159.6253508695863,-111.83007838176513
113,00:09:25,351.34999999999997,319.9,31.450000000000003,0.6466132133076999,120,0.26208333333333333,90,0,1,-1273.630406464611,-1159.6253508695863,-114.00505559502471
114,00:09:30,352.15,320.15,32.0,0.6466132133076999,120,0.26666666666666666,90,0,1,-1276.5303760822906,-1160.531591375111,-115.99878470717954
115,00:09:35,352.15,320.4,31.75,0.6466132133076999,120,0.26458333333333334,90,0,1,-1276.5303760822906,-1161.4378318806357,-115.09254420165485
116,00:09:40,352.75,321.15,31.599999999999994,0.6466132133076999,120,0.2633333333333333,90,0,1,-1278.7053532955504,-1164.1565533972105,-114.5487998983399
117,00:09:45,353.15,320.9,32.25,0.6466132133076999,120,0.26875,90,0,1,-1280.15533810439,-1163.2503128916856,-116.90502521270446
118,00:09:50,353.54999999999995,321.65,31.900000000000006,0.6466132133076999,120,0.26583333333333337,90,0,1,-1281.6053229132297,-1165.9690344082599,-115.6362885049698
119,00:09:55,353.75,321.65,32.099999999999994,0.6799437913132514,120,0.26749999999999996,90,0,1,-1134.5063639348618,-1031.5589313346948,-102.94743260016708
120,00:10:00,353.75,321.9,31.849999999999994,0.6799437913132514,120,0.26541666666666663,90,0,1,-1134.5063639348618,-1032.3607026166276,-102.14566131823426
121,00:10:05,353.95,322.15,31.799999999999997,0.6799437913132514,120,0.26499999999999996,90,0,1,-1135.147780960408,-1033.1624738985604,-101.9853070618476
122,00:10:10,354.15,322.4,31.75,0.6799437913132514,120,0.26458333333333334,90,0,1,-1135.7891979859542,-1033.9642451804932,-101.82495280546095
123,00:10:15,354.34999999999997,322.65,31.700000000000003,0.6799437913132514,120,0.2641666666666667,90,0,1,-1136.4306150115003,-1034.7660164624258,-101.66459854907453
124,00:10:20,354.75,322.65,32.099999999999994,0.6799437913132514,120,0.26749999999999996,90,0,1,-1137.7134490625929,-1034.7660164624258,-102.94743260016708
125,00:10:25,355.34999999999997,322.9,32.45,0.6799437913132514,120,0.2704166666666667,90,0,1,-1139.6377001392316,-1035.5677877443586,-104.06991239487297
126,00:10:30,355.34999999999997,323.15,32.2,0.6799437913132514,120,0.26833333333333337,90,0,1,-1139.6377001392316,-1036.3695590262912,-103.26814111294038
127,00:10:35,355.95,323.4,32.55,0.6799437913132514,120,0.27125,90,0,1,-1141.5619512158703,-1037.171330308224,-104.39062090764628
128,00:10:40,355.75,323.65,32.099999999999994,0.6799437913132514,120,0.26749999999999996,90,0,1,-1140.920534190324,-1037.9731015901568,-102.94743260016708
129,00:10:45,356.75,323.65,33.099999999999994,0.6799437913132514,120,0.27583333333333326,90,0,1,-1144.127619318055,-1037.9731015901568,-106.15451772789811
130,00:10:50,356.54999999999995,324.15,32.400000000000006,0.6799437913132514,120,0.2700000000000001,90,0,1,-1143.4862022925088,-1039.5766441540225,-103.90955813848632
131,00:10:55,356.75,324.15,32.599999999999994,0.6799437913132514,120,0.2716666666666666,90,0,1,-1144.127619318055,-1039.5766441540225,-104.55097516403248
132,00:11:00,357.34999999999997,324.4,32.95,0.6799437913132514,120,0.27458333333333335,90,0,1,-1146.0518703946934,-1040.3784154359553,-105.67345495873815
133,00:11:05,357.54999999999995,324.15,33.400000000000006,0.713274369318803,120,0.2783333333333334,90,0,1,-1004.4330954469048,-910.6054758470541,-93.82761959985066
134,00:11:10,357.75,324.9,32.849999999999994,0.713274369318803,120,0.27374999999999994,90,0,1,-1004.9949374804369,-912.7123834727992,-92.28255400763771
135,00:11:15,357.95,324.65,33.3,0.713274369318803,120,0.27749999999999997,90,0,1,-1005.5567795139689,-912.0100809308841,-93.54669858308478
136,00:11:20,357.95,324.65,33.3,0.713274369318803,120,0.27749999999999997,90,0,1,-1005.5567795139689,-912.0100809308841,-93.54669858308478
137,00:11:25,358.34999999999997,325.15,33.2,0.713274369318803,120,0.27666666666666667,90,0,1,-1006.680463581033,-913.4146860147142,-93.26577756631877
138,00:11:30,358.54999999999995,324.9,33.650000000000006,0.713274369318803,120,0.2804166666666667,90,0,1,-1007.2423056145649,-912.7123834727992,-94.52992214176572
139,00:11:35,359.15,325.15,34.0,0.713274369318803,120,0.2833333333333333,90,0,1,-1008.927831715161,-913.4146860147142,-95.51314570044678
140,00:11:40,359.15,325.9,33.25,0.713274369318803,120,0.27708333333333335,90,0,1,-1008.927831715161,-915.5215936404595,-93.40623807470149
141,00:11:45,358.95,325.9,33.05,0.7466049473243546,120,0.27541666666666664,90,0,1,-872.0724283589653,-791.7771399977345,-80.29528836123086
142,00:11:50,359.95,327.15,32.8,0.7466049473243546,120,0.2733333333333333,90,0,1,-874.5019378403944,-794.8140268495208,-79.68791099087355
143,00:11:55,359.95,327.15,32.8,0.7466049473243546,120,0.2733333333333333,90,0,1,-874.5019378403944,-794.8140268495208,-79.68791099087355
144,00:12:00,359.95,327.15,32.8,0.7466049473243546,120,0.2733333333333333,90,0,1,-874.5019378403944,-794.8140268495208,-79.68791099087355
145,00:12:05,360.75,327.65,33.099999999999994,0.7466049473243546,120,0.27583333333333326,90,0,1,-876.4455454255377,-796.0287815902352,-80.4167638353025
146,00:12:10,360.75,328.15,32.599999999999994,0.7466049473243546,120,0.2716666666666666,90,0,1,-876.4455454255377,-797.2435363309498,-79.20200909458788
147,00:12:15,361.15,328.4,32.75,0.7466049473243546,120,0.27291666666666664,90,0,1,-877.4173492181093,-797.8509137013071,-79.56643551680213
148,00:12:20,361.54999999999995,328.4,33.150000000000006,0.7466049473243546,120,0.27625000000000005,90,0,1,-878.3891530106807,-797.8509137013071,-80.53823930937358
149,00:12:25,361.75,328.4,33.349999999999994,0.7466049473243546,120,0.27791666666666665,90,0,1,-878.8750549069667,-797.8509137013071,-81.02414120565959
150,00:12:30,361.75,328.65,33.099999999999994,0.7466049473243546,120,0.27583333333333326,90,0,1,-878.8750549069667,-798.4582910716645,-80.41676383530228
151,00:12:35,362.34999999999997,328.9,33.45,0.7466049473243546,120,0.27875,90,0,1,-880.3327605958241,-799.0656684420217,-81.26709215380242
152,00:12:40,362.75,329.4,33.349999999999994,0.7466049473243546,120,0.27791666666666665,90,0,1,-881.3045643883958,-800.2804231827362,-81.02414120565959
153,00:12:45,362.95,329.65,33.3,0.7466049473243546,120,0.27749999999999997,90,0,1,-881.7904662846815,-800.8878005530935,-80.90266573158806
154,00:12:50,363.75,329.65,34.099999999999994,0.7799355253299061,120,0.2841666666666666,90,0,1,-751.6511825114646,-681.1871128932077,-70.46406961825699
155,00:12:55,362.95,331.9,31.049999999999997,0.7799355253299061,120,0.25875,90,0,1,-749.9980665086902,-685.8365016510105,-64.16156485767965
156,00:13:00,360.54999999999995,333.4,27.150000000000006,0.7799355253299061,120,0.22625000000000003,90,0,1,-745.038718500367,-688.9360941562124,-56.102624344154606
157,00:13:05,359.54999999999995,336.4,23.150000000000006,0.7799355253299061,120,0.1929166666666667,90,0,1,-742.9723234968991,-695.1352791666163,-47.837044330282765
158,00:13:10,357.75,340.65,17.099999999999994,0.8132661033354576,120,0.14249999999999996,90,0,1,-614.7855515313153,-585.3995754832775,-29.38597604803772
159,00:13:15,357.34999999999997,342.9,14.450000000000003,0.8132661033354576,120,0.12041666666666669,90,0,1,-614.0981602787294,-589.2661512790719,-24.832008999657546
160,00:13:20,357.75,346.9,10.849999999999994,0.8465966813410092,120,0.09041666666666662,90,0,1,-495.31834806525416,-480.29611444818073,-15.022233617073425
161,00:13:25,357.54999999999995,347.9,9.650000000000006,0.8465966813410092,120,0.08041666666666672,90,0,1,-495.0414405331421,-481.68065210874045,-13.360788424401676
162,00:13:30,358.15,349.15,9.0,0.8799272593465607,120,0.075,90,0,1,-380.89034493858657,-371.31889972164595,-9.571445216940617
163,00:13:35,358.34999999999997,349.9,8.450000000000003,0.8799272593465607,120,0.0704166666666667,90,0,1,-381.1030437211852,-372.11652015639095,-8.986523564794254
164,00:13:40,358.15,349.9,8.25,0.8799272593465607,120,0.06875,90,0,1,-380.89034493858657,-372.11652015639095,-8.773824782195618
165,00:13:45,357.75,350.65,7.099999999999994,0.8799272593465607,120,0.05916666666666662,90,0,1,-380.46494737338924,-372.914140591136,-7.5508067822532325
166,00:13:50,357.95,350.9,7.049999999999997,0.8799272593465607,120,0.058749999999999976,90,0,1,-380.6776461559879,-373.1800140693844,-7.49763208660346
167,00:13:55,358.15,349.9,8.25,0.8799272593465607,120,0.06875,90,0,1,-380.89034493858657,-372.11652015639095,-8.773824782195618
168,00:14:00,358.95,349.65,9.299999999999997,0.8799272593465607,120,0.07749999999999997,90,0,1,-381.7411400689813,-371.85064667814265,-9.890493390838628
169,00:14:05,358.95,349.4,9.549999999999997,0.8799272593465607,120,0.07958333333333331,90,0,1,-381.7411400689813,-371.5847731998943,-10.15636686908698
170,00:14:10,359.54999999999995,348.65,10.900000000000006,0.9132578373521122,120,0.09083333333333338,90,0,1,-271.24009035890623,-263.0172646464543,-8.222825712451936
171,00:14:15,359.75,348.4,11.349999999999994,0.9132578373521122,120,0.09458333333333328,90,0,1,-271.3909678949145,-262.828667726444,-8.562300168470529
172,00:14:20,359.95,348.4,11.549999999999997,0.9132578373521122,120,0.09624999999999997,90,0,1,-271.5418454309228,-262.828667726444,-8.713177704478824
173,00:14:25,360.75,348.4,12.349999999999994,0.9132578373521122,120,0.10291666666666661,90,0,1,-272.145355574956,-262.828667726444,-9.316687848512004
174,00:14:30,361.15,348.4,12.75,0.9465884153576638,120,0.10625,90,0,1,-164.81547595420977,-158.9968484630948,-5.818627491114967
175,00:14:35,360.95,348.4,12.549999999999997,0.9465884153576638,120,0.1045833333333333,90,0,1,-164.72420336611387,-158.9968484630948,-5.727354903019062
176,00:14:40,361.54999999999995,348.9,12.650000000000006,0.9799189933632153,120,0.10541666666666671,90,0,1,-60.97633700819888,-58.84288198633824,-2.133455021860641
177,00:14:45,361.95,349.15,12.799999999999997,0.9799189933632153,120,0.10666666666666665,90,0,1,-61.04379803655812,-58.88504512906276,-2.158752907495362
178,00:14:50,362.75,349.65,13.099999999999994,0.9799189933632153,120,0.10916666666666662,90,0,1,-61.178720093276574,-58.9693714145118,-2.2093486787647763
179,00:14:55,362.75,349.65,13.099999999999994,0.9799189933632153,120,0.10916666666666662,90,0,1,-61.178720093276574,-58.9693714145118,-2.2093486787647763
180,00:15:00,362.54999999999995,349.65,12.900000000000006,0.9799189933632153,120,0.10750000000000005,90,0,1,-61.14498957909696,-58.9693714145118,-2.1756181645851598
181,00:15:05,362.54999999999995,349.4,13.150000000000006,0.9799189933632153,120,0.10958333333333338,90,0,1,-61.14498957909696,-58.92720827178728,-2.2177813073096786
182,00:15:10,362.54999999999995,349.65,12.900000000000006,1.0132495713687668,120,0.10750000000000005,90,0,1,39.675134618198804,38.26344178527986,1.4116928329189449
183,00:15:15,362.75,350.65,12.099999999999994,1.0132495713687668,120,0.10083333333333329,90,0,1,39.6970213287867,38.37287533821931,1.3241459905673878
184,00:15:20,363.95,350.4,13.549999999999997,1.0132495713687668,120,0.11291666666666664,90,0,1,39.82834159231404,38.34551694998444,1.4828246423295965
185,00:15:25,364.54999999999995,352.4,12.150000000000006,1.0132495713687668,120,0.10125000000000005,90,0,1,39.894001724077704,38.56438405586335,1.329617668214354
186,00:15:30,365.34999999999997,352.4,12.950000000000003,1.0622855177305341,120,0.10791666666666669,90,0,1,183.53526232426398,177.02976992766014,6.505492396603842
187,00:15:35,365.34999999999997,352.65,12.700000000000003,1.0622855177305341,120,0.10583333333333336,90,0,1,183.53526232426398,177.15535858396524,6.379903740298744
188,00:15:40,365.34999999999997,352.4,12.950000000000003,1.0622855177305341,120,0.10791666666666669,90,0,1,183.53526232426398,177.02976992766014,6.505492396603842
189,00:15:45,365.95,352.4,13.549999999999997,1.0622855177305341,120,0.11291666666666664,90,0,1,183.83667509939625,177.02976992766014,6.806905171736105
190,00:15:50,365.95,352.9,13.049999999999997,1.0622855177305341,120,0.10874999999999997,90,0,1,183.83667509939625,177.2809472402703,6.555727859125938
191,00:15:55,365.95,352.9,13.049999999999997,1.0622855177305341,120,0.10874999999999997,90,0,1,183.83667509939625,177.2809472402703,6.555727859125938
192,00:16:00,366.15,353.4,12.75,1.0622855177305341,120,0.10625,90,0,1,183.93714602444032,177.5321245528805,6.40502147155982
193,00:16:05,366.34999999999997,353.9,12.450000000000003,1.1113214640923017,120,0.10375000000000002,90,0,1,321.48720595279656,310.5618184432775,10.925387509519055
194,00:16:10,366.54999999999995,354.15,12.400000000000006,1.1113214640923017,120,0.10333333333333337,90,0,1,321.6627141858812,310.7812037346333,10.881510451247891
195,00:16:15,366.34999999999997,354.65,11.700000000000003,1.1113214640923017,120,0.09750000000000002,90,0,1,321.48720595279656,311.2199743173449,10.267231635451651
196,00:16:20,365.75,354.9,10.849999999999994,1.1113214640923017,120,0.09041666666666662,90,0,1,320.96068125354265,311.4393596087007,9.521321644841919
197,00:16:25,365.34999999999997,357.9,7.450000000000003,1.1113214640923017,120,0.06208333333333336,90,0,1,320.60966478737333,314.07198310497034,6.53768168240299
198,00:16:30,365.34999999999997,357.4,7.950000000000003,1.1113214640923017,120,0.06625000000000002,90,0,1,320.60966478737333,313.63321252225876,6.976452265114574
199,00:16:35,366.15,357.65,8.5,1.1603574104540693,120,0.07083333333333333,90,0,1,452.7536928235006,442.2432288360644,10.510463987436196
200,00:16:40,366.54999999999995,358.4,8.150000000000006,1.2093933568158366,120,0.06791666666666671,90,0,1,579.386646861951,566.5043629390896,12.882283922861461
201,00:16:45,366.54999999999995,358.65,7.900000000000006,1.2093933568158366,120,0.06583333333333338,90,0,1,579.386646861951,566.8995250226129,12.487121839338101
202,00:16:50,366.75,358.4,8.349999999999994,1.1603574104540693,120,0.06958333333333329,90,0,1,453.49560792849616,443.1706227173088,10.324985211187368
203,00:16:55,366.75,359.15,7.599999999999994,1.1603574104540693,120,0.06333333333333328,90,0,1,453.49560792849616,444.09801659855316,9.397591329942998
204,00:17:00,366.75,359.65,7.099999999999994,1.1603574104540693,120,0.05916666666666662,90,0,1,453.49560792849616,444.7162791860494,8.77932874244675
