,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
179,00:14:55,358.15,331.4,26.75,0.6799437913132514,100,0.2675,90,0,1,-1148.6175384968785,-1062.8280113300725,-85.78952716680601
180,00:15:00,358.15,331.65,26.5,0.6799437913132514,100,0.265,90,0,1,-1148.6175384968785,-1063.6297826120053,-84.9877558848732
181,00:15:05,358.15,332.15,26.0,0.6799437913132514,100,0.26,90,0,1,-1148.6175384968785,-1065.2333251758707,-83.38421332100779
182,00:15:10,358.34999999999997,332.4,25.950000000000003,0.6799437913132514,100,0.2595,90,0,1,-1149.2589555224247,-1066.0350964578035,-83.22385906462114
183,00:15:15,358.75,332.15,26.599999999999994,0.6799437913132514,100,0.26599999999999996,90,0,1,-1150.5417895735172,-1065.2333251758707,-85.3084643976465
184,00:15:20,358.34999999999997,332.9,25.450000000000003,0.6799437913132514,100,0.2545,90,0,1,-1149.2589555224247,-1067.6386390216692,-81.62031650075551
185,00:15:25,358.15,332.9,25.25,0.713274369318803,100,0.2525,90,0,1,-1006.1186215475009,-935.1860648140809,-70.93255673342003
186,00:15:30,358.34999999999997,332.9,25.450000000000003,0.713274369318803,100,0.2545,90,0,1,-1006.680463581033,-935.1860648140809,-71.49439876695214
187,00:15:35,358.54999999999995,332.9,25.650000000000006,0.713274369318803,100,0.25650000000000006,90,0,1,-1007.2423056145649,-935.1860648140809,-72.05624080048403
188,00:15:40,358.95,333.4,25.549999999999997,0.7466049473243546,100,0.25549999999999995,90,0,1,-872.0724283589653,-809.9984611084525,-62.07396725051285
189,00:15:45,358.95,333.65,25.299999999999997,0.7466049473243546,100,0.25299999999999995,90,0,1,-872.0724283589653,-810.6058384788097,-61.46658988015565
190,00:15:50,359.34999999999997,333.65,25.700000000000003,0.7466049473243546,100,0.257,90,0,1,-873.0442321515369,-810.6058384788097,-62.438393672727216
191,00:15:55,359.34999999999997,333.65,25.700000000000003,0.7466049473243546,100,0.257,90,0,1,-873.0442321515369,-810.6058384788097,-62.438393672727216
192,00:16:00,359.34999999999997,333.65,25.700000000000003,0.7466049473243546,100,0.257,90,0,1,-873.0442321515369,-810.6058384788097,-62.438393672727216
193,00:16:05,359.54999999999995,334.65,24.900000000000006,0.7466049473243546,100,0.24900000000000005,90,0,1,-873.5301340478227,-813.0353479602388,-60.49478608758386
194,00:16:10,360.15,334.9,25.25,0.7466049473243546,100,0.2525,90,0,1,-874.9878397366803,-813.6427253305961,-61.34511440608412
195,00:16:15,357.54999999999995,336.15,21.400000000000006,0.7466049473243546,100,0.21400000000000005,90,0,1,-868.6711150849645,-816.6796121823825,-51.991502902582056
196,00:16:20,356.95,338.4,18.549999999999997,0.7466049473243546,100,0.18549999999999997,90,0,1,-867.2134093961072,-822.1460085155978,-45.067400880509354
197,00:16:25,356.95,340.15,16.799999999999997,0.7466049473243546,100,0.16799999999999998,90,0,1,-867.2134093961072,-826.3976501080987,-40.81575928800851
198,00:16:30,354.15,341.65,12.5,0.7466049473243546,100,0.125,90,0,1,-860.4107828481058,-830.0419143302423,-30.36886851786346
199,00:16:35,352.75,341.9,10.849999999999994,0.7466049473243546,100,0.10849999999999994,90,0,1,-857.0094695741051,-830.6492917005996,-26.36017787350545
200,00:16:40,352.15,342.4,9.75,0.7466049473243546,100,0.0975,90,0,1,-855.5517638852476,-831.8640464413141,-23.68771744393348
201,00:16:45,352.95,343.4,9.549999999999997,0.7466049473243546,100,0.09549999999999997,90,0,1,-857.4953714703909,-834.2935559227432,-23.201815547647698
202,00:16:50,353.54999999999995,347.15,6.400000000000006,0.7466049473243546,100,0.06400000000000006,90,0,1,-858.9530771592483,-843.4042164781022,-15.548860681146152
203,00:16:55,353.95,347.65,6.299999999999997,0.7466049473243546,100,0.06299999999999997,90,0,1,-859.9248809518199,-844.6189712188168,-15.30590973300309
204,00:17:00,354.75,347.4,7.349999999999994,0.7466049473243546,100,0.07349999999999994,90,0,1,-861.8684885369632,-844.0115938484595,-17.856894688503758
205,00:17:05,354.95,346.65,8.299999999999997,0.7799355253299061,100,0.08299999999999998,90,0,1,-733.4669064809466,-716.3158279521627,-17.15107852878384
206,00:17:10,355.15,345.9,9.25,0.7799355253299061,100,0.0925,90,0,1,-733.8801854816402,-714.7660316995617,-19.11415378207846
207,00:17:15,355.75,345.15,10.599999999999994,0.7799355253299061,100,0.10599999999999994,90,0,1,-735.120022483721,-713.2162354469608,-21.90378703676015
208,00:17:20,356.15,344.15,12.0,0.8132661033354576,100,0.12,90,0,1,-612.0359865209724,-591.4142489434021,-20.621737577570343
209,00:17:25,356.15,343.65,12.5,0.8132661033354576,100,0.125,90,0,1,-612.0359865209724,-590.55500987767,-21.48097664330237
210,00:17:30,356.54999999999995,343.4,13.150000000000006,0.8465966813410092,100,0.13150000000000006,90,0,1,-493.65690287258235,-475.45023263622153,-18.20667023636082
211,00:17:35,356.75,342.9,13.849999999999994,0.8465966813410092,100,0.13849999999999996,90,0,1,-493.9338104046943,-474.75796380594164,-19.175846598752685
212,00:17:40,357.34999999999997,342.9,14.450000000000003,0.8465966813410092,100,0.14450000000000002,90,0,1,-494.76453300103014,-474.75796380594164,-20.006569195088503
213,00:17:45,357.34999999999997,342.65,14.700000000000003,0.8799272593465607,100,0.14700000000000002,90,0,1,-380.0395498081918,-364.4061892871888,-15.633360521002999
214,00:17:50,357.75,343.4,14.349999999999994,0.8799272593465607,100,0.14349999999999993,90,0,1,-380.46494737338924,-365.2038097219339,-15.261137651455329
215,00:17:55,357.95,342.9,15.049999999999997,0.8799272593465607,100,0.15049999999999997,90,0,1,-380.6776461559879,-364.67206276543715,-16.005583390550726
216,00:18:00,357.95,342.9,15.049999999999997,0.8799272593465607,100,0.15049999999999997,90,0,1,-380.6776461559879,-364.67206276543715,-16.005583390550726
217,00:18:05,358.15,343.4,14.75,0.8799272593465607,100,0.1475,90,0,1,-380.89034493858657,-365.2038097219339,-15.686535216652658
218,00:18:10,358.75,343.65,15.099999999999994,0.9132578373521122,100,0.15099999999999994,90,0,1,-270.63658021487305,-259.24532624624703,-11.391253968626017
219,00:18:15,358.54999999999995,348.9,9.650000000000006,0.9132578373521122,100,0.09650000000000006,90,0,1,-270.48570267886475,-263.2058615664647,-7.2798411124000495
220,00:18:20,357.95,350.4,7.549999999999997,0.9132578373521122,100,0.07549999999999997,90,0,1,-270.03307007083987,-264.3374430865269,-5.69562698431298
221,00:18:25,358.34999999999997,350.4,7.950000000000003,0.9132578373521122,100,0.07950000000000003,90,0,1,-270.33482514285646,-264.3374430865269,-5.99738205632957
222,00:18:30,358.54999999999995,349.15,9.400000000000006,0.9132578373521122,100,0.09400000000000006,90,0,1,-270.48570267886475,-263.39445848647506,-7.091244192389695
223,00:18:35,358.54999999999995,348.65,9.900000000000006,0.9465884153576638,100,0.09900000000000006,90,0,1,-163.6289323089628,-159.1109391982147,-4.51799311074808
224,00:18:40,358.54999999999995,348.15,10.400000000000006,0.9465884153576638,100,0.10400000000000005,90,0,1,-163.6289323089628,-158.8827577279749,-4.7461745809878835
225,00:18:45,359.15,349.65,9.5,0.9465884153576638,100,0.095,90,0,1,-163.90275007325056,-159.56730213869432,-4.3354479345562424
226,00:18:50,359.34999999999997,348.9,10.450000000000003,0.9465884153576638,100,0.10450000000000002,90,0,1,-163.9940226613465,-159.2250299333346,-4.768992728011881
227,00:18:55,359.75,349.65,10.099999999999994,0.9465884153576638,100,0.10099999999999994,90,0,1,-164.17656783753833,-159.56730213869432,-4.609265698844013
228,00:19:00,359.95,351.9,8.049999999999997,0.9465884153576638,100,0.08049999999999997,90,0,1,-164.26784042563426,-160.59411875477343,-3.6737216708608287
229,00:19:05,359.34999999999997,352.4,6.950000000000003,0.9465884153576638,100,0.06950000000000003,90,0,1,-163.9940226613465,-160.82230022501324,-3.171722436333255
230,00:19:10,359.34999999999997,352.65,6.700000000000003,0.9465884153576638,100,0.06700000000000003,90,0,1,-163.9940226613465,-160.93639096013314,-3.057631701213353
231,00:19:15,359.54999999999995,352.15,7.400000000000006,0.9465884153576638,100,0.07400000000000005,90,0,1,-164.08529524944242,-160.70820948989333,-3.3770857595490895
232,00:19:20,359.95,351.9,8.049999999999997,0.9465884153576638,100,0.08049999999999997,90,0,1,-164.26784042563426,-160.59411875477343,-3.6737216708608287
233,00:19:25,359.75,351.15,8.599999999999994,0.9465884153576638,100,0.08599999999999994,90,0,1,-164.17656783753833,-160.25184654941373,-3.9247212881246014
234,00:19:30,359.95,350.9,9.049999999999997,0.9465884153576638,100,0.09049999999999997,90,0,1,-164.26784042563426,-160.13775581429383,-4.130084611340436
235,00:19:35,360.15,350.65,9.5,0.9465884153576638,100,0.095,90,0,1,-164.3591130137302,-160.02366507917392,-4.335447934556271
236,00:19:40,360.34999999999997,351.9,8.450000000000003,0.9465884153576638,100,0.08450000000000003,90,0,1,-164.4503856018261,-160.59411875477343,-3.856266847052666
237,00:19:45,360.75,353.15,7.599999999999994,0.9799189933632153,100,0.07599999999999994,90,0,1,-60.84141495148043,-59.559655412655054,-1.2817595388253764
238,00:19:50,360.95,352.4,8.549999999999997,0.9799189933632153,100,0.08549999999999996,90,0,1,-60.87514546566004,-59.433165984481505,-1.4419794811785351
239,00:19:55,360.75,351.65,9.099999999999994,0.9799189933632153,100,0.09099999999999994,90,0,1,-60.84141495148043,-59.30667655630794,-1.5347383951724893
240,00:20:00,360.95,352.4,8.549999999999997,0.9799189933632153,100,0.08549999999999996,90,0,1,-60.87514546566004,-59.433165984481505,-1.4419794811785351
241,00:20:05,361.15,353.15,8.0,0.9799189933632153,100,0.08,90,0,1,-60.90887597983966,-59.559655412655054,-1.3492205671846023
242,00:20:10,361.54999999999995,353.15,8.400000000000006,1.0132495713687668,100,0.08400000000000006,90,0,1,39.56570106525935,38.64645922056794,0.9192418446914061
243,00:20:15,361.95,353.15,8.799999999999997,1.0132495713687668,100,0.08799999999999997,90,0,1,39.60947448643513,38.64645922056794,0.9630152658671918
244,00:20:20,361.34999999999997,352.4,8.950000000000003,1.0132495713687668,100,0.08950000000000002,90,0,1,39.54381435467146,38.56438405586335,0.9794302988081114
245,00:20:25,361.95,352.15,9.799999999999997,1.0132495713687668,100,0.09799999999999998,90,0,1,39.60947448643513,38.53702566762849,1.0724488188066417
246,00:20:30,362.15,353.4,8.75,1.0132495713687668,100,0.0875,90,0,1,39.63136119702302,38.6738176088028,0.9575435882202186
247,00:20:35,361.54999999999995,354.65,6.900000000000006,1.0132495713687668,100,0.06900000000000006,90,0,1,39.56570106525935,38.810609549977116,0.7550915152822313
248,00:20:40,360.75,353.9,6.849999999999994,1.0132495713687668,100,0.06849999999999995,90,0,1,39.47815422290779,38.72853438527253,0.7496198376352581
249,00:20:45,361.54999999999995,354.9,6.650000000000006,1.0132495713687668,100,0.06650000000000006,90,0,1,39.56570106525935,38.83796793821198,0.7277331270473653
250,00:20:50,361.54999999999995,353.65,7.900000000000006,1.0132495713687668,100,0.07900000000000006,90,0,1,39.56570106525935,38.701175997037666,0.8645250682216812
251,00:20:55,361.54999999999995,354.65,6.900000000000006,1.0132495713687668,100,0.06900000000000006,90,0,1,39.56570106525935,38.810609549977116,0.7550915152822313
252,00:21:00,362.75,355.9,6.849999999999994,1.0132495713687668,100,0.06849999999999995,90,0,1,39.6970213287867,38.94740149115143,0.7496198376352652
253,00:21:05,362.15,355.9,6.25,1.0132495713687668,100,0.0625,90,0,1,39.63136119702302,38.94740149115143,0.6839597058715867
254,00:21:10,362.34999999999997,355.9,6.450000000000003,1.0132495713687668,100,0.06450000000000003,90,0,1,39.65324790761091,38.94740149115143,0.7058464164594795
255,00:21:15,362.34999999999997,355.4,6.950000000000003,1.0132495713687668,100,0.06950000000000003,90,0,1,39.65324790761091,38.892684714681714,0.7605631929291974
256,00:21:20,361.95,354.65,7.299999999999997,1.0132495713687668,100,0.07299999999999997,90,0,1,39.60947448643513,38.810609549977116,0.7988649364580169
257,00:21:25,362.34999999999997,354.15,8.200000000000003,1.0132495713687668,100,0.08200000000000003,90,0,1,39.65324790761091,38.7558927735074,0.8973551341035133
258,00:21:30,362.54999999999995,354.4,8.150000000000006,1.0132495713687668,100,0.08150000000000006,90,0,1,39.675134618198804,38.78325116174226,0.8918834564565472
259,00:21:35,362.95,354.15,8.799999999999997,1.0132495713687668,100,0.08799999999999997,90,0,1,39.71890803937458,38.7558927735074,0.9630152658671847
260,00:21:40,362.95,354.15,8.799999999999997,1.0622855177305341,100,0.08799999999999997,90,0,1,182.3296112237351,177.9088905217958,4.420720701939302
261,00:21:45,363.54999999999995,354.65,8.900000000000006,1.0622855177305341,100,0.08900000000000005,90,0,1,182.6310239988673,178.16006783440596,4.470956164461342
262,00:21:50,363.54999999999995,355.9,7.650000000000006,1.0622855177305341,100,0.07650000000000005,90,0,1,182.6310239988673,178.78801111593145,3.8430128829358523
263,00:21:55,363.75,355.4,8.349999999999994,1.0622855177305341,100,0.08349999999999995,90,0,1,182.7314949239114,178.5368338033213,4.194661120590126
264,00:22:00,363.95,356.65,7.299999999999997,1.0622855177305341,100,0.07299999999999997,90,0,1,182.83196584895546,179.16477708484675,3.6671887641087153
265,00:22:05,363.75,357.65,6.099999999999994,1.0622855177305341,100,0.06099999999999994,90,0,1,182.7314949239114,179.6671317100671,3.0643632138443024
266,00:22:10,363.75,357.4,6.349999999999994,1.0622855177305341,100,0.06349999999999995,90,0,1,182.7314949239114,179.541543053762,3.1899518701494003
267,00:22:15,363.34999999999997,356.9,6.450000000000003,1.0622855177305341,100,0.06450000000000003,90,0,1,182.53055307382323,179.29036574115185,3.2401873326713826
268,00:22:20,363.34999999999997,356.15,7.200000000000003,1.0622855177305341,100,0.07200000000000002,90,0,1,182.53055307382323,178.91359977223655,3.616953301586676
269,00:22:25,362.95,355.65,7.299999999999997,1.0622855177305341,100,0.07299999999999997,90,0,1,182.3296112237351,178.66242245962638,3.6671887641087153
270,00:22:30,363.15,355.15,8.0,1.0622855177305341,100,0.08,90,0,1,182.43008214877918,178.4112451470162,4.018837001762989
271,00:22:35,363.34999999999997,355.4,7.950000000000003,1.0622855177305341,100,0.07950000000000003,90,0,1,182.53055307382323,178.5368338033213,3.9937192705019413
272,00:22:40,363.15,355.4,7.75,1.0622855177305341,100,0.0775,90,0,1,182.43008214877918,178.5368338033213,3.8932483454578914
273,00:22:45,363.15,355.65,7.5,1.0622855177305341,100,0.075,90,0,1,182.43008214877918,178.66242245962638,3.7676596891527936
274,00:22:50,364.15,355.9,8.25,1.0622855177305341,100,0.0825,90,0,1,182.93243677399954,178.78801111593145,4.144425658068087
275,00:22:55,363.75,356.15,7.599999999999994,1.0622855177305341,100,0.07599999999999994,90,0,1,182.7314949239114,178.91359977223655,3.817895151674861
276,00:23:00,364.15,356.65,7.5,1.0622855177305341,100,0.075,90,0,1,182.93243677399954,179.16477708484675,3.7676596891527936
277,00:23:05,364.34999999999997,356.9,7.450000000000003,1.0622855177305341,100,0.07450000000000002,90,0,1,183.03290769904362,179.29036574115185,3.742541957891774
278,00:23:10,364.75,356.9,7.849999999999994,1.0622855177305341,100,0.07849999999999994,90,0,1,183.23384954913178,179.29036574115185,3.9434838079799306
279,00:23:15,363.95,356.65,7.299999999999997,1.0622855177305341,100,0.07299999999999997,90,0,1,182.83196584895546,179.16477708484675,3.6671887641087153
280,00:23:20,364.95,356.4,8.549999999999997,1.0622855177305341,100,0.08549999999999996,90,0,1,183.33432047417585,179.03918842854165,4.295132045634205
281,00:23:25,365.15,356.9,8.25,1.0622855177305341,100,0.0825,90,0,1,183.4347913992199,179.29036574115185,4.144425658068059
282,00:23:30,365.34999999999997,356.9,8.450000000000003,1.0622855177305341,100,0.08450000000000003,90,0,1,183.53526232426398,179.29036574115185,4.244896583112137
283,00:23:35,365.75,357.4,8.349999999999994,1.0622855177305341,100,0.08349999999999995,90,0,1,183.73620417435214,179.541543053762,4.194661120590126
284,00:23:40,365.95,357.4,8.549999999999997,1.0622855177305341,100,0.08549999999999996,90,0,1,183.83667509939625,179.541543053762,4.295132045634233
285,00:23:45,366.15,357.15,9.0,1.0622855177305341,100,0.09,90,0,1,183.93714602444032,179.41595439745694,4.521191626983381
286,00:23:50,365.95,356.9,9.049999999999997,1.1113214640923017,100,0.09049999999999997,90,0,1,321.1361894866273,313.1944419395472,7.941747547080126
287,00:23:55,365.75,356.65,9.099999999999994,1.1113214640923017,100,0.09099999999999994,90,0,1,320.96068125354265,312.97505664819136,7.9856246053512905
288,00:24:00,365.34999999999997,357.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1,320.60966478737333,313.413827230903,7.195837556470337
289,00:24:05,365.75,357.65,8.099999999999994,1.1113214640923017,100,0.08099999999999995,90,0,1,320.96068125354265,313.8525978136145,7.108083439928123
290,00:24:10,366.15,357.9,8.25,1.1113214640923017,100,0.0825,90,0,1,321.31169771971196,314.07198310497034,7.239714614741615
291,00:24:15,365.95,358.4,7.549999999999997,1.1113214640923017,100,0.07549999999999997,90,0,1,321.1361894866273,314.510753687682,6.625435798945318
292,00:24:20,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1,321.1361894866273,314.29136839632616,6.844821090301139
293,00:24:25,365.75,357.9,7.849999999999994,1.1113214640923017,100,0.07849999999999994,90,0,1,320.96068125354265,314.07198310497034,6.888698148572303
294,00:24:30,365.54999999999995,357.4,8.150000000000006,1.1113214640923017,100,0.08150000000000006,90,0,1,320.785173020458,313.63321252225876,7.15196049819923
295,00:24:35,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1,321.1361894866273,314.29136839632616,6.844821090301139
296,00:24:40,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1,321.1361894866273,314.29136839632616,6.844821090301139
297,00:24:45,365.95,357.9,8.049999999999997,1.1113214640923017,100,0.08049999999999997,90,0,1,321.1361894866273,314.07198310497034,7.064206381656959
298,00:24:50,366.54999999999995,358.65,7.900000000000006,1.1113214640923017,100,0.07900000000000006,90,0,1,321.6627141858812,314.7301389790378,6.93257520684341
299,00:24:55,366.34999999999997,358.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1,321.48720595279656,314.29136839632616,7.195837556470394
300,00:25:00,366.34999999999997,358.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1,321.48720595279656,314.29136839632616,7.195837556470394
301,00:25:05,366.54999999999995,358.15,8.400000000000006,1.1113214640923017,100,0.08400000000000006,90,0,1,321.6627141858812,314.29136839632616,7.3713457895550505
302,00:25:10,366.95,357.9,9.049999999999997,1.1113214640923017,100,0.09049999999999997,90,0,1,322.0137306520505,314.07198310497034,7.941747547080183
303,00:25:15,366.54999999999995,358.65,7.900000000000006,1.1603574104540693,100,0.07900000000000006,90,0,1,453.24830289349757,443.4797540110569,9.768548882440655
304,00:25:20,366.54999999999995,357.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1,453.24830289349757,442.55236012981254,10.695942763685025
305,00:25:25,366.75,358.65,8.099999999999994,1.1603574104540693,100,0.08099999999999995,90,0,1,453.49560792849616,443.4797540110569,10.015853917439244
306,00:25:30,366.75,358.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,453.49560792849616,443.788885304805,9.706722623691178
307,00:25:35,366.95,358.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1,453.7429129634946,443.4797540110569,10.263158952437664
308,00:25:40,367.15,358.65,8.5,1.1603574104540693,100,0.085,90,0,1,453.9902179984931,443.4797540110569,10.510463987436196
309,00:25:45,366.95,359.15,7.799999999999997,1.1603574104540693,100,0.07799999999999997,90,0,1,453.7429129634946,444.09801659855316,9.644896364941417
310,00:25:50,366.75,358.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,453.49560792849616,443.788885304805,9.706722623691178
311,00:25:55,367.15,358.4,8.75,1.1603574104540693,100,0.0875,90,0,1,453.9902179984931,443.1706227173088,10.81959528118432
312,00:26:00,367.34999999999997,358.4,8.950000000000003,1.1603574104540693,100,0.08950000000000002,90,0,1,454.2375230334916,443.1706227173088,11.066900316182796
313,00:26:05,367.54999999999995,358.65,8.900000000000006,1.1603574104540693,100,0.08900000000000005,90,0,1,454.48482806849006,443.4797540110569,11.005074057433148
314,00:26:10,367.34999999999997,358.9,8.450000000000003,1.1603574104540693,100,0.08450000000000003,90,0,1,454.2375230334916,443.788885304805,10.448637728686606
315,00:26:15,367.75,358.65,9.099999999999994,1.1603574104540693,100,0.09099999999999994,90,0,1,454.7321331034886,443.4797540110569,11.252379092431681
316,00:26:20,367.34999999999997,358.9,8.450000000000003,1.1603574104540693,100,0.08450000000000003,90,0,1,454.2375230334916,443.788885304805,10.448637728686606
317,00:26:25,367.54999999999995,358.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1,454.48482806849006,443.788885304805,10.695942763685082
318,00:26:30,367.54999999999995,359.4,8.150000000000006,1.1603574104540693,100,0.08150000000000006,90,0,1,454.48482806849006,444.4071478923013,10.077680176188778
319,00:26:35,367.95,359.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1,454.9794381384871,444.7162791860494,10.26315895243772
320,00:26:40,368.15,360.15,8.0,1.1603574104540693,100,0.08,90,0,1,455.22674317348554,445.33454177354565,9.892201399939893
321,00:26:45,367.95,359.9,8.049999999999997,1.1603574104540693,100,0.08049999999999997,90,0,1,454.9794381384871,445.02541047979753,9.954027658689597
322,00:26:50,367.75,359.65,8.099999999999994,1.1603574104540693,100,0.08099999999999995,90,0,1,454.7321331034886,444.7162791860494,10.015853917439188
323,00:26:55,367.75,359.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,454.7321331034886,445.02541047979753,9.706722623691064
324,00:27:00,367.75,359.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,454.7321331034886,445.02541047979753,9.706722623691064
325,00:27:05,367.95,359.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1,454.9794381384871,444.7162791860494,10.26315895243772
326,00:27:10,368.54999999999995,359.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1,455.72135324348255,445.02541047979753,10.695942763685025
327,00:27:15,368.34999999999997,360.15,8.200000000000003,1.2093933568158366,100,0.08200000000000003,90,0,1,582.2318138633192,569.2704975237531,12.96131633956611
328,00:27:20,368.34999999999997,360.15,8.200000000000003,1.2093933568158366,100,0.08200000000000003,90,0,1,582.2318138633192,569.2704975237531,12.96131633956611
329,00:27:25,368.75,360.15,8.599999999999994,1.2093933568158366,100,0.08599999999999994,90,0,1,582.8640731969566,569.2704975237531,13.593575673203532
330,00:27:30,368.54999999999995,359.9,8.650000000000006,1.2093933568158366,100,0.08650000000000006,90,0,1,582.5479435301379,568.8753354402297,13.67260808990818
331,00:27:35,368.54999999999995,359.4,9.150000000000006,1.2093933568158366,100,0.09150000000000005,90,0,1,582.5479435301379,568.0850112731829,14.462932256955014
332,00:27:40,368.54999999999995,359.65,8.900000000000006,1.2093933568158366,100,0.08900000000000005,90,0,1,582.5479435301379,568.4801733567062,14.067770173431654
333,00:27:45,368.95,359.15,9.799999999999997,1.2093933568158366,100,0.09799999999999998,90,0,1,583.1802028637753,567.6898491896595,15.490353674115795
334,00:27:50,368.95,358.9,10.049999999999997,1.2093933568158366,100,0.10049999999999998,90,0,1,583.1802028637753,567.2946871061362,15.885515757639155
335,00:27:55,368.75,358.15,10.599999999999994,1.2093933568158366,100,0.10599999999999994,90,0,1,582.8640731969566,566.1092008555661,16.754872341390524
336,00:28:00,368.95,358.15,10.799999999999997,1.2093933568158366,100,0.10799999999999997,90,0,1,583.1802028637753,566.1092008555661,17.071002008209234
337,00:28:05,368.75,358.9,9.849999999999994,1.2093933568158366,100,0.09849999999999995,90,0,1,582.8640731969566,567.2946871061362,15.569386090820444
338,00:28:10,368.54999999999995,358.4,10.150000000000006,1.2093933568158366,100,0.10150000000000006,90,0,1,582.5479435301379,566.5043629390896,16.04358059104834
339,00:28:15,368.34999999999997,357.9,10.450000000000003,1.2093933568158366,100,0.10450000000000002,90,0,1,582.2318138633192,565.7140387720427,16.517775091276462
340,00:28:20,369.34999999999997,358.65,10.700000000000003,1.2093933568158366,100,0.10700000000000003,90,0,1,583.8124621974126,566.8995250226129,16.91293717479971
341,00:28:25,369.15,359.65,9.5,1.2093933568158366,100,0.095,90,0,1,583.496332530594,568.4801733567062,15.016159173887786
342,00:28:30,369.34999999999997,359.4,9.950000000000003,1.2093933568158366,100,0.09950000000000003,90,0,1,583.8124621974126,568.0850112731829,15.727450924229743
343,00:28:35,370.15,360.15,10.0,1.2093933568158366,100,0.1,90,0,1,585.0769808646875,569.2704975237531,15.806483340934392
344,00:28:40,369.95,360.4,9.549999999999997,1.2093933568158366,100,0.09549999999999997,90,0,1,584.7608511978688,569.6656596072763,15.095191590592435
345,00:28:45,368.54999999999995,361.4,7.150000000000006,1.2093933568158366,100,0.07150000000000006,90,0,1,582.5479435301379,571.2463079413699,11.301635588768022
346,00:28:50,368.34999999999997,361.4,6.950000000000003,1.2093933568158366,100,0.06950000000000003,90,0,1,582.2318138633192,571.2463079413699,10.985505921949311
347,00:28:55,368.75,361.15,7.599999999999994,1.2093933568158366,100,0.07599999999999994,90,0,1,582.8640731969566,570.8511458578465,12.012927339110092
348,00:29:00,367.34999999999997,362.15,5.200000000000003,1.2093933568158366,100,0.052000000000000025,90,0,1,580.6511655292259,572.4317941919398,8.21937133728602
349,00:29:05,365.95,361.9,4.049999999999997,1.2093933568158366,100,0.040499999999999974,90,0,1,578.438257861495,572.0366321084165,6.40162575307852
350,00:29:10,364.54999999999995,361.65,2.9000000000000057,1.2093933568158366,100,0.029000000000000057,90,0,1,576.2253501937641,571.6414700248932,4.583880168870905
351,00:29:15,364.95,361.9,3.049999999999997,1.2093933568158366,100,0.03049999999999997,90,0,1,576.8576095274016,572.0366321084165,4.8209774189850805
352,00:29:20,365.34999999999997,361.9,3.450000000000003,1.2093933568158366,100,0.03450000000000003,90,0,1,577.4898688610389,572.0366321084165,5.453236752622388
353,00:29:25,365.95,362.15,3.799999999999997,1.1603574104540693,100,0.03799999999999997,90,0,1,452.5063877885021,447.8075921235306,4.698795664971499
354,00:29:30,365.54999999999995,361.4,4.150000000000006,1.1603574104540693,100,0.04150000000000006,90,0,1,452.0117777185051,446.88019824228627,5.131579476218803
355,00:29:35,365.75,361.9,3.8499999999999943,1.1603574104540693,100,0.038499999999999944,90,0,1,452.2590827535036,447.49846082978246,4.760621923721146
356,00:29:40,366.15,361.65,4.5,1.1603574104540693,100,0.045,90,0,1,452.7536928235006,447.1893295360344,5.564363287466222
357,00:29:45,366.34999999999997,361.4,4.950000000000003,1.1603574104540693,100,0.04950000000000003,90,0,1,453.00099785849903,446.88019824228627,6.120799616212764
358,00:29:50,366.34999999999997,362.65,3.700000000000003,1.1603574104540693,100,0.037000000000000026,90,0,1,453.00099785849903,448.4258547110269,4.575143147472147
359,00:29:55,365.95,363.15,2.799999999999997,1.1603574104540693,100,0.027999999999999973,90,0,1,452.5063877885021,449.04411729852313,3.4622704899789483
360,00:30:00,366.15,363.4,2.75,1.1603574104540693,100,0.0275,90,0,1,452.7536928235006,449.3532485922712,3.4004442312294145
361,00:30:05,366.15,362.65,3.5,1.1603574104540693,100,0.035,90,0,1,452.7536928235006,448.4258547110269,4.327838112473728
362,00:30:10,366.54999999999995,362.9,3.6500000000000057,1.1603574104540693,100,0.03650000000000006,90,0,1,453.24830289349757,448.734986004775,4.5133168887225565
