,Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
24,318.54999999999995,309.4,9.149999999999999,0.4799603232799422,80.0,0.11437499999999998,90.0,0.0,1.0,-1944.0810197140195,-1888.2394208115452,-55.84159890247429
25,319.15,309.65,9.5,0.4799603232799422,80.0,0.11875,90.0,0.0,1.0,-1947.7427639043458,-1889.7651475575144,-57.97761634683138
26,319.34999999999997,309.65,9.700000000000003,0.4799603232799422,80.0,0.12125000000000004,90.0,0.0,1.0,-1948.9633453011213,-1889.7651475575144,-59.1981977436069
27,319.75,309.65,10.100000000000001,0.4799603232799422,80.0,0.12625000000000003,90.0,0.0,1.0,-1951.404508094672,-1889.7651475575144,-61.6393605371577
28,320.34999999999997,309.9,10.450000000000003,0.4799603232799422,80.0,0.13062500000000005,90.0,0.0,1.0,-1955.0662522849982,-1891.2908743034834,-63.775377981514794
29,320.54999999999995,309.9,10.649999999999999,0.4799603232799422,80.0,0.133125,90.0,0.0,1.0,-1956.2868336817735,-1891.2908743034834,-64.99595937829008
30,320.75,309.9,10.850000000000001,0.4799603232799422,80.0,0.13562500000000002,90.0,0.0,1.0,-1957.507415078549,-1891.2908743034834,-66.2165407750656
31,320.95,310.15,10.799999999999997,0.4799603232799422,80.0,0.13499999999999995,90.0,0.0,1.0,-1958.7279964753245,-1892.8166010494526,-65.91139542587189
32,321.54999999999995,309.9,11.649999999999999,0.4799603232799422,80.0,0.14562499999999998,90.0,0.0,1.0,-1962.3897406656504,-1891.2908743034834,-71.09886636216697
33,321.95,310.4,11.549999999999997,0.4799603232799422,80.0,0.14437499999999998,90.0,0.0,1.0,-1964.8309034592014,-1894.342327795422,-70.48857566377933
34,322.34999999999997,310.525,11.825000000000003,0.4799603232799422,80.0,0.14781250000000004,90.0,0.0,1.0,-1967.2720662527522,-1895.1051911684067,-72.16687508434552
35,322.75,310.65,12.100000000000001,0.4799603232799422,80.0,0.15125000000000002,90.0,0.0,1.0,-1969.7132290463032,-1895.8680545413913,-73.84517450491194
36,323.34999999999997,310.775,12.575000000000003,0.4799603232799422,80.0,0.15718750000000004,90.0,0.0,1.0,-1973.374973236629,-1896.630917914376,-76.74405532225308
37,323.75,311.4,12.350000000000001,0.4799603232799422,80.0,0.154375,90.0,0.0,1.0,-1975.8161360301801,-1900.445234779299,-75.37090125088116
38,323.95,311.4,12.549999999999997,0.4799603232799422,80.0,0.15687499999999996,90.0,0.0,1.0,-1977.0367174269554,-1900.445234779299,-76.59148264765645
39,324.54999999999995,311.4,13.149999999999999,0.4799603232799422,80.0,0.164375,90.0,0.0,1.0,-1980.6984616172815,-1900.445234779299,-80.25322683798254
40,324.75,311.65,13.100000000000001,0.4799603232799422,80.0,0.16375,90.0,0.0,1.0,-1981.9190430140573,-1901.9709615252682,-79.94808148878906
41,324.95,311.65,13.299999999999997,0.4799603232799422,80.0,0.16624999999999995,90.0,0.0,1.0,-1983.1396244108323,-1901.9709615252682,-81.16866288556412
42,325.54999999999995,311.9,13.649999999999999,0.4799603232799422,80.0,0.17062499999999997,90.0,0.0,1.0,-1986.8013686011584,-1903.4966882712376,-83.30468032992076
43,325.75,311.65,14.100000000000001,0.4799603232799422,80.0,0.17625000000000002,90.0,0.0,1.0,-1988.0219499979341,-1901.9709615252682,-86.05098847266595
44,325.95,312.4,13.549999999999997,0.4799603232799422,80.0,0.16937499999999997,90.0,0.0,1.0,-1989.2425313947097,-1906.548141763176,-82.69438963153357
45,326.34999999999997,312.4,13.950000000000003,0.4799603232799422,80.0,0.17437500000000003,90.0,0.0,1.0,-1991.6836941882602,-1906.548141763176,-85.13555242508414
46,326.54999999999995,312.4,14.149999999999999,0.4799603232799422,80.0,0.17687499999999998,90.0,0.0,1.0,-1992.9042755850355,-1906.548141763176,-86.35613382185943
47,326.75,312.4,14.350000000000001,0.4799603232799422,80.0,0.179375,90.0,0.0,1.0,-1994.124856981811,-1906.548141763176,-87.57671521863494
48,327.15,312.4,14.75,0.4799603232799422,80.0,0.184375,90.0,0.0,1.0,-1996.5660197753618,-1906.548141763176,-90.01787801218575
49,327.54999999999995,312.65,14.899999999999999,0.4799603232799422,80.0,0.18624999999999997,90.0,0.0,1.0,-1999.0071825689124,-1908.0738685091455,-90.93331405976687
50,327.95,312.9,15.049999999999997,0.4799603232799422,80.0,0.18812499999999996,90.0,0.0,1.0,-2001.4483453624634,-1909.5995952551145,-91.8487501073489
51,328.34999999999997,313.15,15.200000000000003,0.4799603232799422,80.0,0.19000000000000003,90.0,0.0,1.0,-2003.8895081560142,-1911.1253220010838,-92.76418615493048
52,328.75,313.15,15.600000000000001,0.4799603232799422,80.0,0.195,90.0,0.0,1.0,-2006.3306709495653,-1911.1253220010838,-95.20534894848151
53,329.15,313.4,15.75,0.4799603232799422,80.0,0.196875,90.0,0.0,1.0,-2008.7718337431158,-1912.651048747053,-96.12078499606287
54,329.34999999999997,313.15,16.200000000000003,0.4799603232799422,80.0,0.20250000000000004,90.0,0.0,1.0,-2009.9924151398911,-1911.1253220010838,-98.86709313880738
55,329.54999999999995,313.9,15.649999999999999,0.4799603232799422,80.0,0.195625,90.0,0.0,1.0,-2011.2129965366667,-1915.7025022389917,-95.510494297675
56,329.95,313.65,16.299999999999997,0.4799603232799422,80.0,0.20374999999999996,90.0,0.0,1.0,-2013.6541593302175,-1914.1767754930224,-99.47738383719502
57,330.15,314.15,16.0,0.4799603232799422,80.0,0.2,90.0,0.0,1.0,-2014.874740726993,-1917.2282289849609,-97.64651174203209
58,330.54999999999995,314.15,16.4,0.4799603232799422,80.0,0.205,90.0,0.0,1.0,-2017.3159035205435,-1917.2282289849609,-100.08767453558266
59,331.15,314.4,16.75,0.4799603232799422,80.0,0.209375,90.0,0.0,1.0,-2020.9776477108699,-1918.7539557309299,-102.22369197993999
60,331.54999999999995,314.65,16.9,0.4799603232799422,80.0,0.21125,90.0,0.0,1.0,-2023.4188105044204,-1920.2796824768993,-103.13912802752122
61,331.95,314.9,17.049999999999997,0.4799603232799422,80.0,0.21312499999999995,90.0,0.0,1.0,-2025.8599732979717,-1921.8054092228685,-104.05456407510314
62,332.15,315.15,17.0,0.4799603232799422,80.0,0.2125,90.0,0.0,1.0,-2027.0805546947468,-1923.3311359688378,-103.74941872590898
63,332.34999999999997,315.15,17.200000000000003,0.5132909012854937,80.0,0.21500000000000002,90.0,0.0,1.0,-1842.7846410552368,-1747.4156149497755,-95.36902610546122
64,332.54999999999995,315.15,17.4,0.4799603232799422,80.0,0.21749999999999997,90.0,0.0,1.0,-2029.5217174882976,-1923.3311359688378,-106.19058151945978
65,333.34999999999997,315.56666666666666,17.783333333333335,0.5132909012854937,80.0,0.2222916666666667,90.0,0.0,1.0,-1848.3293518753214,-1749.7259111248106,-98.60344075051057
66,333.75,316.15,17.6,0.5132909012854937,80.0,0.22000000000000003,90.0,0.0,1.0,-1850.5472362033559,-1752.9603257698604,-97.5869104334954
67,333.95,316.15,17.799999999999997,0.5132909012854937,80.0,0.22249999999999998,90.0,0.0,1.0,-1851.6561783673726,-1752.9603257698604,-98.69585259751216
68,334.54999999999995,316.15,18.4,0.5132909012854937,80.0,0.22999999999999998,90.0,0.0,1.0,-1854.9830048594233,-1752.9603257698604,-102.02267908956287
69,334.95,316.15,18.799999999999997,0.5132909012854937,80.0,0.23499999999999996,90.0,0.0,1.0,-1857.2008891874577,-1752.9603257698604,-104.24056341759729
70,335.15,316.4,18.75,0.5132909012854937,80.0,0.234375,90.0,0.0,1.0,-1858.3098313514745,-1754.3465034748817,-103.96332787659276
71,335.34999999999997,316.9,18.450000000000003,0.5132909012854937,80.0,0.23062500000000002,90.0,0.0,1.0,-1859.4187735154915,-1757.1188588849243,-102.29991463056717
72,335.75,316.9,18.85,0.5132909012854937,80.0,0.23562500000000003,90.0,0.0,1.0,-1861.6366578435257,-1757.1188588849243,-104.51779895860136
73,335.95,316.9,19.049999999999997,0.5132909012854937,80.0,0.23812499999999998,90.0,0.0,1.0,-1862.7456000075426,-1757.1188588849243,-105.62674112261834
74,336.34999999999997,317.15,19.200000000000003,0.5132909012854937,80.0,0.24000000000000005,90.0,0.0,1.0,-1864.9634843355764,-1758.5050365899451,-106.45844774563125
75,336.54999999999995,317.65,18.9,0.5132909012854937,80.0,0.23625,90.0,0.0,1.0,-1866.0724264995933,-1761.2773919999877,-104.79503449960566
76,336.75,317.4,19.35,0.5299561902882695,80.0,0.241875,90.0,0.0,1.0,-1779.1102076145733,-1676.815329195555,-102.29487841901812
77,337.34999999999997,317.65,19.700000000000003,0.5466214792910453,80.0,0.24625000000000002,90.0,0.0,1.0,-1694.0520337309085,-1595.1256218011652,-98.92641192974338
78,337.75,317.65,20.099999999999994,0.5466214792910453,80.0,0.2512499999999999,90.0,0.0,1.0,-1696.0606918411572,-1595.1256218011652,-100.93507003999207
79,337.95,317.775,20.174999999999997,0.5466214792910453,80.0,0.2521875,90.0,0.0,1.0,-1697.0650208962816,-1595.7533274606178,-101.31169343566376
80,338.54999999999995,318.4,20.150000000000006,0.5466214792910453,80.0,0.25187500000000007,90.0,0.0,1.0,-1700.0780080616541,-1598.8918557578813,-101.18615230377281
81,338.95,318.4,20.549999999999997,0.5466214792910453,80.0,0.25687499999999996,90.0,0.0,1.0,-1702.0866661719028,-1598.8918557578813,-103.1948104140215
82,339.34999999999997,318.4,20.950000000000003,0.5466214792910453,80.0,0.261875,90.0,0.0,1.0,-1704.0953242821513,-1598.8918557578813,-105.20346852426997
83,339.54999999999995,318.65,20.900000000000006,0.5466214792910453,80.0,0.2612500000000001,90.0,0.0,1.0,-1705.0996533372756,-1600.1472670767866,-104.95238626048899
84,339.75,318.65,21.099999999999994,0.5466214792910453,80.0,0.26374999999999993,90.0,0.0,1.0,-1706.1039823924002,-1600.1472670767866,-105.95671531561356
85,339.95,318.9,21.049999999999997,0.5466214792910453,80.0,0.26312499999999994,90.0,0.0,1.0,-1707.1083114475243,-1601.402678395692,-105.70563305183236
86,340.34999999999997,318.9,21.450000000000003,0.5466214792910453,80.0,0.26812500000000006,90.0,0.0,1.0,-1709.116969557773,-1601.402678395692,-107.71429116208105
87,340.54999999999995,319.025,21.525000000000006,0.5466214792910453,80.0,0.2690625000000001,90.0,0.0,1.0,-1710.1212986128971,-1602.0303840551446,-108.09091455775251
88,340.95,319.65,21.299999999999997,0.5466214792910453,80.0,0.26625,90.0,0.0,1.0,-1712.129956723146,-1605.1689123524081,-106.96104437073791
89,341.15,319.65,21.5,0.5632867682938211,80.0,0.26875,90.0,0.0,1.0,-1629.1949633734798,-1526.5196249225644,-102.67533845091532
90,342.15,320.2333333333333,21.916666666666668,0.5799520572965968,80.0,0.2739583333333333,90.0,0.0,1.0,-1549.7851899675718,-1450.5125744087352,-99.2726155588366
91,342.34999999999997,319.9,22.450000000000003,0.5799520572965968,80.0,0.280625,90.0,0.0,1.0,-1550.691099767348,-1449.0027247424412,-101.68837502490692
92,342.95,320.65,22.299999999999997,0.5799520572965968,80.0,0.27874999999999994,90.0,0.0,1.0,-1553.4088291666776,-1452.3998864916027,-101.00894267507488
93,343.15,320.65,22.5,0.5799520572965968,80.0,0.28125,90.0,0.0,1.0,-1554.3147389664543,-1452.3998864916027,-101.91485247485139
94,343.54999999999995,320.65,22.900000000000006,0.5799520572965968,80.0,0.28625000000000006,90.0,0.0,1.0,-1556.126558566007,-1452.3998864916027,-103.72667207440418
95,343.75,320.9,22.849999999999994,0.6132826353021483,80.0,0.2856249999999999,90.0,0.0,1.0,-1397.3296108030763,-1304.4453006740573,-92.88431012901901
96,343.95,320.9,23.049999999999997,0.6132826353021483,80.0,0.28812499999999996,90.0,0.0,1.0,-1398.1426025766345,-1304.4453006740573,-93.69730190257724
97,344.34999999999997,321.15,23.200000000000003,0.6132826353021483,80.0,0.29000000000000004,90.0,0.0,1.0,-1399.7685861237508,-1305.461540391005,-94.30704573274579
98,344.75,321.15,23.599999999999994,0.6132826353021483,80.0,0.29499999999999993,90.0,0.0,1.0,-1401.394569670867,-1305.461540391005,-95.93302927986201
99,344.95,321.65,23.299999999999997,0.6132826353021483,80.0,0.29124999999999995,90.0,0.0,1.0,-1402.2075614444252,-1307.4940198249003,-94.7135416195249
