,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
40,00:03:20,312.75,307.15,5.600000000000001,0.4132991672688391,80,0.07000000000000002,90,0,1,-2297.4970972399024,-2256.358859847277,-41.13823739262534
41,00:03:25,313.15,307.15,6.0,0.4132991672688391,80,0.075,90,0,1,-2300.4355427679466,-2256.358859847277,-44.076682920669555
42,00:03:30,313.75,307.15,6.600000000000001,0.4132991672688391,80,0.08250000000000002,90,0,1,-2304.843211060014,-2256.358859847277,-48.48435121273678
43,00:03:35,313.95,307.15,6.799999999999997,0.4132991672688391,80,0.08499999999999996,90,0,1,-2306.3124338240364,-2256.358859847277,-49.953573976759344
44,00:03:40,314.15,307.4,6.75,0.4132991672688391,80,0.084375,90,0,1,-2307.7816565880585,-2258.195388302305,-49.58626828575325
45,00:03:45,314.34999999999997,307.4,6.950000000000003,0.4132991672688391,80,0.08687500000000004,90,0,1,-2309.2508793520806,-2258.195388302305,-51.055491049775355
46,00:03:50,314.75,307.65,7.100000000000001,0.4132991672688391,80,0.08875000000000002,90,0,1,-2312.1893248801257,-2260.031916757333,-52.15740812279273
47,00:03:55,314.95,307.9,7.049999999999997,0.4132991672688391,80,0.08812499999999997,90,0,1,-2313.658547644148,-2261.868445212361,-51.790102431786636
48,00:04:00,315.54999999999995,307.9,7.649999999999999,0.4132991672688391,80,0.09562499999999999,90,0,1,-2318.0662159362146,-2261.868445212361,-56.19777072385341
49,00:04:05,315.54999999999995,307.9,7.649999999999999,0.4132991672688391,80,0.09562499999999999,90,0,1,-2318.0662159362146,-2261.868445212361,-56.19777072385341
50,00:04:10,315.75,308.15,7.600000000000001,0.4132991672688391,80,0.09500000000000001,90,0,1,-2319.535438700237,-2263.704973667389,-55.830465032848224
51,00:04:15,316.54999999999995,308.15,8.399999999999999,0.4132991672688391,80,0.10499999999999998,90,0,1,-2325.412329756326,-2263.704973667389,-61.707356088937104
52,00:04:20,316.75,308.4,8.350000000000001,0.4132991672688391,80,0.10437500000000002,90,0,1,-2326.8815525203486,-2265.5415021224167,-61.34005039793192
53,00:04:25,317.15,308.65,8.5,0.4132991672688391,80,0.10625,90,0,1,-2329.819998048393,-2267.3780305774444,-62.441967470948384
54,00:04:30,317.34999999999997,308.65,8.700000000000003,0.4132991672688391,80,0.10875000000000004,90,0,1,-2331.2892208124154,-2267.3780305774444,-63.911190234970945
55,00:04:35,317.95,308.65,9.299999999999997,0.4132991672688391,80,0.11624999999999996,90,0,1,-2335.6968891044826,-2267.3780305774444,-68.31885852703817
56,00:04:40,317.95,308.9,9.049999999999997,0.4132991672688391,80,0.11312499999999996,90,0,1,-2335.6968891044826,-2269.2145590324726,-66.48233007200997
57,00:04:45,317.95,308.9,9.049999999999997,0.4132991672688391,80,0.11312499999999996,90,0,1,-2335.6968891044826,-2269.2145590324726,-66.48233007200997
58,00:04:50,317.15,308.9,8.25,0.4132991672688391,80,0.103125,90,0,1,-2329.819998048393,-2269.2145590324726,-60.60543901592018
59,00:04:55,317.75,309.15,8.600000000000001,0.4132991672688391,80,0.10750000000000001,90,0,1,-2334.2276663404605,-2271.0510874875004,-63.17657885296012
60,00:05:00,318.15,309.15,9.0,0.4132991672688391,80,0.1125,90,0,1,-2337.1661118685047,-2271.0510874875004,-66.11502438100433
61,00:05:05,318.54999999999995,309.15,9.399999999999999,0.4132991672688391,80,0.11749999999999998,90,0,1,-2340.1045573965494,-2271.0510874875004,-69.053469909049
62,00:05:10,318.75,309.4,9.350000000000001,0.4132991672688391,80,0.11687500000000002,90,0,1,-2341.573780160572,-2272.8876159425286,-68.68616421804336
63,00:05:15,318.95,309.4,9.549999999999997,0.4132991672688391,80,0.11937499999999997,90,0,1,-2343.043002924594,-2272.8876159425286,-70.15538698206547
64,00:05:20,319.34999999999997,310.15,9.200000000000003,0.4132991672688391,80,0.11500000000000003,90,0,1,-2345.9814484526387,-2278.397201307612,-67.5842471450269
65,00:05:25,319.75,310.15,9.600000000000001,0.4132991672688391,80,0.12000000000000002,90,0,1,-2348.9198939806834,-2278.397201307612,-70.52269267307156
66,00:05:30,320.15,310.15,10.0,0.4132991672688391,80,0.125,90,0,1,-2351.8583395087276,-2278.397201307612,-73.46113820111577
67,00:05:35,320.54999999999995,310.4,10.149999999999999,0.4132991672688391,80,0.126875,90,0,1,-2354.7967850367727,-2280.23372976264,-74.5630552741327
68,00:05:40,320.95,310.4,10.549999999999997,0.4132991672688391,80,0.13187499999999996,90,0,1,-2357.7352305648174,-2280.23372976264,-77.50150080217736
69,00:05:45,321.15,310.4,10.75,0.4132991672688391,80,0.134375,90,0,1,-2359.2044533288395,-2280.23372976264,-78.97072356619947
70,00:05:50,321.54999999999995,310.65,10.899999999999999,0.4132991672688391,80,0.13624999999999998,90,0,1,-2362.142898856884,-2282.0702582176677,-80.07264063921639
71,00:05:55,321.75,310.65,11.100000000000001,0.4132991672688391,80,0.13875,90,0,1,-2363.6121216209067,-2282.0702582176677,-81.54186340323895
72,00:06:00,322.34999999999997,310.65,11.700000000000003,0.4132991672688391,80,0.14625000000000005,90,0,1,-2368.0197899129735,-2282.0702582176677,-85.94953169530572
73,00:06:05,322.34999999999997,310.65,11.700000000000003,0.4132991672688391,80,0.14625000000000005,90,0,1,-2368.0197899129735,-2282.0702582176677,-85.94953169530572
74,00:06:10,323.34999999999997,311.15,12.200000000000003,0.4132991672688391,80,0.15250000000000002,90,0,1,-2375.365903733085,-2285.7433151277237,-89.62258860536122
75,00:06:15,323.54999999999995,311.15,12.399999999999999,0.4132991672688391,80,0.15499999999999997,90,0,1,-2376.8351264971075,-2285.7433151277237,-91.09181136938378
76,00:06:20,323.75,311.15,12.600000000000001,0.4132991672688391,80,0.15750000000000003,90,0,1,-2378.3043492611296,-2285.7433151277237,-92.56103413340588
77,00:06:25,323.95,311.15,12.799999999999997,0.4132991672688391,80,0.15999999999999998,90,0,1,-2379.773572025152,-2285.7433151277237,-94.03025689742844
78,00:06:30,324.34999999999997,311.4,12.950000000000003,0.4132991672688391,80,0.16187500000000005,90,0,1,-2382.7120175531963,-2287.5798435827514,-95.13217397044491
79,00:06:35,324.54999999999995,311.4,13.149999999999999,0.4132991672688391,80,0.164375,90,0,1,-2384.181240317219,-2287.5798435827514,-96.60139673446747
80,00:06:40,324.75,311.4,13.350000000000001,0.4132991672688391,80,0.16687500000000002,90,0,1,-2385.6504630812415,-2287.5798435827514,-98.07061949849003
81,00:06:45,324.95,311.4,13.549999999999997,0.4132991672688391,80,0.16937499999999997,90,0,1,-2387.1196858452636,-2287.5798435827514,-99.53984226251214
82,00:06:50,325.34999999999997,311.9,13.450000000000003,0.4132991672688391,80,0.16812500000000002,90,0,1,-2390.0581313733082,-2291.2529004928074,-98.80523088050086
83,00:06:55,325.75,311.9,13.850000000000001,0.4132991672688391,80,0.17312500000000003,90,0,1,-2392.996576901353,-2291.2529004928074,-101.74367640854553
84,00:07:00,325.95,312.4,13.549999999999997,0.44662974527439064,80,0.16937499999999997,90,0,1,-2184.286994348771,-2093.484451709023,-90.80254263974803
85,00:07:05,326.34999999999997,312.4,13.950000000000003,0.44662974527439064,80,0.17437500000000003,90,0,1,-2186.9675122126746,-2093.484451709023,-93.48306050365181
86,00:07:10,326.95,312.4,14.549999999999997,0.44662974527439064,80,0.18187499999999995,90,0,1,-2190.988289008531,-2093.484451709023,-97.50383729950818
87,00:07:15,326.95,312.4,14.549999999999997,0.44662974527439064,80,0.18187499999999995,90,0,1,-2190.988289008531,-2093.484451709023,-97.50383729950818
88,00:07:20,327.34999999999997,312.4,14.950000000000003,0.44662974527439064,80,0.18687500000000004,90,0,1,-2193.6688068724343,-2093.484451709023,-100.18435516341151
89,00:07:25,327.75,312.65,15.100000000000001,0.44662974527439064,80,0.18875000000000003,90,0,1,-2196.349324736339,-2095.159775373963,-101.18954936237606
90,00:07:30,327.95,312.9,15.049999999999997,0.44662974527439064,80,0.18812499999999996,90,0,1,-2197.6895836682907,-2096.8350990389026,-100.85448462938803
91,00:07:35,328.15,313.15,15.0,0.44662974527439064,80,0.1875,90,0,1,-2199.029842600243,-2098.510422703843,-100.5194198964
92,00:07:40,328.54999999999995,313.4,15.149999999999999,0.44662974527439064,80,0.189375,90,0,1,-2201.7103604641466,-2100.185746368783,-101.52461409536363
93,00:07:45,328.54999999999995,313.15,15.399999999999999,0.44662974527439064,80,0.19249999999999998,90,0,1,-2201.7103604641466,-2098.510422703843,-103.19993776030378
94,00:07:50,329.15,313.4,15.75,0.44662974527439064,80,0.196875,90,0,1,-2205.7311372600025,-2100.185746368783,-105.54539089121954
95,00:07:55,329.15,313.65,15.5,0.44662974527439064,80,0.19375,90,0,1,-2205.7311372600025,-2101.8610700337226,-103.87006722627984
96,00:08:00,329.54999999999995,313.65,15.899999999999999,0.44662974527439064,80,0.19874999999999998,90,0,1,-2208.4116551239067,-2101.8610700337226,-106.55058509018409
97,00:08:05,329.95,313.65,16.299999999999997,0.44662974527439064,80,0.20374999999999996,90,0,1,-2211.092172987811,-2101.8610700337226,-109.23110295408833
98,00:08:10,329.95,313.65,16.299999999999997,0.44662974527439064,80,0.20374999999999996,90,0,1,-2211.092172987811,-2101.8610700337226,-109.23110295408833
99,00:08:15,330.34999999999997,313.9,16.450000000000003,0.44662974527439064,80,0.20562500000000003,90,0,1,-2213.7726908517143,-2103.536393698663,-110.23629715305151
100,00:08:20,330.54999999999995,313.9,16.65,0.44662974527439064,80,0.20812499999999998,90,0,1,-2215.1129497836664,-2103.536393698663,-111.57655608500363
101,00:08:25,330.95,314.15,16.799999999999997,0.44662974527439064,80,0.20999999999999996,90,0,1,-2217.7934676475707,-2105.211717363603,-112.58175028396772
102,00:08:30,331.15,314.65,16.5,0.44662974527439064,80,0.20625,90,0,1,-2219.1337265795228,-2108.562364693483,-110.57136188604
103,00:08:35,331.34999999999997,314.4,16.950000000000003,0.44662974527439064,80,0.21187500000000004,90,0,1,-2220.473985511475,-2106.8870410285426,-113.58694448293227
104,00:08:40,331.75,314.65,17.1,0.44662974527439064,80,0.21375000000000002,90,0,1,-2223.1545033753787,-2108.562364693483,-114.5921386818959
105,00:08:45,332.15,314.65,17.5,0.44662974527439064,80,0.21875,90,0,1,-2225.8350212392825,-2108.562364693483,-117.27265654579969
106,00:08:50,332.54999999999995,314.9,17.65,0.44662974527439064,80,0.220625,90,0,1,-2228.5155391031867,-2110.237688358423,-118.27785074476378
107,00:08:55,332.54999999999995,315.4,17.15,0.44662974527439064,80,0.21437499999999998,90,0,1,-2228.5155391031867,-2113.588335688303,-114.92720341488393
108,00:09:00,333.15,315.15,18.0,0.44662974527439064,80,0.225,90,0,1,-2232.5363158990426,-2111.9130120233626,-120.62330387568
109,00:09:05,333.15,314.9,18.25,0.44662974527439064,80,0.228125,90,0,1,-2232.5363158990426,-2110.237688358423,-122.29862754061969
110,00:09:10,333.34999999999997,315.15,18.200000000000003,0.44662974527439064,80,0.22750000000000004,90,0,1,-2233.8765748309943,-2111.9130120233626,-121.96356280763166
111,00:09:15,333.54999999999995,315.4,18.15,0.4799603232799422,80,0.226875,90,0,1,-2035.6246244721744,-1924.8568627148072,-110.76776175736723
112,00:09:20,333.95,315.65,18.299999999999997,0.4799603232799422,80,0.22874999999999995,90,0,1,-2038.0657872657255,-1926.3825894607764,-111.68319780494903
113,00:09:25,333.95,315.65,18.299999999999997,0.4799603232799422,80,0.22874999999999995,90,0,1,-2038.0657872657255,-1926.3825894607764,-111.68319780494903
114,00:09:30,334.15,315.65,18.5,0.4799603232799422,80,0.23125,90,0,1,-2039.286368662501,-1926.3825894607764,-112.90377920172455
115,00:09:35,334.34999999999997,315.9,18.450000000000003,0.4799603232799422,80,0.23062500000000002,90,0,1,-2040.5069500592763,-1927.9083162067454,-112.59863385253084
116,00:09:40,334.95,315.65,19.299999999999997,0.4799603232799422,80,0.24124999999999996,90,0,1,-2044.1686942496026,-1926.3825894607764,-117.78610478882615
117,00:09:45,335.34999999999997,315.65,19.700000000000003,0.4799603232799422,80,0.24625000000000002,90,0,1,-2046.6098570431532,-1926.3825894607764,-120.22726758237673
118,00:09:50,335.15,315.65,19.5,0.4799603232799422,80,0.24375,90,0,1,-2045.3892756463779,-1926.3825894607764,-119.00668618560144
119,00:09:55,335.54999999999995,315.9,19.65,0.4799603232799422,80,0.24562499999999998,90,0,1,-2047.8304384399287,-1927.9083162067454,-119.92212223318325
120,00:10:00,335.54999999999995,316.15,19.4,0.4799603232799422,80,0.2425,90,0,1,-2047.8304384399287,-1929.4340429527147,-118.39639548721402
121,00:10:05,336.15,316.15,20.0,0.4799603232799422,80,0.25,90,0,1,-2051.492182630255,-1929.4340429527147,-122.05813967754011
122,00:10:10,336.15,316.15,20.0,0.4799603232799422,80,0.25,90,0,1,-2051.492182630255,-1929.4340429527147,-122.05813967754011
123,00:10:15,336.34999999999997,316.4,19.950000000000003,0.4799603232799422,80,0.24937500000000004,90,0,1,-2052.71276402703,-1930.959769698684,-121.75299432834595
124,00:10:20,336.95,316.4,20.549999999999997,0.4799603232799422,80,0.25687499999999996,90,0,1,-2056.3745082173564,-1930.959769698684,-125.41473851867227
125,00:10:25,337.34999999999997,316.4,20.950000000000003,0.4799603232799422,80,0.261875,90,0,1,-2058.8156710109074,-1930.959769698684,-127.8559013122233
126,00:10:30,337.34999999999997,316.4,20.950000000000003,0.4799603232799422,80,0.261875,90,0,1,-2058.8156710109074,-1930.959769698684,-127.8559013122233
127,00:10:35,337.34999999999997,316.65,20.700000000000003,0.4799603232799422,80,0.25875000000000004,90,0,1,-2058.8156710109074,-1932.4854964446533,-126.33017456625407
128,00:10:40,337.54999999999995,316.9,20.650000000000006,0.4799603232799422,80,0.25812500000000005,90,0,1,-2060.0362524076822,-1934.0112231906228,-126.02502921705945
129,00:10:45,338.15,317.15,21.0,0.4799603232799422,80,0.2625,90,0,1,-2063.697996598009,-1935.5369499365916,-128.16104666141746
130,00:10:50,338.75,317.15,21.599999999999994,0.4799603232799422,80,0.2699999999999999,90,0,1,-2067.3597407883353,-1935.5369499365916,-131.82279085174378
131,00:10:55,338.54999999999995,317.4,21.150000000000006,0.4799603232799422,80,0.2643750000000001,90,0,1,-2066.1391593915596,-1937.062676682561,-129.07648270899858
132,00:11:00,338.75,317.4,21.349999999999994,0.4799603232799422,80,0.2668749999999999,90,0,1,-2067.3597407883353,-1937.062676682561,-130.29706410577433
133,00:11:05,339.34999999999997,317.4,21.950000000000003,0.4799603232799422,80,0.27437500000000004,90,0,1,-2071.021484978661,-1937.062676682561,-133.9588082961002
134,00:11:10,339.34999999999997,317.9,21.450000000000003,0.4799603232799422,80,0.26812500000000006,90,0,1,-2071.021484978661,-1940.1141301744997,-130.9073548041615
135,00:11:15,339.34999999999997,317.9,21.450000000000003,0.4799603232799422,80,0.26812500000000006,90,0,1,-2071.021484978661,-1940.1141301744997,-130.9073548041615
136,00:11:20,339.34999999999997,317.9,21.450000000000003,0.4799603232799422,80,0.26812500000000006,90,0,1,-2071.021484978661,-1940.1141301744997,-130.9073548041615
137,00:11:25,339.75,317.9,21.849999999999994,0.4799603232799422,80,0.27312499999999995,90,0,1,-2073.462647772212,-1940.1141301744997,-133.34851759771254
138,00:11:30,340.15,317.9,22.25,0.4799603232799422,80,0.278125,90,0,1,-2075.903810565763,-1940.1141301744997,-135.78968039126312
139,00:11:35,340.34999999999997,318.15,22.200000000000003,0.4799603232799422,80,0.2775,90,0,1,-2077.1243919625385,-1941.639856920469,-135.48453504206964
140,00:11:40,340.34999999999997,318.4,21.950000000000003,0.4799603232799422,80,0.27437500000000004,90,0,1,-2077.1243919625385,-1943.1655836664381,-133.95880829610041
141,00:11:45,340.95,318.9,22.049999999999997,0.4799603232799422,80,0.27562499999999995,90,0,1,-2080.786136152865,-1946.2170371583766,-134.5690989944883
142,00:11:50,340.95,318.9,22.049999999999997,0.4799603232799422,80,0.27562499999999995,90,0,1,-2080.786136152865,-1946.2170371583766,-134.5690989944883
143,00:11:55,341.54999999999995,318.9,22.650000000000006,0.4799603232799422,80,0.28312500000000007,90,0,1,-2084.4478803431907,-1946.2170371583766,-138.23084318481415
144,00:12:00,341.34999999999997,319.15,22.200000000000003,0.4799603232799422,80,0.2775,90,0,1,-2083.2272989464154,-1947.7427639043458,-135.48453504206964
145,00:12:05,341.34999999999997,319.4,21.950000000000003,0.4799603232799422,80,0.27437500000000004,90,0,1,-2083.2272989464154,-1949.268490650315,-133.95880829610041
146,00:12:10,341.54999999999995,319.4,22.150000000000006,0.4799603232799422,80,0.2768750000000001,90,0,1,-2084.4478803431907,-1949.268490650315,-135.1793896928757
147,00:12:15,341.95,319.65,22.299999999999997,0.4799603232799422,80,0.27874999999999994,90,0,1,-2086.8890431367417,-1950.7942173962845,-136.09482574045728
148,00:12:20,342.15,319.65,22.5,0.4799603232799422,80,0.28125,90,0,1,-2088.109624533517,-1950.7942173962845,-137.31540713723257
149,00:12:25,342.34999999999997,319.65,22.700000000000003,0.5132909012854937,80,0.28375000000000006,90,0,1,-1898.2317492560862,-1772.3668136401577,-125.86493561592852
150,00:12:30,342.34999999999997,319.9,22.450000000000003,0.5132909012854937,80,0.280625,90,0,1,-1898.2317492560862,-1773.752991345179,-124.47875791090723
151,00:12:35,342.54999999999995,320.15,22.400000000000006,0.5132909012854937,80,0.2800000000000001,90,0,1,-1899.3406914201032,-1775.1391690502,-124.20152236990316
152,00:12:40,342.95,320.4,22.549999999999997,0.5132909012854937,80,0.281875,90,0,1,-1901.5585757481374,-1776.5253467552213,-125.03322899291607
153,00:12:45,343.34999999999997,320.65,22.700000000000003,0.5132909012854937,80,0.28375000000000006,90,0,1,-1903.7764600761714,-1777.9115244602426,-125.86493561592874
154,00:12:50,343.54999999999995,320.65,22.900000000000006,0.5132909012854937,80,0.28625000000000006,90,0,1,-1904.8854022401881,-1777.9115244602426,-126.9738777799455
155,00:12:55,343.75,320.65,23.099999999999994,0.5132909012854937,80,0.28874999999999995,90,0,1,-1905.9943444042053,-1777.9115244602426,-128.0828199439627
156,00:13:00,343.75,320.9,22.849999999999994,0.5132909012854937,80,0.2856249999999999,90,0,1,-1905.9943444042053,-1779.297702165264,-126.69664223894142
157,00:13:05,344.15,320.9,23.25,0.5132909012854937,80,0.290625,90,0,1,-1908.2122287322393,-1779.297702165264,-128.91452656697538
158,00:13:10,343.95,321.4,22.549999999999997,0.5132909012854937,80,0.281875,90,0,1,-1907.1032865682225,-1782.0700575753065,-125.03322899291607
159,00:13:15,344.54999999999995,321.4,23.150000000000006,0.5132909012854937,80,0.28937500000000005,90,0,1,-1910.4301130602732,-1782.0700575753065,-128.36005548496678
160,00:13:20,344.54999999999995,321.4,23.150000000000006,0.5132909012854937,80,0.28937500000000005,90,0,1,-1910.4301130602732,-1782.0700575753065,-128.36005548496678
161,00:13:25,344.95,321.9,23.049999999999997,0.5132909012854937,80,0.28812499999999996,90,0,1,-1912.6479973883074,-1784.8424129853488,-127.80558440295863
162,00:13:30,344.95,321.9,23.049999999999997,0.5132909012854937,80,0.28812499999999996,90,0,1,-1912.6479973883074,-1784.8424129853488,-127.80558440295863
163,00:13:35,345.15,322.15,23.0,0.5132909012854937,80,0.2875,90,0,1,-1913.7569395523244,-1786.22859069037,-127.52834886195433
164,00:13:40,345.54999999999995,322.15,23.400000000000006,0.5132909012854937,80,0.2925000000000001,90,0,1,-1915.9748238803581,-1786.22859069037,-129.74623318998806
165,00:13:45,345.34999999999997,322.15,23.200000000000003,0.5132909012854937,80,0.29000000000000004,90,0,1,-1914.8658817163412,-1786.22859069037,-128.63729102597108
166,00:13:50,345.34999999999997,322.15,23.200000000000003,0.5132909012854937,80,0.29000000000000004,90,0,1,-1914.8658817163412,-1786.22859069037,-128.63729102597108
167,00:13:55,345.34999999999997,322.15,23.200000000000003,0.5132909012854937,80,0.29000000000000004,90,0,1,-1914.8658817163412,-1786.22859069037,-128.63729102597108
168,00:14:00,345.54999999999995,322.15,23.400000000000006,0.5466214792910453,80,0.2925000000000001,90,0,1,-1735.2295249910046,-1617.7230255414618,-117.50649944954284
169,00:14:05,345.75,322.4,23.349999999999994,0.5466214792910453,80,0.29187499999999994,90,0,1,-1736.2338540461292,-1618.9784368603673,-117.25541718576187
170,00:14:10,346.15,322.65,23.5,0.5466214792910453,80,0.29375,90,0,1,-1738.2425121563776,-1620.2338481792726,-118.00866397710502
171,00:14:15,346.34999999999997,322.65,23.700000000000003,0.5466214792910453,80,0.29625,90,0,1,-1739.246841211502,-1620.2338481792726,-119.01299303222936
172,00:14:20,346.34999999999997,322.9,23.450000000000003,0.5466214792910453,80,0.293125,90,0,1,-1739.246841211502,-1621.4892594981782,-117.75758171332382
173,00:14:25,346.34999999999997,322.9,23.450000000000003,0.5466214792910453,80,0.293125,90,0,1,-1739.246841211502,-1621.4892594981782,-117.75758171332382
174,00:14:30,346.75,322.9,23.849999999999994,0.5466214792910453,80,0.2981249999999999,90,0,1,-1741.2554993217507,-1621.4892594981782,-119.7662398235725
175,00:14:35,346.75,323.15,23.599999999999994,0.5466214792910453,80,0.29499999999999993,90,0,1,-1741.2554993217507,-1622.7446708170833,-118.51082850466742
