,Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
0,310.15,0.7071067811865476,0.7071067811865476,0.0,0.0,0.005892556509887895,0.0,0.0,0.0,0.0,5.688801939573844,5.688801939574006
11,316.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,332.34999999999997,0.3535533905932738,0.3535533905932738,0.0,0.0,0.0029462782549439376,0.0,0.0,0.0,0.0,0.03869060368641354,0.03869060368641103
