,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
181,00:15:05,341.34999999999997,316.4,24.950000000000003,0.6132826353021483,80,0.311875,90,0,1,-1387.5737095203783,-1286.1529857689989,-101.42072375137946
182,00:15:10,341.34999999999997,316.4,24.950000000000003,0.6132826353021483,80,0.311875,90,0,1,-1387.5737095203783,-1286.1529857689989,-101.42072375137946
183,00:15:15,341.75,316.65,25.099999999999994,0.6466132133076999,80,0.3137499999999999,90,0,1,-1238.8307710524573,-1147.8442242977633,-90.98654675469402
184,00:15:20,341.95,316.4,25.549999999999997,0.6466132133076999,80,0.31937499999999996,90,0,1,-1239.5557634568772,-1146.9379837922384,-92.61777966463887
185,00:15:25,341.95,316.15,25.799999999999997,0.6466132133076999,80,0.32249999999999995,90,0,1,-1239.5557634568772,-1146.0317432867134,-93.5240201701638
186,00:15:30,342.54999999999995,316.65,25.900000000000006,0.6466132133076999,80,0.3237500000000001,90,0,1,-1241.7307406701366,-1147.8442242977633,-93.88651637237331
187,00:15:35,342.75,316.9,25.849999999999994,0.6466132133076999,80,0.32312499999999994,90,0,1,-1242.4557330745567,-1148.7504648032882,-93.70526827126855
188,00:15:40,342.75,316.9,25.849999999999994,0.6466132133076999,80,0.32312499999999994,90,0,1,-1242.4557330745567,-1148.7504648032882,-93.70526827126855
189,00:15:45,343.34999999999997,316.9,26.450000000000003,0.6466132133076999,80,0.33062500000000006,90,0,1,-1244.6307102878163,-1148.7504648032882,-95.88024548452813
190,00:15:50,343.54999999999995,316.9,26.650000000000006,0.6466132133076999,80,0.33312500000000006,90,0,1,-1245.355702692236,-1148.7504648032882,-96.60523788894784
191,00:15:55,343.95,317.4,26.549999999999997,0.6466132133076999,80,0.331875,90,0,1,-1246.805687501076,-1150.5629458143378,-96.2427416867381
192,00:16:00,344.15,317.4,26.75,0.6466132133076999,80,0.334375,90,0,1,-1247.5306799054956,-1150.5629458143378,-96.96773409115781
193,00:16:05,344.54999999999995,317.4,27.150000000000006,0.6466132133076999,80,0.3393750000000001,90,0,1,-1248.9806647143355,-1150.5629458143378,-98.41771889999768
194,00:16:10,344.75,317.4,27.349999999999994,0.6466132133076999,80,0.34187499999999993,90,0,1,-1249.7056571187554,-1150.5629458143378,-99.14271130441762
195,00:16:15,344.95,317.4,27.549999999999997,0.6466132133076999,80,0.344375,90,0,1,-1250.4306495231754,-1150.5629458143378,-99.86770370883755
196,00:16:20,344.75,317.65,27.099999999999994,0.6466132133076999,80,0.33874999999999994,90,0,1,-1249.7056571187554,-1151.4691863198625,-98.23647079889292
197,00:16:25,344.95,317.4,27.549999999999997,0.6466132133076999,80,0.344375,90,0,1,-1250.4306495231754,-1150.5629458143378,-99.86770370883755
198,00:16:30,344.75,317.4,27.349999999999994,0.6466132133076999,80,0.34187499999999993,90,0,1,-1249.7056571187554,-1150.5629458143378,-99.14271130441762
199,00:16:35,345.15,317.4,27.75,0.6466132133076999,80,0.346875,90,0,1,-1251.155641927595,-1150.5629458143378,-100.59269611325726
200,00:16:40,345.54999999999995,317.4,28.150000000000006,0.6799437913132514,80,0.35187500000000005,90,0,1,-1108.208265887467,-1017.9288195418377,-90.27944634562925
201,00:16:45,345.54999999999995,317.4,28.150000000000006,0.6799437913132514,80,0.35187500000000005,90,0,1,-1108.208265887467,-1017.9288195418377,-90.27944634562925
202,00:16:50,345.54999999999995,317.65,27.900000000000006,0.6799437913132514,80,0.34875000000000006,90,0,1,-1108.208265887467,-1018.7305908237705,-89.47767506369644
203,00:16:55,345.54999999999995,317.65,27.900000000000006,0.6799437913132514,80,0.34875000000000006,90,0,1,-1108.208265887467,-1018.7305908237705,-89.47767506369644
204,00:17:00,345.75,317.65,28.099999999999994,0.6799437913132514,80,0.35124999999999995,90,0,1,-1108.8496829130133,-1018.7305908237705,-90.11909208924283
205,00:17:05,345.75,317.65,28.099999999999994,0.6799437913132514,80,0.35124999999999995,90,0,1,-1108.8496829130133,-1018.7305908237705,-90.11909208924283
206,00:17:10,346.15,317.65,28.5,0.6799437913132514,80,0.35625,90,0,1,-1110.1325169641057,-1018.7305908237705,-91.40192614033515
207,00:17:15,346.34999999999997,317.65,28.700000000000003,0.6799437913132514,80,0.35875,90,0,1,-1110.773933989652,-1018.7305908237705,-92.04334316588154
208,00:17:20,346.34999999999997,317.65,28.700000000000003,0.6799437913132514,80,0.35875,90,0,1,-1110.773933989652,-1018.7305908237705,-92.04334316588154
209,00:17:25,346.75,317.65,29.099999999999994,0.6799437913132514,80,0.3637499999999999,90,0,1,-1112.0567680407444,-1018.7305908237705,-93.32617721697386
210,00:17:30,346.95,317.65,29.299999999999997,0.6799437913132514,80,0.36624999999999996,90,0,1,-1112.6981850662908,-1018.7305908237705,-93.96759424252025
211,00:17:35,347.34999999999997,318.15,29.200000000000003,0.6799437913132514,80,0.36500000000000005,90,0,1,-1113.9810191173829,-1020.3341333876361,-93.64688572974671
212,00:17:40,347.75,318.15,29.599999999999994,0.6799437913132514,80,0.36999999999999994,90,0,1,-1115.2638531684754,-1020.3341333876361,-94.92971978083926
213,00:17:45,347.54999999999995,318.4,29.150000000000006,0.6799437913132514,80,0.36437500000000006,90,0,1,-1114.6224361429292,-1021.135904669569,-93.48653147336029
214,00:17:50,348.15,318.4,29.75,0.6799437913132514,80,0.371875,90,0,1,-1116.546687219568,-1021.135904669569,-95.410782549999
215,00:17:55,348.15,318.4,29.75,0.6799437913132514,80,0.371875,90,0,1,-1116.546687219568,-1021.135904669569,-95.410782549999
216,00:18:00,348.15,318.65,29.5,0.6799437913132514,80,0.36875,90,0,1,-1116.546687219568,-1021.9376759515015,-94.60901126806641
217,00:18:05,347.95,318.4,29.549999999999997,0.6799437913132514,80,0.36937499999999995,90,0,1,-1115.9052701940216,-1021.135904669569,-94.76936552445261
218,00:18:10,348.15,318.15,30.0,0.713274369318803,80,0.375,90,0,1,-978.0265198708989,-893.7502148410929,-84.27630502980605
219,00:18:15,347.95,318.4,29.549999999999997,0.713274369318803,80,0.36937499999999995,90,0,1,-977.4646778373668,-894.452517383008,-83.01216045435888
220,00:18:20,348.34999999999997,318.65,29.700000000000003,0.713274369318803,80,0.37125,90,0,1,-978.5883619044308,-895.1548199249229,-83.43354197950794
221,00:18:25,348.34999999999997,318.65,29.700000000000003,0.713274369318803,80,0.37125,90,0,1,-978.5883619044308,-895.1548199249229,-83.43354197950794
222,00:18:30,348.15,318.9,29.25,0.713274369318803,80,0.365625,90,0,1,-978.0265198708989,-895.857122466838,-82.16939740406099
223,00:18:35,348.54999999999995,319.4,29.150000000000006,0.713274369318803,80,0.36437500000000006,90,0,1,-979.1502039379629,-897.2617275506681,-81.88847638729487
224,00:18:40,348.34999999999997,319.4,28.950000000000003,0.713274369318803,80,0.36187500000000006,90,0,1,-978.5883619044308,-897.2617275506681,-81.32663435376276
225,00:18:45,348.34999999999997,319.4,28.950000000000003,0.713274369318803,80,0.36187500000000006,90,0,1,-978.5883619044308,-897.2617275506681,-81.32663435376276
226,00:18:50,348.54999999999995,319.4,29.150000000000006,0.713274369318803,80,0.36437500000000006,90,0,1,-979.1502039379629,-897.2617275506681,-81.88847638729487
227,00:18:55,348.95,319.4,29.549999999999997,0.713274369318803,80,0.36937499999999995,90,0,1,-980.2738880050271,-897.2617275506681,-83.01216045435899
228,00:19:00,348.95,319.9,29.049999999999997,0.713274369318803,80,0.363125,90,0,1,-980.2738880050271,-898.6663326344983,-81.60755537052876
229,00:19:05,349.34999999999997,319.9,29.450000000000003,0.713274369318803,80,0.36812500000000004,90,0,1,-981.3975720720912,-898.6663326344983,-82.73123943759288
230,00:19:10,349.54999999999995,319.65,29.900000000000006,0.713274369318803,80,0.3737500000000001,90,0,1,-981.9594141056231,-897.9640300925831,-83.99538401303994
231,00:19:15,349.54999999999995,319.65,29.900000000000006,0.713274369318803,80,0.3737500000000001,90,0,1,-981.9594141056231,-897.9640300925831,-83.99538401303994
232,00:19:20,349.54999999999995,319.65,29.900000000000006,0.713274369318803,80,0.3737500000000001,90,0,1,-981.9594141056231,-897.9640300925831,-83.99538401303994
233,00:19:25,349.75,319.9,29.849999999999994,0.713274369318803,80,0.37312499999999993,90,0,1,-982.5212561391553,-898.6663326344983,-83.854923504657
234,00:19:30,349.95,320.4,29.549999999999997,0.7466049473243546,80,0.36937499999999995,90,0,1,-850.2068430261037,-778.4148378498745,-71.79200517622917
235,00:19:35,349.95,320.65,29.299999999999997,0.7466049473243546,80,0.36624999999999996,90,0,1,-850.2068430261037,-779.0222152202318,-71.18462780587186
236,00:19:40,349.95,320.4,29.549999999999997,0.7466049473243546,80,0.36937499999999995,90,0,1,-850.2068430261037,-778.4148378498745,-71.79200517622917
237,00:19:45,349.95,320.4,29.549999999999997,0.7466049473243546,80,0.36937499999999995,90,0,1,-850.2068430261037,-778.4148378498745,-71.79200517622917
238,00:19:50,350.15,320.4,29.75,0.7466049473243546,80,0.371875,90,0,1,-850.6927449223894,-778.4148378498745,-72.27790707251484
239,00:19:55,349.95,320.65,29.299999999999997,0.7466049473243546,80,0.36624999999999996,90,0,1,-850.2068430261037,-779.0222152202318,-71.18462780587186
240,00:20:00,349.95,320.65,29.299999999999997,0.7466049473243546,80,0.36624999999999996,90,0,1,-850.2068430261037,-779.0222152202318,-71.18462780587186
241,00:20:05,349.95,320.65,29.299999999999997,0.7466049473243546,80,0.36624999999999996,90,0,1,-850.2068430261037,-779.0222152202318,-71.18462780587186
242,00:20:10,349.54999999999995,320.9,28.650000000000006,0.7466049473243546,80,0.3581250000000001,90,0,1,-849.2350392335319,-779.6295925905891,-69.60544664294275
243,00:20:15,350.15,320.9,29.25,0.7466049473243546,80,0.365625,90,0,1,-850.6927449223894,-779.6295925905891,-71.06315233180021
244,00:20:20,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1,-851.1786468186752,-779.6295925905891,-71.5490542280861
245,00:20:25,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1,-851.1786468186752,-779.6295925905891,-71.5490542280861
246,00:20:30,350.15,320.9,29.25,0.7466049473243546,80,0.365625,90,0,1,-850.6927449223894,-779.6295925905891,-71.06315233180021
247,00:20:35,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1,-851.1786468186752,-779.6295925905891,-71.5490542280861
248,00:20:40,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1,-851.1786468186752,-779.6295925905891,-71.5490542280861
249,00:20:45,350.15,320.9,29.25,0.7466049473243546,80,0.365625,90,0,1,-850.6927449223894,-779.6295925905891,-71.06315233180021
250,00:20:50,350.34999999999997,321.15,29.200000000000003,0.7466049473243546,80,0.36500000000000005,90,0,1,-851.1786468186752,-780.2369699609463,-70.94167685772891
251,00:20:55,350.34999999999997,321.65,28.700000000000003,0.7466049473243546,80,0.35875,90,0,1,-851.1786468186752,-781.4517247016609,-69.7269221170144
252,00:21:00,350.34999999999997,321.65,28.700000000000003,0.7466049473243546,80,0.35875,90,0,1,-851.1786468186752,-781.4517247016609,-69.7269221170144
253,00:21:05,350.15,321.9,28.25,0.7466049473243546,80,0.353125,90,0,1,-850.6927449223894,-782.0591020720182,-68.63364285037119
254,00:21:10,350.15,322.15,28.0,0.7466049473243546,80,0.35,90,0,1,-850.6927449223894,-782.6664794423754,-68.02626548001399
255,00:21:15,350.54999999999995,322.15,28.400000000000006,0.7466049473243546,80,0.3550000000000001,90,0,1,-851.664548714961,-782.6664794423754,-68.99806927258567
256,00:21:20,351.15,322.15,29.0,0.7466049473243546,80,0.3625,90,0,1,-853.1222544038186,-782.6664794423754,-70.45577496144324
257,00:21:25,350.95,322.15,28.799999999999997,0.7466049473243546,80,0.36,90,0,1,-852.6363525075327,-782.6664794423754,-69.96987306515734
258,00:21:30,350.75,322.4,28.349999999999994,0.7466049473243546,80,0.35437499999999994,90,0,1,-852.1504506112469,-783.2738568127327,-68.87659379851425
259,00:21:35,351.15,322.65,28.5,0.7466049473243546,80,0.35625,90,0,1,-853.1222544038186,-783.88123418309,-69.24102022072861
260,00:21:40,351.34999999999997,322.4,28.950000000000003,0.7799355253299061,80,0.36187500000000006,90,0,1,-726.0278844684619,-666.205749118065,-59.822135350396934
261,00:21:45,351.34999999999997,322.65,28.700000000000003,0.7799355253299061,80,0.35875,90,0,1,-726.0278844684619,-666.722347868932,-59.30553659952989
262,00:21:50,351.54999999999995,323.15,28.400000000000006,0.7799355253299061,80,0.3550000000000001,90,0,1,-726.4411634691555,-667.7555453706659,-58.68561809848961
263,00:21:55,351.54999999999995,323.15,28.400000000000006,0.7799355253299061,80,0.3550000000000001,90,0,1,-726.4411634691555,-667.7555453706659,-58.68561809848961
264,00:22:00,351.75,323.15,28.599999999999994,0.7799355253299061,80,0.35749999999999993,90,0,1,-726.8544424698492,-667.7555453706659,-59.09889709918332
265,00:22:05,351.95,323.4,28.549999999999997,0.7799355253299061,80,0.35687499999999994,90,0,1,-727.2677214705427,-668.272144121533,-58.99557734900975
266,00:22:10,352.15,323.65,28.5,0.8132661033354576,80,0.35625,90,0,1,-605.1620739951157,-556.1854472483861,-48.97662674672961
267,00:22:15,352.54999999999995,323.4,29.150000000000006,0.8132661033354576,80,0.36437500000000006,90,0,1,-605.8494652477013,-555.7558277155201,-50.09363753218122
268,00:22:20,352.34999999999997,323.4,28.950000000000003,0.8132661033354576,80,0.36187500000000006,90,0,1,-605.5057696214086,-555.7558277155201,-49.74994190588848
269,00:22:25,352.54999999999995,323.9,28.650000000000006,0.8132661033354576,80,0.3581250000000001,90,0,1,-605.8494652477013,-556.6150667812523,-49.23439846644908
270,00:22:30,352.95,323.9,29.049999999999997,0.8132661033354576,80,0.363125,90,0,1,-606.5368565002871,-556.6150667812523,-49.92178971903479
271,00:22:35,352.54999999999995,323.9,28.650000000000006,0.8132661033354576,80,0.3581250000000001,90,0,1,-605.8494652477013,-556.6150667812523,-49.23439846644908
272,00:22:40,352.34999999999997,323.9,28.450000000000003,0.8132661033354576,80,0.355625,90,0,1,-605.5057696214086,-556.6150667812523,-48.89070284015634
273,00:22:45,351.95,324.15,27.799999999999997,0.8132661033354576,80,0.3475,90,0,1,-604.8183783688229,-557.0446863141183,-47.77369205470461
274,00:22:50,351.95,324.15,27.799999999999997,0.8132661033354576,80,0.3475,90,0,1,-604.8183783688229,-557.0446863141183,-47.77369205470461
275,00:22:55,352.54999999999995,324.15,28.400000000000006,0.8132661033354576,80,0.3550000000000001,90,0,1,-605.8494652477013,-557.0446863141183,-48.804778933583066
276,00:23:00,352.54999999999995,324.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1,-488.11875223034326,-449.490151500726,-38.62860072961729
277,00:23:05,352.54999999999995,324.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1,-488.11875223034326,-449.490151500726,-38.62860072961729
278,00:23:10,352.54999999999995,324.9,27.650000000000006,0.8465966813410092,80,0.34562500000000007,90,0,1,-488.11875223034326,-449.836285915866,-38.28246631447729
279,00:23:15,352.54999999999995,324.9,27.650000000000006,0.8465966813410092,80,0.34562500000000007,90,0,1,-488.11875223034326,-449.836285915866,-38.28246631447729
280,00:23:20,352.75,324.9,27.849999999999994,0.8465966813410092,80,0.3481249999999999,90,0,1,-488.3956597624553,-449.836285915866,-38.559373846589324
281,00:23:25,352.95,325.15,27.799999999999997,0.8465966813410092,80,0.3475,90,0,1,-488.6725672945673,-450.1824203310059,-38.49014696356136
282,00:23:30,353.15,325.4,27.75,0.8465966813410092,80,0.346875,90,0,1,-488.9494748266792,-450.52855474614586,-38.420920080533335
283,00:23:35,353.34999999999997,325.4,27.950000000000003,0.8465966813410092,80,0.34937500000000005,90,0,1,-489.2263823587911,-450.52855474614586,-38.697827612645256
284,00:23:40,353.15,325.4,27.75,0.8465966813410092,80,0.346875,90,0,1,-488.9494748266792,-450.52855474614586,-38.420920080533335
285,00:23:45,353.15,325.4,27.75,0.8465966813410092,80,0.346875,90,0,1,-488.9494748266792,-450.52855474614586,-38.420920080533335
286,00:23:50,353.54999999999995,325.4,28.150000000000006,0.8465966813410092,80,0.35187500000000005,90,0,1,-489.5032898909031,-450.52855474614586,-38.97473514475723
287,00:23:55,353.34999999999997,325.4,27.950000000000003,0.8465966813410092,80,0.34937500000000005,90,0,1,-489.2263823587911,-450.52855474614586,-38.697827612645256
288,00:24:00,353.54999999999995,325.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1,-489.5032898909031,-450.8746891612858,-38.62860072961729
289,00:24:05,353.34999999999997,325.65,27.700000000000003,0.8465966813410092,80,0.34625000000000006,90,0,1,-489.2263823587911,-450.8746891612858,-38.35169319750531
290,00:24:10,353.34999999999997,325.65,27.700000000000003,0.8465966813410092,80,0.34625000000000006,90,0,1,-489.2263823587911,-450.8746891612858,-38.35169319750531
291,00:24:15,353.54999999999995,325.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1,-489.5032898909031,-450.8746891612858,-38.62860072961729
292,00:24:20,353.54999999999995,326.15,27.400000000000006,0.8465966813410092,80,0.3425000000000001,90,0,1,-489.5032898909031,-451.56695799156563,-37.93633189933746
293,00:24:25,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1,-489.78019742301507,-451.9130924067056,-37.867105016309495
294,00:24:30,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1,-489.78019742301507,-451.9130924067056,-37.867105016309495
295,00:24:35,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1,-489.78019742301507,-451.9130924067056,-37.867105016309495
296,00:24:40,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1,-489.78019742301507,-451.9130924067056,-37.867105016309495
297,00:24:45,353.95,326.4,27.549999999999997,0.8465966813410092,80,0.344375,90,0,1,-490.057104955127,-451.9130924067056,-38.144012548421415
298,00:24:50,353.95,326.4,27.549999999999997,0.8465966813410092,80,0.344375,90,0,1,-490.057104955127,-451.9130924067056,-38.144012548421415
299,00:24:55,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1,-489.78019742301507,-451.9130924067056,-37.867105016309495
300,00:25:00,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1,-489.78019742301507,-451.9130924067056,-37.867105016309495
301,00:25:05,353.95,326.4,27.549999999999997,0.8799272593465607,80,0.344375,90,0,1,-376.42367050401424,-347.124413201046,-29.299257302968215
302,00:25:10,354.54999999999995,326.9,27.650000000000006,0.8799272593465607,80,0.34562500000000007,90,0,1,-377.06176685181026,-347.6561601575428,-29.405606694267476
303,00:25:15,354.54999999999995,327.15,27.400000000000006,0.8799272593465607,80,0.3425000000000001,90,0,1,-377.06176685181026,-347.92203363579114,-29.139733216019124
304,00:25:20,354.54999999999995,327.15,27.400000000000006,0.8799272593465607,80,0.3425000000000001,90,0,1,-377.06176685181026,-347.92203363579114,-29.139733216019124
305,00:25:25,354.75,327.15,27.599999999999994,0.8799272593465607,80,0.3449999999999999,90,0,1,-377.274465634409,-347.92203363579114,-29.352431998617874
306,00:25:30,354.75,327.4,27.349999999999994,0.8799272593465607,80,0.34187499999999993,90,0,1,-377.274465634409,-348.1879071140395,-29.086558520369522
307,00:25:35,354.75,327.4,27.349999999999994,0.8799272593465607,80,0.34187499999999993,90,0,1,-377.274465634409,-348.1879071140395,-29.086558520369522
308,00:25:40,354.75,327.15,27.599999999999994,0.8799272593465607,80,0.3449999999999999,90,0,1,-377.274465634409,-347.92203363579114,-29.352431998617874
309,00:25:45,354.75,327.4,27.349999999999994,0.8799272593465607,80,0.34187499999999993,90,0,1,-377.274465634409,-348.1879071140395,-29.086558520369522
310,00:25:50,354.75,327.4,27.349999999999994,0.9132578373521122,80,0.34187499999999993,90,0,1,-267.61902949470726,-246.98652644557336,-20.632503049133902
311,00:25:55,354.75,327.65,27.099999999999994,0.9132578373521122,80,0.33874999999999994,90,0,1,-267.61902949470726,-247.1751233655837,-20.443906129123576
312,00:26:00,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1,-267.61902949470726,-247.36372028559407,-20.255309209113193
313,00:26:05,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1,-267.7699070307155,-247.36372028559407,-20.40618674512143
314,00:26:10,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1,-267.61902949470726,-247.36372028559407,-20.255309209113193
315,00:26:15,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1,-267.7699070307155,-247.36372028559407,-20.40618674512143
316,00:26:20,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1,-267.7699070307155,-247.36372028559407,-20.40618674512143
317,00:26:25,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1,-267.61902949470726,-247.36372028559407,-20.255309209113193
318,00:26:30,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1,-267.7699070307155,-247.36372028559407,-20.40618674512143
319,00:26:35,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1,-267.61902949470726,-247.36372028559407,-20.255309209113193
320,00:26:40,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1,-267.7699070307155,-247.36372028559407,-20.40618674512143
321,00:26:45,355.75,328.15,27.599999999999994,0.9465884153576638,80,0.3449999999999999,90,0,1,-162.35111607561993,-149.75549891838278,-12.595617157237143
322,00:26:50,355.34999999999997,328.4,26.950000000000003,0.9465884153576638,80,0.33687500000000004,90,0,1,-162.16857089942806,-149.8695896535027,-12.298981245925376
323,00:26:55,354.75,329.4,25.349999999999994,0.9465884153576638,80,0.3168749999999999,90,0,1,-161.89475313514032,-150.32595259398227,-11.568800541158055
324,00:27:00,354.54999999999995,329.4,25.150000000000006,0.9465884153576638,80,0.31437500000000007,90,0,1,-161.80348054704436,-150.32595259398227,-11.477527953062094
325,00:27:05,354.54999999999995,329.4,25.150000000000006,0.9465884153576638,80,0.31437500000000007,90,0,1,-161.80348054704436,-150.32595259398227,-11.477527953062094
326,00:27:10,354.75,329.65,25.099999999999994,0.9799189933632153,80,0.3137499999999999,90,0,1,-59.829499526091986,-55.59631999655031,-4.23317952954168
327,00:27:15,354.75,329.4,25.349999999999994,0.9799189933632153,80,0.3168749999999999,90,0,1,-59.829499526091986,-55.55415685382578,-4.275342672266206
328,00:27:20,354.95,329.65,25.299999999999997,0.9799189933632153,80,0.31625,90,0,1,-59.863230040271596,-55.59631999655031,-4.266910043721289
329,00:27:25,354.95,329.9,25.049999999999997,0.9799189933632153,80,0.313125,90,0,1,-59.863230040271596,-55.638483139274825,-4.22474690099677
330,00:27:30,354.95,330.15,24.799999999999997,0.9799189933632153,80,0.30999999999999994,90,0,1,-59.863230040271596,-55.680646281999344,-4.182583758272251
331,00:27:35,354.95,330.15,24.799999999999997,0.9799189933632153,80,0.30999999999999994,90,0,1,-59.863230040271596,-55.680646281999344,-4.182583758272251
332,00:27:40,355.15,330.65,24.5,0.9799189933632153,80,0.30625,90,0,1,-59.89696055445121,-55.764972567448375,-4.131987987002837
333,00:27:45,354.95,330.65,24.299999999999997,0.9799189933632153,80,0.30374999999999996,90,0,1,-59.863230040271596,-55.764972567448375,-4.098257472823221
334,00:27:50,355.15,331.15,24.0,0.9799189933632153,80,0.3,90,0,1,-59.89696055445121,-55.84929885289741,-4.0476617015538
335,00:27:55,355.34999999999997,330.9,24.450000000000003,0.9799189933632153,80,0.30562500000000004,90,0,1,-59.93069106863082,-55.80713571017289,-4.123555358457928
336,00:28:00,355.75,330.9,24.849999999999994,0.9799189933632153,80,0.31062499999999993,90,0,1,-59.998152096990054,-55.80713571017289,-4.191016386817161
337,00:28:05,355.95,330.9,25.049999999999997,0.9799189933632153,80,0.313125,90,0,1,-60.03188261116967,-55.80713571017289,-4.224746900996777
338,00:28:10,355.95,331.15,24.799999999999997,0.9799189933632153,80,0.30999999999999994,90,0,1,-60.03188261116967,-55.84929885289741,-4.1825837582722585
339,00:28:15,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1,-60.03188261116967,-55.89146199562194,-4.1404206155477326
340,00:28:20,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1,-60.03188261116967,-55.89146199562194,-4.1404206155477326
341,00:28:25,355.95,331.9,24.049999999999997,0.9799189933632153,80,0.300625,90,0,1,-60.03188261116967,-55.975788281070976,-4.056094330098695
342,00:28:30,355.95,331.65,24.299999999999997,0.9799189933632153,80,0.30374999999999996,90,0,1,-60.03188261116967,-55.93362513834646,-4.098257472823214
343,00:28:35,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1,-60.03188261116967,-55.89146199562194,-4.1404206155477326
344,00:28:40,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1,-60.03188261116967,-55.89146199562194,-4.1404206155477326
345,00:28:45,355.95,331.4,24.549999999999997,1.0132495713687668,80,0.30687499999999995,90,0,1,38.95287316879841,36.26627944413483,2.686593724663581
346,00:28:50,355.95,331.4,24.549999999999997,1.0132495713687668,80,0.30687499999999995,90,0,1,38.95287316879841,36.26627944413483,2.686593724663581
347,00:28:55,356.15,332.15,24.0,1.0132495713687668,80,0.3,90,0,1,38.9747598793863,36.348354608839415,2.6264052705468828
348,00:29:00,356.15,331.65,24.5,1.0132495713687668,80,0.30625,90,0,1,38.9747598793863,36.2936378323697,2.6811220470166006
349,00:29:05,356.15,332.15,24.0,1.0132495713687668,80,0.3,90,0,1,38.9747598793863,36.348354608839415,2.6264052705468828
350,00:29:10,355.95,332.4,23.549999999999997,1.0132495713687668,80,0.29437499999999994,90,0,1,38.95287316879841,36.37571299707428,2.577160171724131
351,00:29:15,356.15,332.15,24.0,1.0132495713687668,80,0.3,90,0,1,38.9747598793863,36.348354608839415,2.6264052705468828
352,00:29:20,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1,38.9747598793863,36.37571299707428,2.5990468823120167
353,00:29:25,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1,38.9747598793863,36.37571299707428,2.5990468823120167
354,00:29:30,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1,38.9747598793863,36.37571299707428,2.5990468823120167
355,00:29:35,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1,38.9747598793863,36.37571299707428,2.5990468823120167
356,00:29:40,356.54999999999995,332.4,24.150000000000006,1.0132495713687668,80,0.30187500000000006,90,0,1,39.01853330056208,36.37571299707428,2.6428203034878024
357,00:29:45,356.75,332.4,24.349999999999994,1.0132495713687668,80,0.30437499999999995,90,0,1,39.040420011149976,36.37571299707428,2.664707014075695
358,00:29:50,356.75,332.15,24.599999999999994,1.0132495713687668,80,0.30749999999999994,90,0,1,39.040420011149976,36.348354608839415,2.6920654023105612
359,00:29:55,356.75,332.65,24.099999999999994,1.0132495713687668,80,0.3012499999999999,90,0,1,39.040420011149976,36.40307138530915,2.637348625840829
360,00:30:00,356.75,332.9,23.849999999999994,1.0132495713687668,80,0.2981249999999999,90,0,1,39.040420011149976,36.43042977354401,2.609990237605963
361,00:30:05,356.95,333.15,23.799999999999997,1.0132495713687668,80,0.2975,90,0,1,39.06230672173786,36.45778816177888,2.604518559958983
362,00:30:10,356.95,333.4,23.549999999999997,1.0132495713687668,80,0.29437499999999994,90,0,1,39.06230672173786,36.48514655001374,2.577160171724124
