,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
174,00:14:30,334.15,316.9,17.25,0.4799603232799422,60,0.2875,90,0,1,-2039.286368662501,-1934.0112231906228,-105.2751454718782
175,00:14:35,334.34999999999997,316.9,17.450000000000003,0.4799603232799422,60,0.2908333333333334,90,0,1,-2040.5069500592763,-1934.0112231906228,-106.49572686865349
176,00:14:40,334.54999999999995,316.9,17.65,0.5132909012854937,60,0.29416666666666663,90,0,1,-1854.9830048594233,-1757.1188588849243,-97.86414597449902
177,00:14:45,334.54999999999995,316.9,17.65,0.5132909012854937,60,0.29416666666666663,90,0,1,-1854.9830048594233,-1757.1188588849243,-97.86414597449902
178,00:14:50,334.54999999999995,316.9,17.65,0.5132909012854937,60,0.29416666666666663,90,0,1,-1854.9830048594233,-1757.1188588849243,-97.86414597449902
179,00:14:55,334.54999999999995,317.15,17.4,0.5132909012854937,60,0.29,90,0,1,-1854.9830048594233,-1758.5050365899451,-96.4779682694782
180,00:15:00,335.15,317.15,18.0,0.5132909012854937,60,0.3,90,0,1,-1858.3098313514745,-1758.5050365899451,-99.80479476152937
181,00:15:05,335.34999999999997,316.9,18.450000000000003,0.5132909012854937,60,0.30750000000000005,90,0,1,-1859.4187735154915,-1757.1188588849243,-102.29991463056717
182,00:15:10,335.34999999999997,316.9,18.450000000000003,0.5132909012854937,60,0.30750000000000005,90,0,1,-1859.4187735154915,-1757.1188588849243,-102.29991463056717
183,00:15:15,335.15,317.9,17.25,0.5132909012854937,60,0.2875,90,0,1,-1858.3098313514745,-1762.663569705009,-95.64626164646552
184,00:15:20,335.34999999999997,317.9,17.450000000000003,0.5132909012854937,60,0.2908333333333334,90,0,1,-1859.4187735154915,-1762.663569705009,-96.7552038104825
185,00:15:25,335.54999999999995,317.9,17.65,0.5132909012854937,60,0.29416666666666663,90,0,1,-1860.5277156795087,-1762.663569705009,-97.8641459744997
186,00:15:30,335.95,317.9,18.049999999999997,0.5132909012854937,60,0.3008333333333333,90,0,1,-1862.7456000075426,-1762.663569705009,-100.08203030253367
187,00:15:35,335.75,317.9,17.85,0.5132909012854937,60,0.29750000000000004,90,0,1,-1861.6366578435257,-1762.663569705009,-98.97308813851669
188,00:15:40,335.75,317.9,17.85,0.5132909012854937,60,0.29750000000000004,90,0,1,-1861.6366578435257,-1762.663569705009,-98.97308813851669
189,00:15:45,335.95,317.9,18.049999999999997,0.5132909012854937,60,0.3008333333333333,90,0,1,-1862.7456000075426,-1762.663569705009,-100.08203030253367
190,00:15:50,336.15,317.9,18.25,0.5132909012854937,60,0.30416666666666664,90,0,1,-1863.8545421715596,-1762.663569705009,-101.19097246655065
191,00:15:55,336.15,317.9,18.25,0.5132909012854937,60,0.30416666666666664,90,0,1,-1863.8545421715596,-1762.663569705009,-101.19097246655065
192,00:16:00,336.15,317.9,18.25,0.5132909012854937,60,0.30416666666666664,90,0,1,-1863.8545421715596,-1762.663569705009,-101.19097246655065
193,00:16:05,336.34999999999997,317.9,18.450000000000003,0.5466214792910453,60,0.30750000000000005,90,0,1,-1689.0303884552868,-1596.3810331200705,-92.64935533521634
194,00:16:10,336.54999999999995,317.9,18.65,0.5466214792910453,60,0.3108333333333333,90,0,1,-1690.0347175104112,-1596.3810331200705,-93.65368439034069
195,00:16:15,336.54999999999995,317.9,18.65,0.5466214792910453,60,0.3108333333333333,90,0,1,-1690.0347175104112,-1596.3810331200705,-93.65368439034069
196,00:16:20,336.95,317.9,19.049999999999997,0.5466214792910453,60,0.31749999999999995,90,0,1,-1692.0433756206598,-1596.3810331200705,-95.66234250058938
197,00:16:25,337.15,317.9,19.25,0.5466214792910453,60,0.32083333333333336,90,0,1,-1693.0477046757842,-1596.3810331200705,-96.66667155571372
198,00:16:30,337.15,318.15,19.0,0.5466214792910453,60,0.31666666666666665,90,0,1,-1693.0477046757842,-1597.636444438976,-95.41126023680818
199,00:16:35,337.34999999999997,318.15,19.200000000000003,0.5466214792910453,60,0.32000000000000006,90,0,1,-1694.0520337309085,-1597.636444438976,-96.41558929193252
200,00:16:40,337.34999999999997,318.4,18.950000000000003,0.5466214792910453,60,0.31583333333333335,90,0,1,-1694.0520337309085,-1598.8918557578813,-95.1601779730272
201,00:16:45,337.75,318.4,19.349999999999994,0.5466214792910453,60,0.3224999999999999,90,0,1,-1696.0606918411572,-1598.8918557578813,-97.16883608327589
202,00:16:50,337.95,318.4,19.549999999999997,0.5466214792910453,60,0.3258333333333333,90,0,1,-1697.0650208962816,-1598.8918557578813,-98.17316513840024
203,00:16:55,337.95,318.9,19.049999999999997,0.5466214792910453,60,0.31749999999999995,90,0,1,-1697.0650208962816,-1601.402678395692,-95.6623425005896
204,00:17:00,337.75,318.9,18.849999999999994,0.5466214792910453,60,0.3141666666666666,90,0,1,-1696.0606918411572,-1601.402678395692,-94.65801344546526
205,00:17:05,336.15,319.9,16.25,0.5466214792910453,60,0.2708333333333333,90,0,1,-1688.0260594001627,-1606.4243236713137,-81.60173572884901
206,00:17:10,335.75,320.4,15.350000000000001,0.5466214792910453,60,0.25583333333333336,90,0,1,-1686.017401289914,-1608.935146309124,-77.08225498078991
207,00:17:15,335.75,320.15,15.600000000000001,0.5466214792910453,60,0.26,90,0,1,-1686.017401289914,-1607.6797349902188,-78.33766629969523
208,00:17:20,335.54999999999995,319.9,15.649999999999999,0.5466214792910453,60,0.2608333333333333,90,0,1,-1685.01307223479,-1606.4243236713137,-78.5887485634762
209,00:17:25,335.95,320.15,15.799999999999997,0.5466214792910453,60,0.2633333333333333,90,0,1,-1687.0217303450383,-1607.6797349902188,-79.34199535481957
210,00:17:30,336.15,320.4,15.75,0.5466214792910453,60,0.2625,90,0,1,-1688.0260594001627,-1608.935146309124,-79.0909130910386
211,00:17:35,336.54999999999995,320.65,15.899999999999999,0.5466214792910453,60,0.26499999999999996,90,0,1,-1690.0347175104112,-1610.1905576280296,-79.84415988238152
212,00:17:40,336.75,320.4,16.35,0.5466214792910453,60,0.2725,90,0,1,-1691.0390465655357,-1608.935146309124,-82.10390025641163
213,00:17:45,337.15,320.15,17.0,0.5466214792910453,60,0.2833333333333333,90,0,1,-1693.0477046757842,-1607.6797349902188,-85.36796968556541
214,00:17:50,337.15,320.15,17.0,0.5466214792910453,60,0.2833333333333333,90,0,1,-1693.0477046757842,-1607.6797349902188,-85.36796968556541
215,00:17:55,337.54999999999995,319.65,17.900000000000006,0.5466214792910453,60,0.29833333333333345,90,0,1,-1695.0563627860327,-1605.1689123524081,-89.88745043362451
216,00:18:00,337.54999999999995,319.9,17.650000000000006,0.5466214792910453,60,0.29416666666666674,90,0,1,-1695.0563627860327,-1606.4243236713137,-88.63203911471896
217,00:18:05,337.95,319.65,18.299999999999997,0.5466214792910453,60,0.30499999999999994,90,0,1,-1697.0650208962816,-1605.1689123524081,-91.89610854387342
218,00:18:10,338.15,319.9,18.25,0.5466214792910453,60,0.30416666666666664,90,0,1,-1698.0693499514057,-1606.4243236713137,-91.645026280092
219,00:18:15,337.95,319.9,18.049999999999997,0.5466214792910453,60,0.3008333333333333,90,0,1,-1697.0650208962816,-1606.4243236713137,-90.64069722496788
220,00:18:20,338.15,319.9,18.25,0.5466214792910453,60,0.30416666666666664,90,0,1,-1698.0693499514057,-1606.4243236713137,-91.645026280092
221,00:18:25,338.54999999999995,319.9,18.650000000000006,0.5466214792910453,60,0.3108333333333334,90,0,1,-1700.0780080616541,-1606.4243236713137,-93.65368439034046
222,00:18:30,338.75,320.15,18.599999999999994,0.5466214792910453,60,0.3099999999999999,90,0,1,-1701.0823371167785,-1607.6797349902188,-93.40260212655971
223,00:18:35,338.75,320.15,18.599999999999994,0.5466214792910453,60,0.3099999999999999,90,0,1,-1701.0823371167785,-1607.6797349902188,-93.40260212655971
224,00:18:40,338.54999999999995,320.15,18.400000000000006,0.5466214792910453,60,0.30666666666666675,90,0,1,-1700.0780080616541,-1607.6797349902188,-92.39827307143537
225,00:18:45,338.75,320.15,18.599999999999994,0.5466214792910453,60,0.3099999999999999,90,0,1,-1701.0823371167785,-1607.6797349902188,-93.40260212655971
226,00:18:50,338.75,320.15,18.599999999999994,0.5466214792910453,60,0.3099999999999999,90,0,1,-1701.0823371167785,-1607.6797349902188,-93.40260212655971
227,00:18:55,338.95,319.9,19.049999999999997,0.5466214792910453,60,0.31749999999999995,90,0,1,-1702.0866661719028,-1606.4243236713137,-95.66234250058915
228,00:19:00,339.34999999999997,320.4,18.950000000000003,0.5466214792910453,60,0.31583333333333335,90,0,1,-1704.0953242821513,-1608.935146309124,-95.1601779730272
229,00:19:05,339.34999999999997,320.4,18.950000000000003,0.5466214792910453,60,0.31583333333333335,90,0,1,-1704.0953242821513,-1608.935146309124,-95.1601779730272
230,00:19:10,339.34999999999997,320.4,18.950000000000003,0.5466214792910453,60,0.31583333333333335,90,0,1,-1704.0953242821513,-1608.935146309124,-95.1601779730272
231,00:19:15,339.75,320.4,19.349999999999994,0.5466214792910453,60,0.3224999999999999,90,0,1,-1706.1039823924002,-1608.935146309124,-97.16883608327612
232,00:19:20,339.95,320.4,19.549999999999997,0.5466214792910453,60,0.3258333333333333,90,0,1,-1707.1083114475243,-1608.935146309124,-98.17316513840024
233,00:19:25,340.15,320.4,19.75,0.5466214792910453,60,0.32916666666666666,90,0,1,-1708.1126405026487,-1608.935146309124,-99.17749419352458
234,00:19:30,340.15,320.4,19.75,0.5799520572965968,60,0.32916666666666666,90,0,1,-1540.7260919698072,-1451.2674992418822,-89.45859272792495
235,00:19:35,340.34999999999997,320.4,19.950000000000003,0.5799520572965968,60,0.3325000000000001,90,0,1,-1541.6320017695837,-1451.2674992418822,-90.36450252770146
236,00:19:40,340.34999999999997,320.4,19.950000000000003,0.5799520572965968,60,0.3325000000000001,90,0,1,-1541.6320017695837,-1451.2674992418822,-90.36450252770146
237,00:19:45,340.34999999999997,320.4,19.950000000000003,0.5799520572965968,60,0.3325000000000001,90,0,1,-1541.6320017695837,-1451.2674992418822,-90.36450252770146
238,00:19:50,340.75,320.4,20.349999999999994,0.5799520572965968,60,0.33916666666666656,90,0,1,-1543.4438213691367,-1451.2674992418822,-92.17632212725448
239,00:19:55,340.75,320.4,20.349999999999994,0.5799520572965968,60,0.33916666666666656,90,0,1,-1543.4438213691367,-1451.2674992418822,-92.17632212725448
240,00:20:00,340.75,320.65,20.099999999999994,0.5799520572965968,60,0.3349999999999999,90,0,1,-1543.4438213691367,-1452.3998864916027,-91.04393487753396
241,00:20:05,340.95,320.65,20.299999999999997,0.5799520572965968,60,0.33833333333333326,90,0,1,-1544.3497311689132,-1452.3998864916027,-91.94984467731047
242,00:20:10,341.15,320.65,20.5,0.5799520572965968,60,0.3416666666666667,90,0,1,-1545.2556409686895,-1452.3998864916027,-92.85575447708675
243,00:20:15,341.15,320.65,20.5,0.5799520572965968,60,0.3416666666666667,90,0,1,-1545.2556409686895,-1452.3998864916027,-92.85575447708675
244,00:20:20,341.54999999999995,320.9,20.650000000000006,0.5799520572965968,60,0.3441666666666668,90,0,1,-1547.0674605682425,-1453.5322737413235,-93.53518682691902
245,00:20:25,341.34999999999997,320.9,20.450000000000003,0.5799520572965968,60,0.3408333333333334,90,0,1,-1546.161550768466,-1453.5322737413235,-92.6292770271425
246,00:20:30,341.34999999999997,320.9,20.450000000000003,0.5799520572965968,60,0.3408333333333334,90,0,1,-1546.161550768466,-1453.5322737413235,-92.6292770271425
247,00:20:35,341.54999999999995,320.9,20.650000000000006,0.5799520572965968,60,0.3441666666666668,90,0,1,-1547.0674605682425,-1453.5322737413235,-93.53518682691902
248,00:20:40,341.54999999999995,321.15,20.400000000000006,0.5799520572965968,60,0.3400000000000001,90,0,1,-1547.0674605682425,-1454.664660991044,-92.4027995771985
249,00:20:45,341.75,321.15,20.599999999999994,0.5799520572965968,60,0.3433333333333332,90,0,1,-1547.973370368019,-1454.664660991044,-93.308709376975
250,00:20:50,341.95,321.15,20.799999999999997,0.5799520572965968,60,0.3466666666666666,90,0,1,-1548.8792801677953,-1454.664660991044,-94.21461917675128
251,00:20:55,342.15,321.15,21.0,0.5799520572965968,60,0.35,90,0,1,-1549.7851899675718,-1454.664660991044,-95.1205289765278
252,00:21:00,341.95,321.15,20.799999999999997,0.5799520572965968,60,0.3466666666666666,90,0,1,-1548.8792801677953,-1454.664660991044,-94.21461917675128
253,00:21:05,342.15,321.15,21.0,0.5799520572965968,60,0.35,90,0,1,-1549.7851899675718,-1454.664660991044,-95.1205289765278
254,00:21:10,342.15,321.15,21.0,0.5799520572965968,60,0.35,90,0,1,-1549.7851899675718,-1454.664660991044,-95.1205289765278
255,00:21:15,341.95,321.15,20.799999999999997,0.5799520572965968,60,0.3466666666666666,90,0,1,-1548.8792801677953,-1454.664660991044,-94.21461917675128
256,00:21:20,342.34999999999997,321.15,21.200000000000003,0.6132826353021483,60,0.3533333333333334,90,0,1,-1391.6386683881692,-1305.461540391005,-86.17712799716423
257,00:21:25,342.34999999999997,321.15,21.200000000000003,0.6132826353021483,60,0.3533333333333334,90,0,1,-1391.6386683881692,-1305.461540391005,-86.17712799716423
258,00:21:30,342.54999999999995,321.4,21.150000000000006,0.6132826353021483,60,0.3525000000000001,90,0,1,-1392.4516601617272,-1306.4777801079526,-85.97388005377456
259,00:21:35,342.75,321.4,21.349999999999994,0.6132826353021483,60,0.3558333333333332,90,0,1,-1393.2646519352857,-1306.4777801079526,-86.78687182733302
260,00:21:40,342.95,321.65,21.299999999999997,0.6132826353021483,60,0.3549999999999999,90,0,1,-1394.0776437088437,-1307.4940198249003,-86.58362388394335
261,00:21:45,342.95,321.65,21.299999999999997,0.6132826353021483,60,0.3549999999999999,90,0,1,-1394.0776437088437,-1307.4940198249003,-86.58362388394335
262,00:21:50,342.95,321.65,21.299999999999997,0.6132826353021483,60,0.3549999999999999,90,0,1,-1394.0776437088437,-1307.4940198249003,-86.58362388394335
263,00:21:55,343.15,321.65,21.5,0.6132826353021483,60,0.35833333333333334,90,0,1,-1394.8906354824019,-1307.4940198249003,-87.39661565750157
264,00:22:00,342.95,321.9,21.049999999999997,0.6132826353021483,60,0.3508333333333333,90,0,1,-1394.0776437088437,-1308.510259541848,-85.56738416699568
265,00:22:05,343.15,321.9,21.25,0.6132826353021483,60,0.3541666666666667,90,0,1,-1394.8906354824019,-1308.510259541848,-86.3803759405539
266,00:22:10,342.95,321.9,21.049999999999997,0.6132826353021483,60,0.3508333333333333,90,0,1,-1394.0776437088437,-1308.510259541848,-85.56738416699568
267,00:22:15,342.95,321.9,21.049999999999997,0.6132826353021483,60,0.3508333333333333,90,0,1,-1394.0776437088437,-1308.510259541848,-85.56738416699568
268,00:22:20,342.95,322.15,20.799999999999997,0.6132826353021483,60,0.3466666666666666,90,0,1,-1394.0776437088437,-1309.5264992587956,-84.55114445004801
269,00:22:25,342.95,321.9,21.049999999999997,0.6132826353021483,60,0.3508333333333333,90,0,1,-1394.0776437088437,-1308.510259541848,-85.56738416699568
270,00:22:30,343.15,322.15,21.0,0.6132826353021483,60,0.35,90,0,1,-1394.8906354824019,-1309.5264992587956,-85.36413622360624
271,00:22:35,343.15,322.15,21.0,0.6132826353021483,60,0.35,90,0,1,-1394.8906354824019,-1309.5264992587956,-85.36413622360624
272,00:22:40,343.54999999999995,322.15,21.400000000000006,0.6132826353021483,60,0.35666666666666674,90,0,1,-1396.5166190295179,-1309.5264992587956,-86.99011977072223
273,00:22:45,343.54999999999995,322.15,21.400000000000006,0.6132826353021483,60,0.35666666666666674,90,0,1,-1396.5166190295179,-1309.5264992587956,-86.99011977072223
274,00:22:50,343.75,322.15,21.599999999999994,0.6132826353021483,60,0.35999999999999993,90,0,1,-1397.3296108030763,-1309.5264992587956,-87.80311154428068
275,00:22:55,343.95,322.15,21.799999999999997,0.6132826353021483,60,0.3633333333333333,90,0,1,-1398.1426025766345,-1309.5264992587956,-88.6161033178389
276,00:23:00,343.95,322.15,21.799999999999997,0.6132826353021483,60,0.3633333333333333,90,0,1,-1398.1426025766345,-1309.5264992587956,-88.6161033178389
277,00:23:05,343.95,322.15,21.799999999999997,0.6132826353021483,60,0.3633333333333333,90,0,1,-1398.1426025766345,-1309.5264992587956,-88.6161033178389
278,00:23:10,343.95,322.15,21.799999999999997,0.6132826353021483,60,0.3633333333333333,90,0,1,-1398.1426025766345,-1309.5264992587956,-88.6161033178389
279,00:23:15,343.95,322.15,21.799999999999997,0.6132826353021483,60,0.3633333333333333,90,0,1,-1398.1426025766345,-1309.5264992587956,-88.6161033178389
280,00:23:20,343.75,322.15,21.599999999999994,0.6132826353021483,60,0.35999999999999993,90,0,1,-1397.3296108030763,-1309.5264992587956,-87.80311154428068
281,00:23:25,343.75,322.4,21.349999999999994,0.6132826353021483,60,0.3558333333333332,90,0,1,-1397.3296108030763,-1310.5427389757435,-86.78687182733279
282,00:23:30,343.95,322.4,21.549999999999997,0.6132826353021483,60,0.35916666666666663,90,0,1,-1398.1426025766345,-1310.5427389757435,-87.59986360089101
283,00:23:35,343.95,322.4,21.549999999999997,0.6132826353021483,60,0.35916666666666663,90,0,1,-1398.1426025766345,-1310.5427389757435,-87.59986360089101
284,00:23:40,343.95,322.4,21.549999999999997,0.6132826353021483,60,0.35916666666666663,90,0,1,-1398.1426025766345,-1310.5427389757435,-87.59986360089101
285,00:23:45,343.95,322.4,21.549999999999997,0.6132826353021483,60,0.35916666666666663,90,0,1,-1398.1426025766345,-1310.5427389757435,-87.59986360089101
286,00:23:50,344.15,322.65,21.5,0.6132826353021483,60,0.35833333333333334,90,0,1,-1398.9555943501925,-1311.5589786926912,-87.39661565750134
287,00:23:55,344.15,322.4,21.75,0.6132826353021483,60,0.3625,90,0,1,-1398.9555943501925,-1310.5427389757435,-88.41285537444901
288,00:24:00,344.34999999999997,322.65,21.700000000000003,0.6132826353021483,60,0.3616666666666667,90,0,1,-1399.7685861237508,-1311.5589786926912,-88.20960743105957
289,00:24:05,344.34999999999997,322.65,21.700000000000003,0.6132826353021483,60,0.3616666666666667,90,0,1,-1399.7685861237508,-1311.5589786926912,-88.20960743105957
290,00:24:10,344.34999999999997,322.9,21.450000000000003,0.6132826353021483,60,0.35750000000000004,90,0,1,-1399.7685861237508,-1312.5752184096389,-87.1933677141119
291,00:24:15,344.54999999999995,322.9,21.650000000000006,0.6132826353021483,60,0.36083333333333345,90,0,1,-1400.581577897309,-1312.5752184096389,-88.00635948767012
292,00:24:20,344.75,323.15,21.599999999999994,0.6132826353021483,60,0.35999999999999993,90,0,1,-1401.394569670867,-1313.5914581265863,-87.80311154428068
293,00:24:25,344.75,323.15,21.599999999999994,0.6132826353021483,60,0.35999999999999993,90,0,1,-1401.394569670867,-1313.5914581265863,-87.80311154428068
294,00:24:30,344.75,322.65,22.099999999999994,0.6132826353021483,60,0.36833333333333323,90,0,1,-1401.394569670867,-1311.5589786926912,-89.83559097817579
295,00:24:35,344.95,322.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1,-1402.2075614444252,-1312.5752184096389,-89.63234303478635
296,00:24:40,345.15,323.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1,-1403.0205532179834,-1313.5914581265863,-89.42909509139713
297,00:24:45,345.15,323.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1,-1403.0205532179834,-1313.5914581265863,-89.42909509139713
298,00:24:50,345.15,323.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1,-1403.0205532179834,-1313.5914581265863,-89.42909509139713
299,00:24:55,345.15,323.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1,-1403.0205532179834,-1313.5914581265863,-89.42909509139713
300,00:25:00,345.15,323.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1,-1403.0205532179834,-1313.5914581265863,-89.42909509139713
301,00:25:05,345.34999999999997,323.4,21.950000000000003,0.6132826353021483,60,0.3658333333333334,90,0,1,-1403.8335449915414,-1314.6076978435342,-89.22584714800723
302,00:25:10,345.54999999999995,323.4,22.150000000000006,0.6132826353021483,60,0.36916666666666675,90,0,1,-1404.6465367650997,-1314.6076978435342,-90.03883892156546
303,00:25:15,345.54999999999995,323.4,22.150000000000006,0.6132826353021483,60,0.36916666666666675,90,0,1,-1404.6465367650997,-1314.6076978435342,-90.03883892156546
304,00:25:20,345.54999999999995,323.4,22.150000000000006,0.6132826353021483,60,0.36916666666666675,90,0,1,-1404.6465367650997,-1314.6076978435342,-90.03883892156546
305,00:25:25,345.54999999999995,323.4,22.150000000000006,0.6132826353021483,60,0.36916666666666675,90,0,1,-1404.6465367650997,-1314.6076978435342,-90.03883892156546
306,00:25:30,345.54999999999995,323.4,22.150000000000006,0.6132826353021483,60,0.36916666666666675,90,0,1,-1404.6465367650997,-1314.6076978435342,-90.03883892156546
307,00:25:35,345.75,323.15,22.599999999999994,0.6132826353021483,60,0.3766666666666666,90,0,1,-1405.459528538658,-1313.5914581265863,-91.8680704120718
308,00:25:40,346.15,323.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1,-1407.085512085774,-1313.5914581265863,-93.4940539591878
309,00:25:45,345.95,323.15,22.799999999999997,0.6132826353021483,60,0.37999999999999995,90,0,1,-1406.2725203122159,-1313.5914581265863,-92.68106218562957
310,00:25:50,345.95,323.15,22.799999999999997,0.6466132133076999,60,0.37999999999999995,90,0,1,-1254.0556115452746,-1171.406477441409,-82.64913410386566
311,00:25:55,345.95,323.15,22.799999999999997,0.6466132133076999,60,0.37999999999999995,90,0,1,-1254.0556115452746,-1171.406477441409,-82.64913410386566
312,00:26:00,345.95,323.4,22.549999999999997,0.6466132133076999,60,0.3758333333333333,90,0,1,-1254.0556115452746,-1172.3127179469338,-81.74289359834074
313,00:26:05,345.75,323.65,22.099999999999994,0.6466132133076999,60,0.36833333333333323,90,0,1,-1253.3306191408549,-1173.2189584524588,-80.11166068839611
314,00:26:10,346.15,323.65,22.5,0.6466132133076999,60,0.375,90,0,1,-1254.7806039496945,-1173.2189584524588,-81.56164549723576
315,00:26:15,346.15,323.9,22.25,0.6466132133076999,60,0.37083333333333335,90,0,1,-1254.7806039496945,-1174.1251989579837,-80.65540499171084
316,00:26:20,345.75,323.65,22.099999999999994,0.6466132133076999,60,0.36833333333333323,90,0,1,-1253.3306191408549,-1173.2189584524588,-80.11166068839611
317,00:26:25,346.15,323.65,22.5,0.6466132133076999,60,0.375,90,0,1,-1254.7806039496945,-1173.2189584524588,-81.56164549723576
318,00:26:30,346.15,323.65,22.5,0.6466132133076999,60,0.375,90,0,1,-1254.7806039496945,-1173.2189584524588,-81.56164549723576
319,00:26:35,346.15,324.15,22.0,0.6466132133076999,60,0.36666666666666664,90,0,1,-1254.7806039496945,-1175.0314394635086,-79.74916448618592
320,00:26:40,346.34999999999997,324.15,22.200000000000003,0.6466132133076999,60,0.37000000000000005,90,0,1,-1255.5055963541145,-1175.0314394635086,-80.47415689060585
321,00:26:45,346.54999999999995,324.15,22.400000000000006,0.6466132133076999,60,0.3733333333333334,90,0,1,-1256.230588758534,-1175.0314394635086,-81.19914929502534
322,00:26:50,346.75,323.9,22.849999999999994,0.6466132133076999,60,0.38083333333333325,90,0,1,-1256.955581162954,-1174.1251989579837,-82.83038220497042
323,00:26:55,346.54999999999995,324.15,22.400000000000006,0.6466132133076999,60,0.3733333333333334,90,0,1,-1256.230588758534,-1175.0314394635086,-81.19914929502534
324,00:27:00,346.54999999999995,324.15,22.400000000000006,0.6466132133076999,60,0.3733333333333334,90,0,1,-1256.230588758534,-1175.0314394635086,-81.19914929502534
325,00:27:05,346.75,324.15,22.599999999999994,0.6466132133076999,60,0.3766666666666666,90,0,1,-1256.955581162954,-1175.0314394635086,-81.9241416994455
326,00:27:10,346.54999999999995,324.15,22.400000000000006,0.6466132133076999,60,0.3733333333333334,90,0,1,-1256.230588758534,-1175.0314394635086,-81.19914929502534
327,00:27:15,346.54999999999995,324.15,22.400000000000006,0.6466132133076999,60,0.3733333333333334,90,0,1,-1256.230588758534,-1175.0314394635086,-81.19914929502534
328,00:27:20,347.15,324.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1258.4055659717937,-1175.0314394635086,-83.37412650828514
329,00:27:25,347.15,324.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1258.4055659717937,-1175.0314394635086,-83.37412650828514
330,00:27:30,346.95,324.4,22.549999999999997,0.6466132133076999,60,0.3758333333333333,90,0,1,-1257.680573567374,-1175.9376799690333,-81.74289359834074
331,00:27:35,346.95,324.15,22.799999999999997,0.6466132133076999,60,0.37999999999999995,90,0,1,-1257.680573567374,-1175.0314394635086,-82.64913410386544
332,00:27:40,346.75,324.4,22.349999999999994,0.6466132133076999,60,0.3724999999999999,90,0,1,-1256.955581162954,-1175.9376799690333,-81.0179011939208
333,00:27:45,347.15,324.65,22.5,0.6466132133076999,60,0.375,90,0,1,-1258.4055659717937,-1176.843920474558,-81.56164549723576
334,00:27:50,347.15,324.65,22.5,0.6466132133076999,60,0.375,90,0,1,-1258.4055659717937,-1176.843920474558,-81.56164549723576
335,00:27:55,347.34999999999997,324.65,22.700000000000003,0.6466132133076999,60,0.37833333333333335,90,0,1,-1259.1305583762137,-1176.843920474558,-82.2866379016557
336,00:28:00,347.34999999999997,324.9,22.450000000000003,0.6466132133076999,60,0.3741666666666667,90,0,1,-1259.1305583762137,-1177.750160980083,-81.38039739613077
337,00:28:05,347.34999999999997,324.65,22.700000000000003,0.6466132133076999,60,0.37833333333333335,90,0,1,-1259.1305583762137,-1176.843920474558,-82.2866379016557
338,00:28:10,347.34999999999997,324.65,22.700000000000003,0.6466132133076999,60,0.37833333333333335,90,0,1,-1259.1305583762137,-1176.843920474558,-82.2866379016557
339,00:28:15,347.34999999999997,324.9,22.450000000000003,0.6466132133076999,60,0.3741666666666667,90,0,1,-1259.1305583762137,-1177.750160980083,-81.38039739613077
340,00:28:20,347.75,324.65,23.099999999999994,0.6466132133076999,60,0.3849999999999999,90,0,1,-1260.5805431850536,-1176.843920474558,-83.73662271049557
341,00:28:25,347.54999999999995,324.9,22.650000000000006,0.6466132133076999,60,0.3775000000000001,90,0,1,-1259.8555507806336,-1177.750160980083,-82.10538980055071
342,00:28:30,347.54999999999995,324.9,22.650000000000006,0.6466132133076999,60,0.3775000000000001,90,0,1,-1259.8555507806336,-1177.750160980083,-82.10538980055071
343,00:28:35,347.75,324.9,22.849999999999994,0.6466132133076999,60,0.38083333333333325,90,0,1,-1260.5805431850536,-1177.750160980083,-82.83038220497065
344,00:28:40,347.75,324.65,23.099999999999994,0.6466132133076999,60,0.3849999999999999,90,0,1,-1260.5805431850536,-1176.843920474558,-83.73662271049557
345,00:28:45,347.75,324.9,22.849999999999994,0.6466132133076999,60,0.38083333333333325,90,0,1,-1260.5805431850536,-1177.750160980083,-82.83038220497065
346,00:28:50,347.75,324.9,22.849999999999994,0.6799437913132514,60,0.38083333333333325,90,0,1,-1115.2638531684754,-1041.9819579998207,-73.28189516865473
347,00:28:55,347.75,324.9,22.849999999999994,0.6799437913132514,60,0.38083333333333325,90,0,1,-1115.2638531684754,-1041.9819579998207,-73.28189516865473
348,00:29:00,347.75,324.9,22.849999999999994,0.6799437913132514,60,0.38083333333333325,90,0,1,-1115.2638531684754,-1041.9819579998207,-73.28189516865473
349,00:29:05,347.75,325.15,22.599999999999994,0.6799437913132514,60,0.3766666666666666,90,0,1,-1115.2638531684754,-1042.7837292817535,-72.48012388672191
350,00:29:10,347.75,325.15,22.599999999999994,0.6799437913132514,60,0.3766666666666666,90,0,1,-1115.2638531684754,-1042.7837292817535,-72.48012388672191
