,Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
25,319.15,307.4,11.75,0.4132991672688391,60.0,0.19583333333333333,90.0,0.0,1.0,-2344.512225688616,-2258.195388302305,-86.31683738631091
26,319.54999999999995,307.4,12.149999999999999,0.4132991672688391,60.0,0.20249999999999999,90.0,0.0,1.0,-2347.450671216661,-2258.195388302305,-89.25528291435558
27,319.75,307.4,12.350000000000001,0.4132991672688391,60.0,0.20583333333333337,90.0,0.0,1.0,-2348.9198939806834,-2258.195388302305,-90.72450567837814
28,319.95,307.4,12.549999999999997,0.4132991672688391,60.0,0.2091666666666666,90.0,0.0,1.0,-2350.389116744706,-2258.195388302305,-92.1937284424007
29,320.15,307.56666666666666,12.583333333333334,0.4132991672688391,60.0,0.20972222222222223,90.0,0.0,1.0,-2351.8583395087276,-2259.4197406056574,-92.43859890307037
30,320.34999999999997,307.9,12.450000000000003,0.44662974527439064,60.0,0.20750000000000005,90.0,0.0,1.0,-2146.7597442541146,-2063.328625740103,-83.43111851401181
31,320.54999999999995,307.9,12.649999999999999,0.44662974527439064,60.0,0.21083333333333332,90.0,0.0,1.0,-2148.1000031860667,-2063.328625740103,-84.77137744596394
32,320.75,308.275,12.475000000000001,0.44662974527439064,60.0,0.2079166666666667,90.0,0.0,1.0,-2149.440262118019,-2065.8416112375126,-83.59865088050606
33,321.34999999999997,308.4,12.950000000000003,0.44662974527439064,60.0,0.21583333333333338,90.0,0.0,1.0,-2153.4610389138743,-2066.6792730699826,-86.78176584389166
34,321.75,308.4,13.350000000000001,0.44662974527439064,60.0,0.22250000000000003,90.0,0.0,1.0,-2156.141556777779,-2066.6792730699826,-89.46228370779636
35,322.34999999999997,308.4,13.950000000000003,0.44662974527439064,60.0,0.23250000000000004,90.0,0.0,1.0,-2160.162333573635,-2066.6792730699826,-93.48306050365227
36,322.54999999999995,308.65,13.899999999999999,0.44662974527439064,60.0,0.23166666666666663,90.0,0.0,1.0,-2161.5025925055866,-2068.354596734923,-93.14799577066378
37,322.75,309.15,13.600000000000001,0.44662974527439064,60.0,0.22666666666666668,90.0,0.0,1.0,-2162.8428514375387,-2071.7052440648026,-91.13760737273606
38,322.95,308.9,14.049999999999997,0.44662974527439064,60.0,0.2341666666666666,90.0,0.0,1.0,-2164.183110369491,-2070.029920399863,-94.15318996962787
39,323.15,309.15,14.0,0.44662974527439064,60.0,0.23333333333333334,90.0,0.0,1.0,-2165.5233693014425,-2071.7052440648026,-93.81812523663984
40,323.34999999999997,309.15,14.200000000000003,0.44662974527439064,60.0,0.23666666666666672,90.0,0.0,1.0,-2166.8636282333946,-2071.7052440648026,-95.15838416859197
41,323.54999999999995,309.15,14.399999999999999,0.44662974527439064,60.0,0.23999999999999996,90.0,0.0,1.0,-2168.2038871653467,-2071.7052440648026,-96.49864310054409
42,323.75,309.275,14.475000000000001,0.44662974527439064,60.0,0.24125000000000002,90.0,0.0,1.0,-2169.544146097299,-2072.5429058972727,-97.00124020002613
43,323.95,309.4,14.549999999999997,0.44662974527439064,60.0,0.24249999999999997,90.0,0.0,1.0,-2170.884405029251,-2073.380567729743,-97.50383729950818
44,324.34999999999997,309.65,14.700000000000003,0.44662974527439064,60.0,0.24500000000000002,90.0,0.0,1.0,-2173.5649228931543,-2075.055891394683,-98.50903149847136
45,324.54999999999995,309.65,14.9,0.44662974527439064,60.0,0.24833333333333335,90.0,0.0,1.0,-2174.9051818251064,-2075.055891394683,-99.84929043042348
46,324.75,309.9,14.850000000000001,0.44662974527439064,60.0,0.24750000000000003,90.0,0.0,1.0,-2176.245440757059,-2076.7312150596226,-99.51422569743636
47,325.34999999999997,309.9,15.450000000000003,0.4799603232799422,60.0,0.25750000000000006,90.0,0.0,1.0,-1985.5807872043833,-1891.2908743034834,-94.28991290089994
48,325.54999999999995,310.15,15.399999999999999,0.4799603232799422,60.0,0.25666666666666665,90.0,0.0,1.0,-1986.8013686011584,-1892.8166010494526,-93.98476755170577
49,325.95,310.65,15.299999999999997,0.4799603232799422,60.0,0.25499999999999995,90.0,0.0,1.0,-1989.2425313947097,-1895.8680545413913,-93.37447685331836
50,326.15,310.65,15.5,0.4799603232799422,60.0,0.25833333333333336,90.0,0.0,1.0,-1990.4631127914847,-1895.8680545413913,-94.59505825009342
51,326.34999999999997,310.65,15.700000000000003,0.4799603232799422,60.0,0.2616666666666667,90.0,0.0,1.0,-1991.6836941882602,-1895.8680545413913,-95.81563964686893
52,326.54999999999995,310.65,15.899999999999999,0.4799603232799422,60.0,0.26499999999999996,90.0,0.0,1.0,-1992.9042755850355,-1895.8680545413913,-97.03622104364422
53,326.75,310.65,16.1,0.4799603232799422,60.0,0.26833333333333337,90.0,0.0,1.0,-1994.124856981811,-1895.8680545413913,-98.25680244041973
54,326.95,310.31666666666666,16.63333333333333,0.47996032327994226,60.0,0.2772222222222222,90.0,0.0,1.0,-1995.3454383785866,-1893.8337522134323,-101.51168616515429
55,327.15,310.56666666666666,16.583333333333332,0.47996032327994226,60.0,0.2763888888888889,90.0,0.0,1.0,-1996.5660197753616,-1895.3594789594015,-101.20654081596028
56,327.34999999999997,310.65,16.700000000000003,0.4799603232799422,60.0,0.2783333333333334,90.0,0.0,1.0,-1997.7866011721371,-1895.8680545413913,-101.91854663074582
57,327.54999999999995,310.525,17.025,0.4799603232799422,60.0,0.28374999999999995,90.0,0.0,1.0,-1999.0071825689124,-1895.1051911684067,-103.90199140050572
58,327.75,310.65,17.1,0.4799603232799422,60.0,0.28500000000000003,90.0,0.0,1.0,-2000.2277639656884,-1895.8680545413913,-104.35970942429697
59,327.95,310.9,17.049999999999997,0.4799603232799422,60.0,0.2841666666666666,90.0,0.0,1.0,-2001.4483453624634,-1897.3937812873608,-104.05456407510269
60,328.15,310.9,17.25,0.4799603232799422,60.0,0.2875,90.0,0.0,1.0,-2002.6689267592387,-1897.3937812873608,-105.27514547187798
61,328.34999999999997,310.9,17.450000000000003,0.4799603232799422,60.0,0.2908333333333334,90.0,0.0,1.0,-2003.8895081560142,-1897.3937812873608,-106.49572686865349
62,328.54999999999995,311.4,17.15,0.4799603232799422,60.0,0.28583333333333333,90.0,0.0,1.0,-2005.1100895527893,-1900.445234779299,-104.66485477349033
63,328.75,311.525,17.225,0.4799603232799422,60.0,0.28708333333333336,90.0,0.0,1.0,-2006.3306709495653,-1901.2080981522836,-105.12257279728169
64,328.95,311.65,17.299999999999997,0.47996032327994226,60.0,0.2883333333333333,90.0,0.0,1.0,-2007.5512523463406,-1901.970961525268,-105.58029082107237
65,329.15,311.65,17.5,0.4799603232799422,60.0,0.2916666666666667,90.0,0.0,1.0,-2008.7718337431158,-1901.9709615252682,-106.80087221784765
66,329.34999999999997,311.775,17.575000000000003,0.4799603232799422,60.0,0.2929166666666667,90.0,0.0,1.0,-2009.9924151398911,-1902.7338248982528,-107.25859024163822
67,329.75,312.15,17.6,0.4799603232799422,60.0,0.29333333333333333,90.0,0.0,1.0,-2012.4335779334422,-1905.0224150172069,-107.4111629162353
68,329.95,312.15,17.799999999999997,0.4799603232799422,60.0,0.29666666666666663,90.0,0.0,1.0,-2013.6541593302175,-1905.0224150172069,-108.63174431301059
69,330.15,312.275,17.875,0.4799603232799422,60.0,0.29791666666666666,90.0,0.0,1.0,-2014.874740726993,-1905.7852783901915,-109.08946233680149
70,330.34999999999997,312.4,17.950000000000003,0.4799603232799422,60.0,0.2991666666666667,90.0,0.0,1.0,-2016.095322123768,-1906.548141763176,-109.54718036059194
71,330.54999999999995,312.4,18.15,0.4799603232799422,60.0,0.3025,90.0,0.0,1.0,-2017.3159035205435,-1906.548141763176,-110.76776175736745
72,330.95,312.5875,18.362499999999997,0.4882929677813301,60.0,0.30604166666666666,90.0,0.0,1.0,-1973.5733112123503,-1864.0275419100205,-109.54576930232969
73,331.15,312.9,18.25,0.5132909012854937,60.0,0.30416666666666664,90.0,0.0,1.0,-1836.1309880711349,-1734.9400156045842,-101.19097246655065
74,331.34999999999997,313.15,18.200000000000003,0.5132909012854937,60.0,0.3033333333333334,90.0,0.0,1.0,-1837.2399302351519,-1736.3261933096055,-100.91373692554635
75,331.54999999999995,313.15,18.4,0.5132909012854937,60.0,0.30666666666666664,90.0,0.0,1.0,-1838.3488723991686,-1736.3261933096055,-102.0226790895631
76,331.95,313.4,18.549999999999997,0.5132909012854937,60.0,0.30916666666666665,90.0,0.0,1.0,-1840.5667567272028,-1737.7123710146268,-102.854385712576
77,332.15,313.65,18.5,0.5132909012854937,60.0,0.30833333333333335,90.0,0.0,1.0,-1841.6756988912196,-1739.098548719648,-102.57715017157147
78,332.34999999999997,313.81666666666666,18.533333333333335,0.5132909012854937,60.0,0.30888888888888894,90.0,0.0,1.0,-1842.7846410552368,-1740.0226671896623,-102.76197386557449
79,332.54999999999995,313.65,18.9,0.5132909012854937,60.0,0.315,90.0,0.0,1.0,-1843.8935832192537,-1739.098548719648,-104.79503449960566
80,332.95,313.65,19.299999999999997,0.5132909012854937,60.0,0.3216666666666666,90.0,0.0,1.0,-1846.1114675472877,-1739.098548719648,-107.01291882763962
81,333.15,314.0875,19.0625,0.5132909012854937,60.0,0.3177083333333333,90.0,0.0,1.0,-1847.220409711305,-1741.5243597034353,-105.69605000786959
82,333.54999999999995,314.15,19.4,0.5132909012854937,60.0,0.3233333333333333,90.0,0.0,1.0,-1849.4382940393386,-1741.8709041296906,-107.567389909648
83,333.95,314.65,19.299999999999997,0.5132909012854937,60.0,0.3216666666666666,90.0,0.0,1.0,-1851.6561783673726,-1744.643259539733,-107.01291882763962
84,334.15,314.9625,19.1875,0.5299561902882695,60.0,0.3197916666666667,90.0,0.0,1.0,-1765.3739446901545,-1663.9866200987067,-101.38732459144808
85,334.54999999999995,315.15,19.4,0.5466214792910453,60.0,0.3233333333333333,90.0,0.0,1.0,-1679.9914269591682,-1582.5715086121115,-97.41991834705664
86,334.75,315.175,19.575,0.5466214792910453,60.0,0.32625000000000004,90.0,0.0,1.0,-1680.9957560142927,-1582.697049744002,-98.29870627029068
87,334.95,315.4,19.549999999999997,0.5466214792910453,60.0,0.3258333333333333,90.0,0.0,1.0,-1682.000085069417,-1583.8269199310168,-98.17316513840024
88,335.15,315.4,19.75,0.5466214792910453,60.0,0.32916666666666666,90.0,0.0,1.0,-1683.0044141245412,-1583.8269199310168,-99.17749419352435
89,335.54999999999995,315.4,20.15,0.5466214792910453,60.0,0.3358333333333333,90.0,0.0,1.0,-1685.01307223479,-1583.8269199310168,-101.18615230377304
90,335.75,315.525,20.225,0.5466214792910453,60.0,0.33708333333333335,90.0,0.0,1.0,-1686.017401289914,-1584.4546255904695,-101.56277569944444
91,335.95,316.15,19.799999999999997,0.5466214792910453,60.0,0.32999999999999996,90.0,0.0,1.0,-1687.0217303450383,-1587.593153887733,-99.42857645730533
92,336.15,316.0875,20.0625,0.5466214792910453,60.0,0.334375,90.0,0.0,1.0,-1688.0260594001627,-1587.2793010580067,-100.74675834215606
93,336.34999999999997,316.025,20.325000000000003,0.5466214792910453,60.0,0.33875000000000005,90.0,0.0,1.0,-1689.0303884552868,-1586.9654482282804,-102.06494022700645
94,336.54999999999995,316.15,20.4,0.5632867682938211,60.0,0.33999999999999997,90.0,0.0,1.0,-1607.227216542121,-1509.8050349421828,-97.42218159993831
95,336.95,316.15,20.799999999999997,0.5799520572965968,60.0,0.3466666666666666,90.0,0.0,1.0,-1526.231535173384,-1432.0169159966324,-94.21461917675151
96,337.34999999999997,316.22142857142853,21.128571428571433,0.5799520572965969,60.0,0.3521428571428572,90.0,0.0,1.0,-1528.043354772937,-1432.3404552108384,-95.70289956209861
97,337.54999999999995,316.4,21.150000000000006,0.5799520572965968,60.0,0.3525000000000001,90.0,0.0,1.0,-1528.9492645727132,-1433.1493032463532,-95.79996132636006
98,337.95,316.34444444444443,21.605555555555554,0.5799520572965968,60.0,0.3600925925925925,90.0,0.0,1.0,-1530.7610841722662,-1432.897661635304,-97.86342253696216
99,338.15,316.775,21.375,0.5799520572965968,60.0,0.35625,90.0,0.0,1.0,-1531.6669939720425,-1434.847884120934,-96.81910985110846
100,338.54999999999995,316.9,21.650000000000006,0.5799520572965968,60.0,0.36083333333333345,90.0,0.0,1.0,-1533.4788135715955,-1435.4140777457944,-98.06473582580111
101,338.75,316.9,21.849999999999994,0.5799520572965968,60.0,0.3641666666666666,90.0,0.0,1.0,-1534.384723371372,-1435.4140777457944,-98.97064562557762
102,338.95,316.9,22.049999999999997,0.5799520572965968,60.0,0.36749999999999994,90.0,0.0,1.0,-1535.2906331711486,-1435.4140777457942,-99.87655542535428
103,339.15,316.9,22.25,0.5882847017979846,60.0,0.37083333333333335,90.0,0.0,1.0,-1496.8051072310036,-1398.6069246100694,-98.19818262093412
104,339.34999999999997,316.9833333333333,22.36666666666667,0.6021724426336311,60.0,0.3727777777777778,90.0,0.0,1.0,-1431.9966787800984,-1337.600415956177,-94.39626282392146
105,339.54999999999995,317.15,22.400000000000006,0.6132826353021483,60.0,0.3733333333333334,90.0,0.0,1.0,-1380.256783558355,-1289.2017049198419,-91.05507863851312
106,339.75,317.4,22.349999999999994,0.6132826353021483,60.0,0.3724999999999999,90.0,0.0,1.0,-1381.0697753319134,-1290.2179446367895,-90.85183069512391
107,339.95,317.775,22.174999999999997,0.6132826353021483,60.0,0.36958333333333326,90.0,0.0,1.0,-1381.8827671054714,-1291.742304212211,-90.1404628932604
108,340.15,318.15,22.0,0.6132826353021483,60.0,0.36666666666666664,90.0,0.0,1.0,-1382.6957588790294,-1293.2666637876328,-89.42909509139668
109,340.34999999999997,317.95,22.400000000000002,0.6132826353021483,60.0,0.3733333333333334,90.0,0.0,1.0,-1383.5087506525877,-1292.4536720140745,-91.05507863851321
110,340.54999999999995,317.9833333333333,22.566666666666674,0.6132826353021483,60.0,0.37611111111111123,90.0,0.0,1.0,-1384.3217424261456,-1292.589170643001,-91.73257178314479
111,340.75,318.15,22.599999999999994,0.6132826353021483,60.0,0.3766666666666666,90.0,0.0,1.0,-1385.134734199704,-1293.2666637876328,-91.86807041207135
112,340.95,318.15,22.799999999999997,0.6132826353021483,60.0,0.37999999999999995,90.0,0.0,1.0,-1385.9477259732623,-1293.2666637876328,-92.68106218562957
113,341.15,318.2,22.95,0.6199487509032586,60.0,0.3825,90.0,0.0,1.0,-1356.7397329652958,-1265.4509125973937,-91.2888203679021
114,341.34999999999997,318.65,22.700000000000003,0.6466132133076999,60.0,0.37833333333333335,90.0,0.0,1.0,-1237.3807862436174,-1155.094148341962,-82.28663790165547
115,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60.0,0.38166666666666677,90.0,0.0,1.0,-1238.1057786480374,-1155.094148341962,-83.0116303060754
116,341.75,318.65,23.099999999999994,0.6466132133076999,60.0,0.3849999999999999,90.0,0.0,1.0,-1238.8307710524573,-1155.094148341962,-83.73662271049534
117,341.95,318.68125,23.268749999999997,0.6466132133076999,60.0,0.38781249999999995,90.0,0.0,1.0,-1239.5557634568772,-1155.2074284051525,-84.34833505172469
118,342.15,319.01363636363635,23.136363636363637,0.6466132133076999,60.0,0.3856060606060607,90.0,0.0,1.0,-1240.2807558612972,-1156.412316349998,-83.86843951129917
119,342.34999999999997,318.9833333333333,23.36666666666667,0.6466132133076999,60.0,0.3894444444444445,90.0,0.0,1.0,-1241.0057482657166,-1156.3024690159948,-84.70327924972169
120,342.54999999999995,319.1142857142857,23.43571428571429,0.6466132133076999,60.0,0.39059523809523816,90.0,0.0,1.0,-1241.7307406701366,-1156.777166423651,-84.95357424648572
121,342.75,319.275,23.474999999999994,0.6466132133076999,60.0,0.3912499999999999,90.0,0.0,1.0,-1242.4557330745567,-1157.3597496057741,-85.09598346878272
122,342.95,319.3583333333333,23.591666666666665,0.6466132133076999,60.0,0.3931944444444444,90.0,0.0,1.0,-1243.1807254789765,-1157.6618297742823,-85.51889570469412
123,343.15,319.44166666666666,23.708333333333332,0.6632785023104757,60.0,0.3951388888888889,90.0,0.0,1.0,-1172.2084897321545,-1091.1941468376417,-81.01434289451284
124,343.34999999999997,319.62727272727267,23.722727272727276,0.6769137387672922,60.0,0.39537878787878794,90.0,0.0,1.0,-1114.1961360320367,-1037.2054982409877,-76.9906377910491
125,343.75,319.9,23.849999999999994,0.6799437913132514,60.0,0.3974999999999999,90.0,0.0,1.0,-1102.4355126575513,-1025.9465323611655,-76.48898029638576
126,344.15,319.9,24.25,0.6799437913132514,60.0,0.40416666666666673,90.0,0.0,1.0,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
127,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60.0,0.40750000000000003,90.0,0.0,1.0,-1104.3597637341898,-1025.9465323611655,-78.41323137302425
128,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60.0,0.41083333333333344,90.0,0.0,1.0,-1105.001180759736,-1025.9465323611655,-79.05464839857041
129,344.75,320.0,24.749999999999993,0.6799437913132514,60.0,0.4124999999999999,90.0,0.0,1.0,-1105.6425977852823,-1026.2672408739386,-79.37535691134376
130,344.95,320.31666666666666,24.63333333333333,0.6799437913132514,60.0,0.4105555555555555,90.0,0.0,1.0,-1106.2840148108285,-1027.2828178310533,-79.00119697977516
