,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
175,00:14:35,330.54999999999995,312.4,18.15,0.4799603232799422,60,0.3025,90,0,1,-2017.3159035205435,-1906.548141763176,-110.76776175736745
176,00:14:40,330.54999999999995,312.4,18.15,0.4799603232799422,60,0.3025,90,0,1,-2017.3159035205435,-1906.548141763176,-110.76776175736745
177,00:14:45,330.95,312.4,18.549999999999997,0.4799603232799422,60,0.30916666666666665,90,0,1,-2019.7570663140943,-1906.548141763176,-113.20892455091825
178,00:14:50,330.95,312.4,18.549999999999997,0.4799603232799422,60,0.30916666666666665,90,0,1,-2019.7570663140943,-1906.548141763176,-113.20892455091825
179,00:14:55,330.95,312.65,18.299999999999997,0.4799603232799422,60,0.30499999999999994,90,0,1,-2019.7570663140943,-1908.0738685091455,-111.6831978049488
180,00:15:00,330.95,312.9,18.049999999999997,0.5132909012854937,60,0.3008333333333333,90,0,1,-1835.0220459071177,-1734.9400156045842,-100.08203030253344
181,00:15:05,331.15,312.9,18.25,0.5132909012854937,60,0.30416666666666664,90,0,1,-1836.1309880711349,-1734.9400156045842,-101.19097246655065
182,00:15:10,331.15,312.9,18.25,0.5132909012854937,60,0.30416666666666664,90,0,1,-1836.1309880711349,-1734.9400156045842,-101.19097246655065
183,00:15:15,331.34999999999997,313.15,18.200000000000003,0.5132909012854937,60,0.3033333333333334,90,0,1,-1837.2399302351519,-1736.3261933096055,-100.91373692554635
184,00:15:20,331.34999999999997,313.15,18.200000000000003,0.5132909012854937,60,0.3033333333333334,90,0,1,-1837.2399302351519,-1736.3261933096055,-100.91373692554635
185,00:15:25,331.54999999999995,313.15,18.4,0.5132909012854937,60,0.30666666666666664,90,0,1,-1838.3488723991686,-1736.3261933096055,-102.0226790895631
186,00:15:30,331.54999999999995,313.15,18.4,0.5132909012854937,60,0.30666666666666664,90,0,1,-1838.3488723991686,-1736.3261933096055,-102.0226790895631
187,00:15:35,331.95,313.4,18.549999999999997,0.5132909012854937,60,0.30916666666666665,90,0,1,-1840.5667567272028,-1737.7123710146268,-102.854385712576
188,00:15:40,332.15,313.65,18.5,0.5132909012854937,60,0.30833333333333335,90,0,1,-1841.6756988912196,-1739.098548719648,-102.57715017157147
189,00:15:45,332.15,313.65,18.5,0.5132909012854937,60,0.30833333333333335,90,0,1,-1841.6756988912196,-1739.098548719648,-102.57715017157147
190,00:15:50,332.34999999999997,313.9,18.450000000000003,0.5132909012854937,60,0.30750000000000005,90,0,1,-1842.7846410552368,-1740.4847264246694,-102.2999146305674
191,00:15:55,332.34999999999997,313.9,18.450000000000003,0.5132909012854937,60,0.30750000000000005,90,0,1,-1842.7846410552368,-1740.4847264246694,-102.2999146305674
192,00:16:00,332.54999999999995,313.65,18.9,0.5132909012854937,60,0.315,90,0,1,-1843.8935832192537,-1739.098548719648,-104.79503449960566
193,00:16:05,332.34999999999997,313.65,18.700000000000003,0.5132909012854937,60,0.3116666666666667,90,0,1,-1842.7846410552368,-1739.098548719648,-103.68609233558868
194,00:16:10,332.54999999999995,313.65,18.9,0.5132909012854937,60,0.315,90,0,1,-1843.8935832192537,-1739.098548719648,-104.79503449960566
195,00:16:15,332.95,313.65,19.299999999999997,0.5132909012854937,60,0.3216666666666666,90,0,1,-1846.1114675472877,-1739.098548719648,-107.01291882763962
196,00:16:20,332.95,313.65,19.299999999999997,0.5132909012854937,60,0.3216666666666666,90,0,1,-1846.1114675472877,-1739.098548719648,-107.01291882763962
197,00:16:25,333.15,313.9,19.25,0.5132909012854937,60,0.32083333333333336,90,0,1,-1847.220409711305,-1740.4847264246694,-106.73568328663555
198,00:16:30,333.15,313.9,19.25,0.5132909012854937,60,0.32083333333333336,90,0,1,-1847.220409711305,-1740.4847264246694,-106.73568328663555
199,00:16:35,333.15,314.15,19.0,0.5132909012854937,60,0.31666666666666665,90,0,1,-1847.220409711305,-1741.8709041296906,-105.34950558161427
200,00:16:40,333.15,314.15,19.0,0.5132909012854937,60,0.31666666666666665,90,0,1,-1847.220409711305,-1741.8709041296906,-105.34950558161427
201,00:16:45,333.15,314.15,19.0,0.5132909012854937,60,0.31666666666666665,90,0,1,-1847.220409711305,-1741.8709041296906,-105.34950558161427
202,00:16:50,333.15,314.15,19.0,0.5132909012854937,60,0.31666666666666665,90,0,1,-1847.220409711305,-1741.8709041296906,-105.34950558161427
203,00:16:55,333.15,314.15,19.0,0.5132909012854937,60,0.31666666666666665,90,0,1,-1847.220409711305,-1741.8709041296906,-105.34950558161427
204,00:17:00,333.15,314.15,19.0,0.5132909012854937,60,0.31666666666666665,90,0,1,-1847.220409711305,-1741.8709041296906,-105.34950558161427
205,00:17:05,333.54999999999995,314.15,19.4,0.5132909012854937,60,0.3233333333333333,90,0,1,-1849.4382940393386,-1741.8709041296906,-107.567389909648
206,00:17:10,333.95,314.4,19.549999999999997,0.5132909012854937,60,0.3258333333333333,90,0,1,-1851.6561783673726,-1743.2570818347117,-108.3990965326609
207,00:17:15,333.95,314.65,19.299999999999997,0.5132909012854937,60,0.3216666666666666,90,0,1,-1851.6561783673726,-1744.643259539733,-107.01291882763962
208,00:17:20,333.95,314.9,19.049999999999997,0.5132909012854937,60,0.31749999999999995,90,0,1,-1851.6561783673726,-1746.0294372447543,-105.62674112261834
209,00:17:25,334.15,314.9,19.25,0.5132909012854937,60,0.32083333333333336,90,0,1,-1852.7651205313896,-1746.0294372447543,-106.73568328663532
210,00:17:30,334.15,314.9,19.25,0.5132909012854937,60,0.32083333333333336,90,0,1,-1852.7651205313896,-1746.0294372447543,-106.73568328663532
211,00:17:35,334.15,315.15,19.0,0.5466214792910453,60,0.31666666666666665,90,0,1,-1677.9827688489197,-1582.5715086121115,-95.41126023680818
212,00:17:40,334.15,314.9,19.25,0.5466214792910453,60,0.32083333333333336,90,0,1,-1677.9827688489197,-1581.3160972932062,-96.66667155571349
213,00:17:45,334.54999999999995,315.15,19.4,0.5466214792910453,60,0.3233333333333333,90,0,1,-1679.9914269591682,-1582.5715086121115,-97.41991834705664
214,00:17:50,334.54999999999995,315.15,19.4,0.5466214792910453,60,0.3233333333333333,90,0,1,-1679.9914269591682,-1582.5715086121115,-97.41991834705664
215,00:17:55,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
216,00:18:00,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
217,00:18:05,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
218,00:18:10,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
219,00:18:15,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
220,00:18:20,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
221,00:18:25,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
222,00:18:30,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
223,00:18:35,334.75,315.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1680.9957560142927,-1582.5715086121115,-98.42424740218121
224,00:18:40,334.75,315.4,19.35,0.5466214792910453,60,0.3225,90,0,1,-1680.9957560142927,-1583.8269199310168,-97.16883608327589
225,00:18:45,334.95,315.4,19.549999999999997,0.5466214792910453,60,0.3258333333333333,90,0,1,-1682.000085069417,-1583.8269199310168,-98.17316513840024
226,00:18:50,335.15,315.4,19.75,0.5466214792910453,60,0.32916666666666666,90,0,1,-1683.0044141245412,-1583.8269199310168,-99.17749419352435
227,00:18:55,335.54999999999995,315.4,20.15,0.5466214792910453,60,0.3358333333333333,90,0,1,-1685.01307223479,-1583.8269199310168,-101.18615230377304
228,00:19:00,335.75,315.4,20.35,0.5466214792910453,60,0.33916666666666667,90,0,1,-1686.017401289914,-1583.8269199310168,-102.19048135889716
229,00:19:05,335.75,315.4,20.35,0.5466214792910453,60,0.33916666666666667,90,0,1,-1686.017401289914,-1583.8269199310168,-102.19048135889716
230,00:19:10,335.75,315.4,20.35,0.5466214792910453,60,0.33916666666666667,90,0,1,-1686.017401289914,-1583.8269199310168,-102.19048135889716
231,00:19:15,335.75,315.4,20.35,0.5466214792910453,60,0.33916666666666667,90,0,1,-1686.017401289914,-1583.8269199310168,-102.19048135889716
232,00:19:20,335.75,315.4,20.35,0.5466214792910453,60,0.33916666666666667,90,0,1,-1686.017401289914,-1583.8269199310168,-102.19048135889716
233,00:19:25,335.75,315.4,20.35,0.5466214792910453,60,0.33916666666666667,90,0,1,-1686.017401289914,-1583.8269199310168,-102.19048135889716
234,00:19:30,335.75,315.65,20.1,0.5466214792910453,60,0.335,90,0,1,-1686.017401289914,-1585.0823312499224,-100.93507003999161
235,00:19:35,335.75,316.15,19.6,0.5466214792910453,60,0.3266666666666667,90,0,1,-1686.017401289914,-1587.593153887733,-98.42424740218098
236,00:19:40,335.95,316.15,19.799999999999997,0.5466214792910453,60,0.32999999999999996,90,0,1,-1687.0217303450383,-1587.593153887733,-99.42857645730533
237,00:19:45,336.15,316.15,20.0,0.5466214792910453,60,0.3333333333333333,90,0,1,-1688.0260594001627,-1587.593153887733,-100.43290551242967
238,00:19:50,336.15,316.15,20.0,0.5466214792910453,60,0.3333333333333333,90,0,1,-1688.0260594001627,-1587.593153887733,-100.43290551242967
239,00:19:55,336.15,316.15,20.0,0.5466214792910453,60,0.3333333333333333,90,0,1,-1688.0260594001627,-1587.593153887733,-100.43290551242967
240,00:20:00,336.15,315.9,20.25,0.5466214792910453,60,0.3375,90,0,1,-1688.0260594001627,-1586.3377425688275,-101.68831683133521
241,00:20:05,336.34999999999997,315.65,20.700000000000003,0.5466214792910453,60,0.34500000000000003,90,0,1,-1689.0303884552868,-1585.0823312499224,-103.94805720536442
242,00:20:10,336.34999999999997,316.15,20.200000000000003,0.5466214792910453,60,0.3366666666666667,90,0,1,-1689.0303884552868,-1587.593153887733,-101.43723456755379
243,00:20:15,336.34999999999997,316.15,20.200000000000003,0.5466214792910453,60,0.3366666666666667,90,0,1,-1689.0303884552868,-1587.593153887733,-101.43723456755379
244,00:20:20,336.34999999999997,316.15,20.200000000000003,0.5466214792910453,60,0.3366666666666667,90,0,1,-1689.0303884552868,-1587.593153887733,-101.43723456755379
245,00:20:25,336.54999999999995,316.15,20.4,0.5466214792910453,60,0.33999999999999997,90,0,1,-1690.0347175104112,-1587.593153887733,-102.44156362267813
246,00:20:30,336.54999999999995,316.15,20.4,0.5799520572965968,60,0.33999999999999997,90,0,1,-1524.419715573831,-1432.0169159966324,-92.4027995771985
247,00:20:35,336.95,316.15,20.799999999999997,0.5799520572965968,60,0.3466666666666666,90,0,1,-1526.231535173384,-1432.0169159966324,-94.21461917675151
248,00:20:40,336.95,316.15,20.799999999999997,0.5799520572965968,60,0.3466666666666666,90,0,1,-1526.231535173384,-1432.0169159966324,-94.21461917675151
249,00:20:45,336.95,316.15,20.799999999999997,0.5799520572965968,60,0.3466666666666666,90,0,1,-1526.231535173384,-1432.0169159966324,-94.21461917675151
250,00:20:50,337.34999999999997,316.15,21.200000000000003,0.5799520572965968,60,0.3533333333333334,90,0,1,-1528.043354772937,-1432.0169159966324,-96.02643877630453
251,00:20:55,337.34999999999997,316.15,21.200000000000003,0.5799520572965968,60,0.3533333333333334,90,0,1,-1528.043354772937,-1432.0169159966324,-96.02643877630453
252,00:21:00,337.34999999999997,316.15,21.200000000000003,0.5799520572965968,60,0.3533333333333334,90,0,1,-1528.043354772937,-1432.0169159966324,-96.02643877630453
253,00:21:05,337.34999999999997,316.15,21.200000000000003,0.5799520572965968,60,0.3533333333333334,90,0,1,-1528.043354772937,-1432.0169159966324,-96.02643877630453
254,00:21:10,337.34999999999997,316.15,21.200000000000003,0.5799520572965968,60,0.3533333333333334,90,0,1,-1528.043354772937,-1432.0169159966324,-96.02643877630453
255,00:21:15,337.34999999999997,316.4,20.950000000000003,0.5799520572965968,60,0.34916666666666674,90,0,1,-1528.043354772937,-1433.1493032463532,-94.89405152658378
256,00:21:20,337.34999999999997,316.4,20.950000000000003,0.5799520572965968,60,0.34916666666666674,90,0,1,-1528.043354772937,-1433.1493032463532,-94.89405152658378
257,00:21:25,337.54999999999995,316.4,21.150000000000006,0.5799520572965968,60,0.3525000000000001,90,0,1,-1528.9492645727132,-1433.1493032463532,-95.79996132636006
258,00:21:30,337.54999999999995,316.4,21.150000000000006,0.5799520572965968,60,0.3525000000000001,90,0,1,-1528.9492645727132,-1433.1493032463532,-95.79996132636006
259,00:21:35,337.95,316.15,21.799999999999997,0.5799520572965968,60,0.3633333333333333,90,0,1,-1530.7610841722662,-1432.0169159966324,-98.74416817563383
260,00:21:40,337.95,316.4,21.549999999999997,0.5799520572965968,60,0.35916666666666663,90,0,1,-1530.7610841722662,-1433.1493032463532,-97.61178092591308
261,00:21:45,337.95,316.4,21.549999999999997,0.5799520572965968,60,0.35916666666666663,90,0,1,-1530.7610841722662,-1433.1493032463532,-97.61178092591308
262,00:21:50,337.95,316.4,21.549999999999997,0.5799520572965968,60,0.35916666666666663,90,0,1,-1530.7610841722662,-1433.1493032463532,-97.61178092591308
263,00:21:55,337.95,316.15,21.799999999999997,0.5799520572965968,60,0.3633333333333333,90,0,1,-1530.7610841722662,-1432.0169159966324,-98.74416817563383
264,00:22:00,337.95,316.15,21.799999999999997,0.5799520572965968,60,0.3633333333333333,90,0,1,-1530.7610841722662,-1432.0169159966324,-98.74416817563383
265,00:22:05,337.95,316.4,21.549999999999997,0.5799520572965968,60,0.35916666666666663,90,0,1,-1530.7610841722662,-1433.1493032463532,-97.61178092591308
266,00:22:10,337.95,316.4,21.549999999999997,0.5799520572965968,60,0.35916666666666663,90,0,1,-1530.7610841722662,-1433.1493032463532,-97.61178092591308
267,00:22:15,337.95,316.65,21.299999999999997,0.5799520572965968,60,0.3549999999999999,90,0,1,-1530.7610841722662,-1434.2816904960737,-96.47939367619256
268,00:22:20,338.15,316.9,21.25,0.5799520572965968,60,0.3541666666666667,90,0,1,-1531.6669939720425,-1435.4140777457944,-96.25291622624809
269,00:22:25,338.15,316.9,21.25,0.5799520572965968,60,0.3541666666666667,90,0,1,-1531.6669939720425,-1435.4140777457944,-96.25291622624809
270,00:22:30,338.15,316.65,21.5,0.5799520572965968,60,0.35833333333333334,90,0,1,-1531.6669939720425,-1434.2816904960737,-97.38530347596884
271,00:22:35,338.15,316.65,21.5,0.5799520572965968,60,0.35833333333333334,90,0,1,-1531.6669939720425,-1434.2816904960737,-97.38530347596884
272,00:22:40,338.54999999999995,316.9,21.650000000000006,0.5799520572965968,60,0.36083333333333345,90,0,1,-1533.4788135715955,-1435.4140777457944,-98.06473582580111
273,00:22:45,338.54999999999995,316.9,21.650000000000006,0.5799520572965968,60,0.36083333333333345,90,0,1,-1533.4788135715955,-1435.4140777457944,-98.06473582580111
274,00:22:50,338.75,316.9,21.849999999999994,0.5799520572965968,60,0.3641666666666666,90,0,1,-1534.384723371372,-1435.4140777457944,-98.97064562557762
275,00:22:55,338.75,316.9,21.849999999999994,0.5799520572965968,60,0.3641666666666666,90,0,1,-1534.384723371372,-1435.4140777457944,-98.97064562557762
276,00:23:00,338.75,316.9,21.849999999999994,0.5799520572965968,60,0.3641666666666666,90,0,1,-1534.384723371372,-1435.4140777457944,-98.97064562557762
277,00:23:05,338.95,317.15,21.799999999999997,0.5799520572965968,60,0.3633333333333333,90,0,1,-1535.2906331711486,-1436.5464649955147,-98.74416817563383
278,00:23:10,338.95,316.9,22.049999999999997,0.5799520572965968,60,0.36749999999999994,90,0,1,-1535.2906331711486,-1435.4140777457944,-99.87655542535413
279,00:23:15,338.95,316.65,22.299999999999997,0.5799520572965968,60,0.37166666666666665,90,0,1,-1535.2906331711486,-1434.2816904960737,-101.00894267507488
280,00:23:20,339.15,316.9,22.25,0.5799520572965968,60,0.37083333333333335,90,0,1,-1536.196542970925,-1435.4140777457944,-100.78246522513064
281,00:23:25,339.15,316.9,22.25,0.5799520572965968,60,0.37083333333333335,90,0,1,-1536.196542970925,-1435.4140777457944,-100.78246522513064
282,00:23:30,339.15,316.9,22.25,0.5799520572965968,60,0.37083333333333335,90,0,1,-1536.196542970925,-1435.4140777457944,-100.78246522513064
283,00:23:35,339.34999999999997,316.9,22.450000000000003,0.5799520572965968,60,0.3741666666666667,90,0,1,-1537.1024527707013,-1435.4140777457944,-101.68837502490692
284,00:23:40,339.34999999999997,316.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1,-1379.4437917847968,-1288.1854652028942,-91.25832658190257
285,00:23:45,339.15,316.9,22.25,0.6132826353021483,60,0.37083333333333335,90,0,1,-1378.6308000112388,-1288.1854652028942,-90.44533480834457
286,00:23:50,339.34999999999997,317.15,22.200000000000003,0.6132826353021483,60,0.37000000000000005,90,0,1,-1379.4437917847968,-1289.2017049198419,-90.2420868649549
287,00:23:55,339.54999999999995,317.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1,-1380.256783558355,-1289.2017049198419,-91.05507863851312
288,00:24:00,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1,-1381.0697753319134,-1290.2179446367895,-90.85183069512391
289,00:24:05,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1,-1381.0697753319134,-1290.2179446367895,-90.85183069512391
290,00:24:10,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1,-1381.0697753319134,-1290.2179446367895,-90.85183069512391
291,00:24:15,339.95,317.65,22.299999999999997,0.6132826353021483,60,0.37166666666666665,90,0,1,-1381.8827671054714,-1291.2341843537372,-90.64858275173424
292,00:24:20,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1,-1381.0697753319134,-1290.2179446367895,-90.85183069512391
293,00:24:25,339.95,317.65,22.299999999999997,0.6132826353021483,60,0.37166666666666665,90,0,1,-1381.8827671054714,-1291.2341843537372,-90.64858275173424
294,00:24:30,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1,-1381.8827671054714,-1292.2504240706849,-89.63234303478657
295,00:24:35,339.95,317.4,22.549999999999997,0.6132826353021483,60,0.3758333333333333,90,0,1,-1381.8827671054714,-1290.2179446367895,-91.6648224686819
296,00:24:40,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1,-1381.8827671054714,-1292.2504240706849,-89.63234303478657
297,00:24:45,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1,-1381.8827671054714,-1292.2504240706849,-89.63234303478657
298,00:24:50,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1,-1381.8827671054714,-1292.2504240706849,-89.63234303478657
299,00:24:55,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1,-1381.8827671054714,-1292.2504240706849,-89.63234303478657
300,00:25:00,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1,-1383.5087506525877,-1292.2504240706849,-91.2583265819028
301,00:25:05,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1,-1383.5087506525877,-1292.2504240706849,-91.2583265819028
302,00:25:10,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1,-1383.5087506525877,-1292.2504240706849,-91.2583265819028
303,00:25:15,340.34999999999997,318.15,22.200000000000003,0.6132826353021483,60,0.37000000000000005,90,0,1,-1383.5087506525877,-1293.2666637876328,-90.2420868649549
304,00:25:20,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1,-1383.5087506525877,-1292.2504240706849,-91.2583265819028
305,00:25:25,340.15,318.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1,-1382.6957588790294,-1293.2666637876328,-89.42909509139668
306,00:25:30,340.54999999999995,318.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1,-1384.3217424261456,-1293.2666637876328,-91.0550786385129
307,00:25:35,340.54999999999995,318.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1,-1384.3217424261456,-1293.2666637876328,-91.0550786385129
308,00:25:40,340.54999999999995,318.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1,-1384.3217424261456,-1293.2666637876328,-91.0550786385129
309,00:25:45,340.54999999999995,317.65,22.900000000000006,0.6132826353021483,60,0.38166666666666677,90,0,1,-1384.3217424261456,-1291.2341843537372,-93.08755807240846
310,00:25:50,340.54999999999995,317.9,22.650000000000006,0.6132826353021483,60,0.3775000000000001,90,0,1,-1384.3217424261456,-1292.2504240706849,-92.07131835546079
311,00:25:55,340.54999999999995,317.9,22.650000000000006,0.6132826353021483,60,0.3775000000000001,90,0,1,-1384.3217424261456,-1292.2504240706849,-92.07131835546079
312,00:26:00,340.75,318.15,22.599999999999994,0.6132826353021483,60,0.3766666666666666,90,0,1,-1385.134734199704,-1293.2666637876328,-91.86807041207135
313,00:26:05,340.75,318.15,22.599999999999994,0.6132826353021483,60,0.3766666666666666,90,0,1,-1385.134734199704,-1293.2666637876328,-91.86807041207135
314,00:26:10,340.95,318.15,22.799999999999997,0.6132826353021483,60,0.37999999999999995,90,0,1,-1385.9477259732623,-1293.2666637876328,-92.68106218562957
315,00:26:15,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1,-1386.7607177468203,-1293.2666637876328,-93.49405395918757
316,00:26:20,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1,-1386.7607177468203,-1293.2666637876328,-93.49405395918757
317,00:26:25,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1,-1386.7607177468203,-1293.2666637876328,-93.49405395918757
318,00:26:30,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1,-1386.7607177468203,-1293.2666637876328,-93.49405395918757
319,00:26:35,341.15,318.4,22.75,0.6466132133076999,60,0.37916666666666665,90,0,1,-1236.6557938391975,-1154.1879078364373,-82.46788600276022
320,00:26:40,341.34999999999997,318.65,22.700000000000003,0.6466132133076999,60,0.37833333333333335,90,0,1,-1237.3807862436174,-1155.094148341962,-82.28663790165547
321,00:26:45,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
322,00:26:50,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
323,00:26:55,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
324,00:27:00,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
325,00:27:05,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
326,00:27:10,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
327,00:27:15,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
328,00:27:20,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1,-1238.1057786480374,-1155.094148341962,-83.0116303060754
329,00:27:25,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
330,00:27:30,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
331,00:27:35,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
332,00:27:40,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
333,00:27:45,342.15,318.65,23.5,0.6466132133076999,60,0.39166666666666666,90,0,1,-1240.2807558612972,-1155.094148341962,-85.18660751933521
334,00:27:50,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
335,00:27:55,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
336,00:28:00,341.75,318.65,23.099999999999994,0.6466132133076999,60,0.3849999999999999,90,0,1,-1238.8307710524573,-1155.094148341962,-83.73662271049534
337,00:28:05,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1,-1239.5557634568772,-1155.094148341962,-84.46161511491528
338,00:28:10,341.95,318.9,23.049999999999997,0.6466132133076999,60,0.3841666666666666,90,0,1,-1239.5557634568772,-1156.0003888474866,-83.55537460939058
339,00:28:15,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1,-1240.2807558612972,-1156.0003888474866,-84.28036701381052
340,00:28:20,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1240.2807558612972,-1156.9066293530116,-83.3741265082856
341,00:28:25,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1240.2807558612972,-1156.9066293530116,-83.3741265082856
342,00:28:30,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1,-1240.2807558612972,-1156.0003888474866,-84.28036701381052
343,00:28:35,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1240.2807558612972,-1156.9066293530116,-83.3741265082856
344,00:28:40,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1240.2807558612972,-1156.9066293530116,-83.3741265082856
345,00:28:45,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1,-1240.2807558612972,-1156.0003888474866,-84.28036701381052
346,00:28:50,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1240.2807558612972,-1156.9066293530116,-83.3741265082856
347,00:28:55,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1,-1240.2807558612972,-1156.9066293530116,-83.3741265082856
348,00:29:00,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1,-1240.2807558612972,-1156.0003888474866,-84.28036701381052
349,00:29:05,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1,-1241.7307406701366,-1156.9066293530116,-84.82411131712502
350,00:29:10,342.54999999999995,318.9,23.650000000000006,0.6466132133076999,60,0.3941666666666668,90,0,1,-1241.7307406701366,-1156.0003888474866,-85.73035182264994
351,00:29:15,342.34999999999997,318.9,23.450000000000003,0.6466132133076999,60,0.39083333333333337,90,0,1,-1241.0057482657166,-1156.0003888474866,-85.00535941823
352,00:29:20,342.34999999999997,318.9,23.450000000000003,0.6466132133076999,60,0.39083333333333337,90,0,1,-1241.0057482657166,-1156.0003888474866,-85.00535941823
